Village,pH,N,P,K,OC,Fe
NANDGHUR,5.622222222222222,149.75,12.6,135.96777777777777,0.599,19.922000000000004
NARHE,6.942962962962962,309.3142307692308,18.799437037037038,410.7271111111111,0.7569999999999999,16.799481481481482
NASRAPUR,7.878378378378378,347.0730821917808,42.56509459459457,489.9934459459457,0.7119154929577467,3.7388970588235297
NATAMBI,6.6919999999999975,206.4397826086956,22.3306976744186,609.4260869565218,0.5550644444444444,11.99641304347826
NAYGAON,7.5048387096774185,161.4873015873016,18.26984126984127,406.936507936508,0.6422950819672134,12.673461538461538
NAZRE,7.338636363636363,334.565,14.695868636363638,452.31827272727236,0.8437162790697674,6.655340909090906
NERE,6.921951219512193,120.15878048780488,19.272727272727273,356.1463414634146,0.4858536585365853,4.232231884057972
NHAVI,6.686301369863014,115.97260273972604,19.095890410958905,123.27777777777777,0.4664383561643835,5.690422535211267
NHAVI 15,7.139189189189191,238.5810810810811,11.958904109589039,192.21830985915489,0.9543243243243236,9.285211267605632
NIDHAN,6.083333333333334,119.28894736842103,13.95,139.22,0.4773684210526315,14.1355
NIGDE,7.4595744680851075,150.6037234042553,15.696881720430104,401.40425531914894,0.6062553191489363,9.73184782608696
NIGUDGHAR,6.915384615384616,261.3883333333334,16.683307692307693,412.4976923076923,0.6096769230769232,13.43015384615385
NILAKANTH,7.432352941176472,300.7713636363637,14.11542105263158,609.4254545454546,0.4874789473684212,5.5470000000000015
PALE,7.450499999999997,253.2148,21.529625,507.13784000000015,0.631836,7.46448
PALSOSHI,7.290322580645159,285.97483870967744,19.03185185185185,531.1694193548387,0.6579225806451615,8.548161290322579
PANDE,7.40421052631579,122.46354166666669,19.882978723404253,371.11458333333326,0.4905208333333335,10.588275862068963
PANGARI,7.2120000000000015,285.7933333333333,15.723692307692305,465.51093333333336,0.6132142857142858,12.701307142857141
PANJALWADI,7.401612903225807,127.86693548387095,15.152000000000001,131.94612068965515,0.5429838709677418,5.6382113821138224
PANVHAL,6.684810126582277,544.5695316455696,10.212275897435902,211.2057333333333,0.8316455696202527,11.499746835443046
PARHAR BK.,7.6400000000000015,246.33978571428574,15.66746153846154,381.12114285714284,0.44839357142857145,8.934999999999997
PARWADI,7.629545454545456,209.90527906976746,12.890295454545456,446.20729545454543,0.4459302325581398,8.79552272727273
PASURE,7.21782608695652,212.56521739130437,17.742,462.3279130434783,0.42173913043478256,5.539743478260871
PISAVARE,6.8205882352941165,217.15323529411762,21.87878787878788,302.5,0.8649999999999997,7.205588235294116
POMBARDI,7.277857142857143,246.2775,15.724285714285712,332.58216,0.5093250000000001,10.619666666666667
RAJAPUR,7.064444444444447,195.38333333333333,18.8,130.46341463414637,0.7815311111111106,3.0923170731707317
RAJGHAR,5.499999999999999,153.0,13.0,205.96200000000002,0.6122222222222222,24.607
RAJIVADI,6.76,145.365,18.5,118.2,0.5810000000000001,3.4722222222222223
RANJE,7.601851851851852,223.22321428571428,21.517857142857146,349.21428571428567,0.9001785714285716,2.943125
RAVDI,6.752941176470588,324.8822759803922,10.328068333333327,347.27421568627466,0.5290196078431375,13.749411764705878
RAYARI,6.352631578947368,127.76842105263157,19.05263157894737,314.9736842105263,0.5105263157894736,7.543684210526316
SALAV,7.5852941176470585,285.8582352941176,17.254,387.73280000000005,0.5066882352941177,8.448235294117648
SALAVADE,7.851944444444445,305.02534722222225,19.84738028169014,529.837125,0.617402777777778,7.945125
SALUNGAN,5.345454545454545,137.75,15.0,156.665,0.5499999999999999,33.59742583333334
SANGAMNER,7.278769230769231,245.27923076923076,21.09481666666668,440.9149846153846,0.5329365079365077,8.461953846153849
SANGAVI BHIDE,7.556923076923077,388.60769230769233,19.00555555555556,323.48615384615385,0.5551538461538462,8.292769230769231
SANGVI (HIRDOS MAWAL),7.636666666666668,287.534,20.36692857142857,472.5754666666666,0.52862,10.9388
SANGVI (VELAVADE KHORE),5.433333333333334,171.25,15.666666666666664,220.6183333333333,0.6849999999999999,32.150833333333345
SANGVI BK.,7.52671875,343.059,14.526435483870964,436.515921875,0.61671875,10.2824375
SANGVI KH.,6.2666666666666675,122.66666666666669,16.22222222222222,177.2288888888889,0.4905555555555556,13.053888888888896
SAROLE,7.37236842105263,171.45394736842104,18.776315789473685,102.63333333333334,0.6857894736842104,3.1617272727272714
SASEWADI,7.579384615384615,214.5594605263158,17.493933333333338,413.0748684210525,0.4651973684210525,10.132249999999996
SAVARDARE,7.590243902439027,388.7689523809523,16.533025000000002,512.822523809524,0.8749047619047617,8.398666666666665
SHILIMB,5.914285714285716,94.98214285714286,18.928571428571427,134.0,0.38142857142857134,7.653333333333332
SHIND,7.3512499999999985,221.21250000000003,15.077785714285715,430.941375,0.4891875000000001,11.7585
SHINDEWADI,7.795194805194805,309.32344155844163,17.76394594594594,380.4336883116883,0.5778441558441558,7.941025974025968
SHIRVALI (HIRDAS MAVAL),6.437692307692307,312.3707692307692,17.701538461538462,398.9115384615384,0.5622583333333334,13.589461538461535
SHIRVALI TARF BHOR,7.280399999999997,246.0292,19.1960375,432.92447999999996,0.5140120000000001,13.378639999999999
SHIVARE,7.773739130434784,279.44974782608693,15.990935185185185,482.22319130434784,0.5521391304347827,8.516371681415933
SHIVNAGARI,7.3058823529411745,256.0976470588235,23.622352941176466,526.5635294117646,0.438675,9.464117647058822
SONAVADI,7.1238095238095225,137.85714285714286,23.523809523809533,464.0,0.5523809523809524,6.153333333333332
TAMBHAD,6.681562500000001,130.16176656151418,19.692832764505123,305.44375,0.4954920634920633,9.321377049180333
TAPREWADI,7.710122699386503,330.99582822085887,17.96778064516129,417.33942682926835,0.7806219512195123,5.5360392156862765
TELAVADI,6.729729729729731,448.2134359459466,3.51458984,229.37436619718295,0.7105405405405409,14.155810810810776
TITEGHAR,6.7434146341463395,250.7225,22.091720769230765,582.9141951219513,0.7274878048780486,6.602536585365852
UMBARE,7.491603773584907,379.1162075471697,9.71426923076923,343.737783018868,0.7925904761904762,22.538547619047623
UTROLI,7.130266666666668,309.84443708609285,19.778095238095247,400.8336423841062,0.7410880794701992,9.059786666666668
VADGAON DAL,6.924051546391753,249.2639175257732,17.64707954545455,399.113917525773,0.4480520833333335,8.62788541666667
VADTUMBI,7.309285714285713,241.334,13.744766666666667,548.0537333333335,0.5316199999999999,13.787733333333332
VAKAMBE,7.354999999999999,225.77000000000004,16.155375,504.69479999999993,0.5006,12.3062
VARAVAND,5.240000000000001,548.1000769999999,7.5608,130.13120000000004,0.7785714285714288,16.300400000000003
VARODI BK.,7.415000000000001,284.80800000000005,25.777500000000003,456.4449999999998,0.5052399999999999,7.1787777777777775
VARODI DAYMUKH,7.431904761904759,299.14285714285717,26.110714285714284,515.4561904761904,0.55,5.7007142857142865
VARODI KH.,6.0,254.6923076923077,21.0,124.96153846153848,1.0176923076923077,2.4391666666666665
VARVE BK.,7.385555555555557,167.55113636363637,16.690888888888885,120.8170731707317,0.6442222222222221,8.801111111111112
VARVE KH.,7.21320754716981,157.7075471698113,16.575471698113212,147.18229166666666,0.633207547169812,12.437916666666665
VATHAR (HIRDA MAWAL),6.717894736842107,317.05489473684213,16.654999999999998,334.1084210526316,0.7090789473684211,11.024105263157892
VELU,7.839438202247193,253.70457303370785,18.743804597701157,337.3387528089889,0.6123863636363637,3.5764481481481467
VELVAND,6.56153846153846,126.0,20.69230769230769,386.92307692307685,0.5023076923076923,14.73846153846154
VENAVADI,6.877398373983741,329.7195188617887,9.84759081300813,185.91414634146352,0.5356097560975608,8.929795918367347
VIRWADI,6.942105263157894,217.75,16.263157894736842,130.44444444444446,0.8821052631578948,7.964294117647059
WAGAJWADI,7.789729729729728,426.1517432432432,21.050060563380285,428.48977027027047,0.8448513513513516,7.322215384615384
WATHARHINGE,7.998823529411764,748.9972941176469,19.8655625,145.07575000000003,1.0699999999999998,1.6938749999999998
YEVALI,6.490909090909091,173.42045454545453,17.318181818181817,126.39761904761906,0.6936363636363637,17.597272727272728
AGALAMBE,7.492394366197183,283.05633802816897,10.375714285714283,431.24841269841284,0.4043661971830986,5.839154929577465
AHIRE,7.2680645161290345,577.0666666666667,8.39421212121212,349.86838709677414,0.8134374999999998,2.7853125000000003
ALANDI MHATOBACHI,7.935876288659794,504.72164948453616,7.73427609427609,385.1941414141417,0.7210309278350512,2.062449664429531
AMBEE,7.377000000000002,756.0,9.9935,412.82333333333327,1.08,4.253500000000002
ARVI,7.708928571428572,439.280701754386,9.808000000000002,516.0929824561404,0.6349122807017546,6.2903508771929815
ASHTAPUR,7.697240663900407,302.71014767932485,7.437955911823647,380.2040169133195,0.5042825607064012,7.022316633266527
AUTADWADI HANDEWADI,7.409000000000002,237.3,10.265999999999998,365.244,0.33899999999999997,2.718
AWASARE NAGAR,7.945714285714287,891.0,13.363076923076921,468.86333333333323,1.2728571428571431,13.72
AWHALWADI,7.697079136690647,457.38297872340434,6.1776963350785365,604.2536125654443,0.6534042553191489,3.1015662650602382
BAHULI,7.533207547169809,474.92307692307685,10.76962264150943,552.1271698113209,0.6784615384615382,8.557169811320755
BAKORI,7.986742424242424,631.6029411764706,8.124047619047616,455.0023809523809,1.0538345864661651,3.8013970588235284
BHAWARAPUR,7.634374999999995,532.8448275862069,9.139655172413798,374.23222222222205,0.7612068965517239,11.073011363636367
BIWARI,7.775239294710334,292.1111841432225,7.693015463917522,369.51978978978974,0.4790759162303663,4.1054900000000005
BURKEGAON,7.652148760330577,226.2471590909091,8.429116022099441,366.93185840708014,0.40402816901408506,5.566721763085412
CHARHOLI BK.,7.499673913043481,329.1290322580645,10.976489361702123,404.8120212765957,1.032765957446808,8.613978494623655
CHOVISAWADI,8.0064,388.5217391304348,12.121538461538458,296.69884615384615,1.414285714285714,6.54576923076923
DEHU (CT),7.793389830508473,269.8707692307692,10.482307692307689,393.2078124999999,0.7425538461538465,8.95625
DONGARGAON,7.718155136268336,881.4190871369293,9.408060542797488,411.70351966873716,1.2612095435684658,2.578170478170478
DONJE,7.586048780487803,490.4268292682927,9.88548780487804,442.3996341463414,0.7006097560975605,3.3440243902439044
DUDULGAON,7.447333333333333,185.3023255813953,8.918653846153846,373.13021739130437,0.4104545454545456,6.546792452830188
FULGAON,7.7966874999999956,463.05,9.649812499999992,510.65481012658233,0.6673684210526314,3.947124999999999
FURSUNGI,7.838661202185789,239.1382978723404,7.602443045822099,581.9295348837205,0.3931764705882357,2.778062015503876
GAUD DARA,7.481714285714284,489.0,11.484285714285715,524.0357142857143,0.6985714285714285,5.477714285714284
GAVADEWADI,7.90840909090909,283.4130434782609,12.64695652173913,410.1021739130434,0.7923913043478263,13.745652173913042
GHERA SINHAGAD,7.318235294117647,743.4,11.5,370.816,1.0619999999999998,3.1735294117647057
GOGALWADI,7.685076923076924,314.94265625,9.49253968253968,399.1342857142858,0.4490322580645161,1.3725
GORHE BK.,7.661052631578947,579.1578947368421,10.733333333333333,380.88473684210516,0.8273684210526318,2.55
GORHE KH.,7.970769230769233,913.5,9.351428571428569,404.96142857142877,1.3049999999999995,2.0615384615384618
GUJAR NIMBALKARWADI,6.704117647058822,412.26315789473676,5.8355555555555565,365.3120000000001,0.5889473684210524,4.909000000000002
HINGANGAON,7.745849056603764,332.5974166666666,9.456026200873357,447.4262110874197,0.5470281995661606,2.33913513513514
HOLKARWADI,7.757999999999999,675.7058823529413,13.362857142857141,540.1976470588233,0.9652941176470587,10.507647058823533
KADAMWAK WASTI,7.966434426229505,346.184,9.009057377049176,386.349593495935,0.5955918367346941,2.054747474747476
KALYAN,6.9663736263736205,439.3928571428572,5.253448275862069,403.7515384615387,0.6500558659217891,4.995244755244756
KESNAND,7.587644787644787,507.2704918032787,9.22173745173746,410.7832806324108,0.7246721311475415,4.850076923076925
KHAMGAON MAWAL,7.4662666666666695,321.18333333333334,6.351333333333333,354.5318333333335,0.4588333333333335,2.48
KHAMGAON TEK,7.519704142011832,687.0355029585799,9.449112426035498,553.3784615384616,0.9812426035502958,6.582011834319522
KHED,8.09027027027027,465.8684210526316,7.427368421052631,270.148918918919,0.6655263157894741,2.0847368421052628
KHEDSHIVAPUR,7.584489795918367,816.375,9.64,375.4822448979592,1.16625,13.69857142857142
KINHAI,6.9998113207547155,383.5471698113208,12.28245283018868,345.211320754717,0.5479245283018869,17.68
KIRKITWADI,7.544246575342468,448.7974683544304,8.809250000000006,569.6095000000003,0.6411392405063292,3.024210526315789
KIVALE,8.002916666666666,468.69565217391306,8.314782608695655,399.22791666666666,0.69875,2.797916666666666
KOLAWADI,7.835969773299738,256.13350449293966,7.596096324461381,513.6856090225563,0.4014957264957265,3.0865499334221096
KONDHANPUR,7.399600000000002,278.46,10.3058,411.7372916666666,0.3978000000000002,2.486800000000001
KOREGAON MUL,7.637086776859503,355.8878820960698,8.375867768595032,328.7614937759337,0.5011502347417841,7.56231404958678
KUDAJE,7.66232558139535,595.875,10.811395348837207,356.90731707317065,0.8512500000000003,6.419302325581395
KUNJIRWADI,7.870858895705527,323.86481049562684,8.441374269005848,360.0599707602336,0.4640816326530608,6.288837209302328
LONI-KALBHOR,7.863111366245697,337.46,9.118874856486793,411.6203815028907,0.6958479262672806,5.277405714285705
LONI-KAND,7.814275256222516,289.6162624821684,4.721549497847931,203.4217941585537,0.4135327635327624,1.050579710144927
MALINAGAR,7.975,644.28,10.2804,460.7416000000002,0.9204,12.637500000000005
MALKHED,7.583793103448273,602.4827586206898,9.996551724137927,372.8962068965517,0.8958620689655173,4.823793103448275
MANDVI BK.,7.651677852348992,627.8281208053693,10.587933333333336,490.4003355704698,0.9086577181208054,0.7982352941176469
MANDVI KH.,7.754615384615384,545.5,7.644999999999999,399.7035714285715,0.7792857142857142,2.8599999999999994
MANERWADI,7.152666666666665,443.8,10.696666666666664,331.66766666666666,0.6340000000000001,2.314814814814815
MANJARI BK,8.056283950617287,399.22352941176473,11.891411764705882,245.9185542168673,1.490470588235294,7.108588235294117
MANJARI KH.,8.050287356321835,399.007561436673,9.516505576208175,255.5919923371651,0.9426752767527656,4.113081180811808
MOSHI,7.795714285714285,1023.75,10.871071428571426,370.9364285714285,1.4625,16.0725
MURKUTENAGAR (N.V.),8.053432835820898,298.78985507246375,11.251594202898552,390.22147058823526,0.8269565217391304,13.285507246376813
NAIGAON,7.5894872079771964,404.7876790830945,8.786011396011387,409.21121037463996,0.6489798850574706,4.489428571428569
NANDOSHI,7.603666666666666,343.56,12.318666666666667,332.69366666666673,0.693,3.404333333333333
NHAVI SANDAS,7.663353293413175,437.37611940298507,10.3090643274854,377.03780769230735,0.950117647058823,4.116028985507244
NIRGUDI,7.853599999999999,392.384,9.122444444444444,408.26902439024406,0.8705999999999999,3.9534
PERANE,7.736709859154921,372.1374187558032,8.859051612903219,623.7799721964783,0.5316248839368616,2.939979591836733
PIMPRI SANDAS,7.753959537572258,375.0830670926517,9.850458452722073,391.31518950437334,0.9073775216138328,4.076704871060172
PRAYAGDHAM,7.800977443609023,264.45599999999996,7.011018518518517,361.6615267175572,0.3903478260869565,1.804793388429752
RAHATWADE,7.823478260869564,359.01388888888886,11.033561643835613,555.341917808219,0.7578082191780822,4.752054794520548
RAVET,7.719285714285714,759.2307692307692,13.4525,791.257142857143,1.0846153846153843,14.5
SANAS NAGAR,7.40527272727273,489.4354838709677,7.323709677419353,449.8551612903223,0.6991935483870966,3.6003225806451606
SANGARUN,6.993684210526317,1056.6315789473683,10.238947368421053,448.3178947368422,1.5094736842105263,8.426315789473684
SANGAVI SANDAS,7.7116526610644245,276.7191358024691,8.336694444444445,331.67405063291136,0.4400630914826497,5.469497206703916
SASHTE,7.628754863813236,365.7769798657719,9.91436666666665,415.47705084745775,0.5251342281879188,1.8935333333333324
SHINDWANE,7.608072916666682,593.6088398268397,10.21509532062389,442.9163475238912,1.04175930735931,4.133174176776434
SHIRASWADI,7.18390909090909,450.08200000000005,7.947314814814815,334.61214953271013,0.825137614678899,5.589090909090909
SHIWAPUR,7.742589999999992,410.3009708737864,4.95165048543689,274.32233009708744,0.5935922330097092,0.9186274509803924
SONAPUR,6.558055555555553,651.0,7.961111111111113,575.7538888888888,0.9299999999999996,1.8100000000000007
SORTAPWADI,7.87310547396529,460.4011834319527,8.628702380952388,533.2790747330959,0.6577159763313614,1.480919842312748
TALAWADE,7.9461290322580655,448.0,7.9696774193548405,382.7277419354838,0.64,2.2680645161290323
TALERANWADI,7.6345070422535235,152.52,8.903999999999998,579.4073999999998,0.4785333333333334,3.2134693877551057
TANAJI NAGAR,8.060312499999998,415.3522727272728,15.033846153846163,426.64461538461535,0.8020634920634919,11.648484848484847
TARADE,7.998400000000005,410.30008064516153,8.617126436781607,389.0935384615384,0.9021923076923076,7.34954022988506
THEUR,7.8475371549893875,470.07838297872354,10.171970338983037,505.597145877379,1.1545127118644067,7.167145877378442
TILEKARWADI,7.559804772234273,192.29910714285717,8.373604166666661,340.55981404958715,0.33826708074534273,7.0626694045174645
TULAPUR,7.6343852459016395,803.0689655172414,12.196285714285715,552.9692244897956,1.1472413793103458,5.531877551020407
URULI KANCHAN,7.846493108728937,390.4908163265308,9.771673222390296,385.8965785381028,0.9755939849624059,5.165707831325299
URULI-DEWACHI,8.01307692307692,1139.7931034482758,13.239090909090908,450.6972413793103,1.6282758620689657,11.174827586206897
VADAMUKHWADI,7.7564102564102635,203.52136752136752,7.199999999999998,356.008547008547,0.4015384615384616,1.7551282051282044
VADMUKHWADI,7.684615384615384,185.23076923076923,7.749,373.5384615384616,0.40230769230769226,1.8169230769230769
VITTHAL NAGAR,7.4359322033898305,526.586440677966,10.773898305084746,330.10785714285714,0.7744067796610167,5.963389830508474
WADE BOLHAI,7.6652218430034145,242.5727272727273,7.870984719864169,355.86175542406266,0.43553982300884936,2.4139255499153958
WADGAON-SHINDE,7.4999685039370085,429.1261410788382,8.671181102362201,400.8891935483872,0.6188796680497921,8.134842519685046
WADHU KH.,7.735843137254895,644.8214396887159,10.061818181818186,619.8253076923082,0.9216796875000004,1.1217587939698492
WADKI,7.583911205073988,384.68550537634417,9.837319148936176,386.9001486199578,0.8722245762711887,5.254714587737847
WAGHOLI (CT),7.732702702702701,369.65,11.535499999999995,300.63128205128214,1.1985,12.9245
WARDADE,7.58,460.1314285714285,8.660000000000005,499.9011111111112,0.7120588235294116,1.210666666666666
WDMUKHWADI,7.641,350.44117647058823,9.565187969924812,309.2875187969925,0.5013235294117647,8.839779411764699
