Village,pH,N,P,K,OC,Fe
NEVALI,6.778947368421052,618.0012903225805,8.349411764705883,357.97810810810813,0.9903225806451612,4.835526315789473
PACHON,6.519999999999999,1153.6819999999998,42.86300000000001,711.1289999999998,1.648,40.45
PADIRPADA,6.592380952380951,758.8717391304345,49.34695652173913,444.35999999999984,1.1736363636363634,23.39043478260869
PALI,6.8562499999999975,858.2162499999997,43.70387499999998,706.8368055555554,1.401538461538461,13.272374999999995
PIMPLOLI,6.366739130434781,759.9299574468083,7.777727272727272,918.3442553191493,1.2474468085106378,8.340212765957448
POSARI,6.8462686567164175,772.9240298507463,9.377968750000004,582.5677611940298,1.4597014925373133,17.511428571428574
RAHATOLI,6.762037037037038,639.6979032258063,17.920999999999996,478.1066666666666,1.1685483870967743,10.907096774193555
SAGAON,6.487096774193553,681.1338095238096,50.51548387096774,360.69203389830506,1.014714285714286,18.39172413793102
SAI,6.833333333333332,1104.3428571428572,44.43,470.16142857142853,1.5778571428571428,19.83071428571429
SAKHAROLI,6.712765957446807,1031.3333333333333,40.848214285714285,359.998936170213,1.4853191489361688,28.65463414634146
SAVARE,6.6599999999999975,243.05870967741936,11.624705882352938,370.1941176470588,0.9505882352941174,14.629117647058823
SHELARPADA,7.359999999999998,198.919,17.450000000000006,755.887,1.376,14.315
SHIL,6.36431924882629,1366.27668141593,37.1061463414635,603.8688495575212,1.969867256637169,16.192559241706164
SHIRAVALI,7.000434782608696,511.95434782608686,6.142888888888888,282.70543478260873,0.806279069767442,5.579391304347825
SONAVALE,6.858333333333333,988.6402857142857,6.876176470588232,785.005,1.412285714285714,5.429722222222222
TAN,7.2559999999999985,282.1312000000001,32.87959999999999,97.79291666666668,1.9964000000000004,48.11130434782609
UMBHARLI,7.4,156.87785714285715,3.8307692307692314,890.8727272727272,1.255,11.967857142857143
UMBROLI,7.010526315789473,1161.3529411764705,43.87642857142853,381.6555462184877,1.6609022556390982,28.16977443609021
USATANE,7.112280701754386,926.1352631578944,45.477157894736784,714.6913157894742,1.5034385964912291,23.20054385964913
VANGANI (CT),7.044827586206898,236.1968,47.56884615384615,772.22,0.8624137931034485,49.169655172413776
VARADE,6.607666666666669,167.83333333333334,6.010357142857141,269.1541379310345,0.6230740740740741,5.901428571428572
WADI,7.2013725490196085,469.70459999999986,7.100784313725492,143.63392156862747,0.7245999999999999,5.088823529411764
YEVE,6.784545454545456,992.673425925926,13.6333962264151,410.2484693877551,1.5259813084112146,18.173762376237626
AKALOLI,6.74423076923077,561.4240384615384,19.5226,847.6859615384615,1.1667307692307691,15.251428571428573
