Village,pH,N,P,K,OC,Fe
PAUD DAWAN,7.413333333333332,279.01794444444454,17.91586111111111,319.0619375,0.39899999999999997,3.3397222222222225
PINDAKEPAR,7.4141772151898735,264.0622435897438,16.829873417721515,310.29147368421053,0.3773653846153848,3.1425333333333327
PIPARKHARI,7.317777777777778,263.59485,18.155850000000004,322.46105263157887,0.377,2.730555555555556
POUNI (RITHI),7.383000000000001,279.29830000000004,16.749100000000002,310.47700000000003,0.3994,2.9675
PURADA,7.419318181818182,293.9504772727273,17.459579545454563,309.2262499999998,0.4191363636363637,3.297613636363636
RAJAMDONGARI,7.413571428571429,302.65335714285715,16.723142857142857,305.6257142857143,0.4327142857142857,3.962857142857143
REHALI,7.479545454545455,265.59780952380953,21.621772727272724,316.60190476190485,0.3814545454545455,3.1845454545454555
SALAI,7.454571428571429,289.23325714285716,17.572285714285712,305.22735294117643,0.4135428571428572,3.300857142857144
SALEGAON,7.337857142857143,287.4305,19.296,313.11061538461536,0.4174285714285714,3.477857142857143
SAOLI,7.382727272727275,265.12442424242425,17.46918181818182,324.5678181818182,0.37918181818181823,2.9812903225806444
SERPAR,7.273170731707316,284.9257045454545,18.21422727272727,326.5883513513513,0.4064318181818182,2.8482051282051275
SHEDEPAR,7.461842105263161,265.737342105263,18.47765789473684,312.3586842105264,0.38005263157894736,3.2581578947368417
SILAPUR,7.458888888888892,277.82607499999995,17.964622222222218,320.3954736842105,0.3973000000000001,3.518666666666667
SINDIBIRRI,7.465862068965518,264.35637931034483,16.699186440677966,309.5535000000001,0.3780344827586208,3.7205084745762713
SIRPUR,7.407425742574258,282.8245353535357,17.557861386138597,313.5662323232322,0.40458,3.431683168316833
SUBRAYTOLA,7.455510204081635,322.8265102040816,16.805897959183678,316.2885416666666,0.4616122448979592,2.8348979591836727
SUKALI,7.461000000000001,327.33716666666675,16.7639,301.04107142857146,0.46816,3.2616666666666667
SURTOLI,7.471250000000001,265.76163636363634,18.366166666666672,320.54963636363635,0.3800909090909089,3.203913043478261
TEKABEDAR,7.475000000000001,266.39903703703703,18.97442857142857,320.475,0.381,3.314642857142857
TOYAGONDI,7.388499999999998,266.5394,16.91942105263158,316.38430000000005,0.3812,3.4040000000000012
TUMADIKASA,7.4539285714285715,264.5961071428572,19.73294482758621,313.48965517241373,0.3784285714285715,3.1910344827586203
WADEGAON,7.232222222222222,268.59360869565216,17.75225,326.12768181818194,0.3811739130434783,3.5257142857142862
WADEKASA,7.462857142857143,263.59478571428576,19.344357142857145,327.34538461538466,0.3772857142857142,3.3457142857142856
ZUNZARITOLA,7.443809523809526,306.31916666666666,17.629,301.26085714285716,0.4379523809523809,3.937619047619048
ARJUNI,7.447624999999998,359.166863125,31.24877,576.0244789999998,0.5132829999999999,6.039089743589744
BADEGAON,7.620384615384616,372.0237134615385,80.58404307692308,464.41403076923086,0.5314573076923077,1.6862692307692306
BANATHAR,7.518333333333333,434.78462791666664,79.55689,465.39798260869577,0.6211154166666665,1.7085833333333331
BATANA,6.6913580246913575,364.9838490123457,21.091294736842105,483.0942172839506,0.5212813580246913,17.548024691358012
BHANPUR,7.0387999999999975,291.9,15.132,320.63249999999994,0.4176,22.270416666666666
BIJAITOLA,6.2516129032258085,140.51612903225808,14.91548387096774,489.741935483871,0.5670967741935483,18.756666666666668
BIRSI,7.13185185185185,365.5372118518519,34.40347851851852,639.4892688888891,0.5223817592592594,3.6158924731182784
BRAHMANTOLA,7.1111538461538455,391.73076923076917,15.374230769230769,489.5788461538462,0.5599999999999999,6.246538461538463
CHANGERA,7.348909090909089,405.4943494642857,48.16247285714285,373.41818571428576,0.5777571428571429,10.781207142857149
CHARGAON,7.350621621621622,466.0873881578948,41.81298947368421,616.4538947368422,0.6658392105263157,3.1053236842105263
CHHIPIYA,6.538636363636362,331.70454545454544,7.825909090909092,363.33818181818185,0.4736363636363637,23.198181818181812
CHIRAMANTOLA,6.5600000000000005,357.0,14.69,332.1620000000001,0.5100000000000001,26.752
CHULOD,7.516728813559323,444.2436840677968,82.42136949152544,490.02471724137945,0.6346338983050848,0.8708275862068965
CHUTIYA,7.069878048780486,375.9191726829268,40.30782536585366,459.2399268292682,0.5376345121951223,8.364536585365856
DANGORLI,6.319191919191918,125.78,15.1264,336.22,0.5112000000000001,15.415600000000007
DATORA,7.582666666666667,449.58490626666674,46.79027027027029,696.7856895999997,0.6422640000000003,2.9301999999999992
DEUTOLA,6.279166666666666,144.625,15.085,330.60869565217394,0.5283333333333335,18.819166666666664
DHAKNI,7.213358778625955,394.3131731060605,46.65820512000001,419.08799375,0.5636090909090911,6.373416666666668
DHAMANEWADA,6.6039215686274515,291.3235294117647,10.242727272727274,327.1734,0.4162745098039217,24.061999999999998
DHAPEWADA,6.4530864197530855,129.60177215189876,15.353606172839507,384.7233734939759,0.5069871794871796,21.48350649350649
EKODI,6.342105263157897,142.1578947368421,14.494736842105265,416.4736842105263,0.5584210526315789,21.577368421052636
FULCHUR (CT),7.215853658536584,378.49827574468077,27.22015829787234,587.6413276595744,0.5411348936170214,2.0756170212765954
GONDI TOLA,6.743333333333332,334.09090909090907,10.818181818181818,299.24583333333334,0.4781818181818182,16.000833333333333
GUDAMA,6.8486419753086425,334.5300487654321,37.08148049382717,378.415362962963,0.4777148148148148,14.686987654320989
HALBI TOLA,7.268076923076923,464.14661516129036,34.60913032258064,649.7748903225805,0.6630622580645159,1.4041666666666666
HIWARA,6.827666666666667,295.75,13.014333333333333,285.6739130434783,0.4223333333333334,25.99793103448275
IRRI,7.553636363636361,418.2632811827955,64.53367741935483,349.60619354838724,0.5975134408602153,1.7279892473118281
JAGANTOLA,7.657499999999999,428.862954,74.17401600000001,474.28416,0.6126560000000001,1.83755
JIRUTOLA,7.35875,319.375,9.200833333333332,333.9747916666667,0.4568750000000001,23.690416666666664
KALAR TOLA,7.4435294117647075,305.73529411764713,11.867058823529412,395.4388235294119,0.44,15.868124999999996
KAMTHA,6.597959183673469,130.40816326530614,15.703265306122436,385.0824742268042,0.57234693877551,28.22907216494844
KANHARTOLA,6.623437499999998,276.4453125,12.81171875,374.69906249999985,0.4018749999999999,14.756562500000005
KARANJA,7.5493333333333315,388.3735672916666,65.49857999999999,329.2436,0.5548137499999999,1.7241875000000004
KARUTOLA,6.692068965517242,286.82758620689657,14.178965517241382,395.81827586206896,0.5175,20.087241379310356
