Village,pH,N,P,K,OC,Fe
LOHARA BK,7.866836734693869,392.93730176384867,10.196945641399418,486.76483162518434,0.5491399416909638,4.7744841149772945
LOHARA KH,7.816249999999975,371.8022724737342,9.705709384469731,492.7978882575765,0.5311461318051588,4.790881628787863
MAHALAJGAON,7.8016470588235425,360.83372856132013,10.783781798561153,457.9678959810864,0.5130235294117642,4.7560434782608745
MARDI,7.756,320.95,10.209,463.575,0.4585,4.624249999999999
MATHA,8.057582417582418,240.2717391304348,12.914565217391305,278.51266666666663,0.4111956521739133,4.879358695652175
METHA,7.7672345679012285,349.8741786676661,11.041322185628754,464.7426946107769,0.4998203592814368,4.814313291139233
MURTIJAPUR SAWANGI,7.618409090909086,145.93593181818187,6.6009302325581345,697.9011494252875,0.3473863636363637,0.6741363636363636
NAGESHWADI,7.7989504373177905,351.1107925766003,11.151909545454588,448.1444707520889,0.502123955431755,4.7789318181818095
NAGZARI,7.771333333333333,300.0344827586207,9.528333333333334,404.227,0.4253333333333333,6.9182000000000015
NALEGAON,7.782978102189791,335.0255344727267,10.418421000000006,528.7848175182489,0.4873454545454544,4.68307272727273
NANDGAON,7.952380952380952,504.1764705882353,12.941176470588234,743.82,0.4387755102040816,4.722745098039216
NANDKHEDA,7.900588235294125,358.4643976126122,11.040978600000011,510.68239819004526,0.5994594594594592,4.73713227513228
NISHANA,7.796724137931049,349.1951136585372,11.148893139931701,578.0246598639475,0.5130313588850177,4.721982698961936
PAZAR TANDA,7.765294117647057,362.7647058823529,12.752941176470593,349.8513333333333,0.5182352941176471,4.725588235294118
PERJABAD,7.8256467661691556,339.94907828358083,10.549919552238805,512.4276616915422,0.4947388059701486,4.70607575757576
PHULDHABA,7.759714285714287,297.1111111111111,9.46878787878788,417.09428571428566,0.4244444444444444,7.057388888888887
PIMPALDARI TARF NANDAPUR,7.974509803921566,232.9453703703704,13.138888888888891,221.65420560747663,0.4332710280373833,4.899907407407408
PIMPLA,7.857572254335254,330.3468017919073,11.455336531791911,480.2315697674414,0.496416184971099,4.6794357142857175
POOR,7.617419354838711,163.8358064516129,12.630645161290325,567.2606896551723,0.4651612903225807,3.632580645161291
POTA KH.,7.847991329479776,296.84447663366376,10.797514773413848,507.53488571428704,0.444851274787536,4.8425348460291815
PURJAL,7.845311804008911,364.4720449894307,10.35847240802672,487.1562050739946,0.5656078224101481,4.753389285714285
RAJAPUR,7.786829268292683,319.63414634146335,13.254390243902435,413.60804878048765,0.4573170731707318,4.7126410256410285
RAJDARI,7.874,284.84615384615387,9.09421052631579,433.1975000000001,0.4017948717948718,6.001710000000001
RAMESHWAR,7.98205128205128,150.68307692307692,14.525263157894745,437.38947368421066,0.6297435897435897,4.573333333333333
RANJALA,7.830687919463104,185.0775373246317,10.567168066115677,528.8290864600347,0.26439641109298523,4.765490909090914
RUPUR,7.995774647887327,238.4225352112676,12.267605633802814,583.7272727272727,0.4502816901408449,4.775000000000002
SALNA,7.796339950372246,351.6331187995045,10.902995779702964,499.51400497512213,0.5027267080745351,4.81776398362892
SANGHANAIK  TANDA,7.989655172413792,497.75,13.689655172413795,669.4827586206898,0.4079310344827585,4.649310344827587
SARANGWADI,7.802499999999997,345.75,10.993214285714288,481.315,0.4939285714285716,4.671496296296298
SAWAR KHEDA,7.858648648648647,308.56756756756755,9.714594594594594,424.0016216216215,0.4408108108108108,6.1870270270270264
SENDUR SANA,7.929374999999998,206.97604651162797,10.188124999999996,814.8000000000003,1.019375,6.5617391304347805
SHIRAD SHAHAPUR,7.898190476190478,307.91509433962267,9.670188679245275,391.0933962264151,0.44,6.619150943396225
SIDDHESHWAR,7.841850683491059,261.90193100523635,11.551747947643936,484.47087958115213,0.3510052356020936,4.795994419642869
SIRALA,7.8064885496183125,210.62483824561386,11.972581221374044,444.24159090909086,0.5940909090909091,7.187106060606062
