Village,pH,N,P,K,OC,Fe
KOK,8.352145015105746,328.6606064367818,9.669476609195401,584.454166666668,0.4697270114942521,5.5502873563218404
KORWADI,7.847346938775505,165.2589473684209,17.22828282828283,319.2404040404038,0.3475757575757576,3.3698989898989904
KOTHA,7.624739039665967,290.259455452716,10.035833043478242,441.8124748490945,0.4269919517102607,5.830305498981661
KUMBEPHAL,7.872068965517241,163.73448275862071,16.593103448275865,304.4521739130435,0.3067857142857143,3.0862068965517233
KUMBHARI,8.014130434782606,184.15782608695653,10.117727272727267,601.0269565217393,0.4638260869565218,5.413333333333332
LIMBALA,8.0155,0.0,12.092682926829266,478.2387804878048,0.4975609756097562,3.924
MALEGAON (JINTUR CIRCLE),7.779756097560973,166.34742222222226,11.98733333333333,457.6817777777777,0.4615555555555554,3.8877272727272727
MANGARUL,7.570381355932207,318.5149212711856,10.567094533898308,498.3636016949155,0.4550211864406785,1.6455299539170525
MANKESHWAR[P.JINTUR],8.147837837837837,0.0,12.247105263157891,579.1647368421053,0.4921052631578948,3.8952631578947363
MARWADI,7.934328358208956,197.12880597014927,10.058333333333328,572.6877611940298,0.4799999999999999,5.112500000000002
MATHALA,7.944242424242425,189.42121212121208,15.527272727272727,332.4484848484848,0.3906060606060608,3.085454545454545
MOHADI,7.673644067796608,232.4067796610169,10.311282051282056,570.4406779661018,0.3909401709401707,1.6778761061946903
NAGAPUR,7.637968749999987,278.45482734375025,10.7043046875,617.5624218750007,0.4502734374999999,2.622421875
NAVHATI TANDA,7.421624713958787,306.62093233409644,10.345818923444982,467.2400228832958,0.4544279176201369,5.011990846681918
NIWALI BK.,7.723013698630138,0.0,13.055540540540536,586.1270270270273,0.44635135135135146,4.452394366197184
NIWALI KH.,7.554253393665173,306.82808628959214,10.538152112676057,519.9947511312212,0.4410407239819008,3.8998113207547216
PACHALEGAON,7.731690140845072,292.8169014084507,101.66377154929579,649.2277941176467,0.4183098591549296,1.5531971830985922
PACHEGAON,7.825333333333334,255.01142857142867,13.128409090909088,484.95824444444463,0.4685111111111112,3.809111111111111
PIMPALGAON KAJALE,7.881491228070175,174.84521739130423,17.025225225225228,341.98245614035096,0.3635304347826088,3.812173913043479
PIMPRI (ROHILA),7.911794871794872,206.4142857142857,18.438095238095237,385.56428571428563,0.3357142857142858,0.0
PIMPRI KH,7.558745644599304,297.29269146341414,10.076369999999997,487.1951916376309,0.4247038327526135,5.607413127413138
PUNGALA,7.924107142857145,169.20553571428573,12.494553571428563,507.56007142857163,0.4662500000000002,4.612678571428573
RAIKHEDA,7.85421875,169.89553846153848,12.715846153846153,590.3758461538465,0.4761538461538462,2.9895384615384613
RAJEGAON,7.944583333333332,148.9125,18.104,337.675,0.3608,3.9952
REEDAJ,7.608382608695665,283.5696548417726,9.985396434231376,570.4445411392411,0.4517115689381938,4.400468599033821
SANGALEWADI,7.67921428571429,332.5500455,9.874586428571419,707.8542142857145,0.4750714285714282,3.7455714285714303
SANKRALA,7.908749999999999,193.63437499999992,15.853124999999995,327.5047619047619,0.4001562500000001,3.861875
SAWALI BK,7.830918367346939,177.8175,10.742371134020617,581.3698719999998,0.47,2.48701030927835
SAWANGI BHAMBLE,7.804328358208956,213.91127819548848,62.08889985401457,326.92730769230764,0.39167883211678856,3.5255223880597013
SAWANGI [MHALASA),7.654609929078014,278.02553191489386,87.00018035460987,353.40305343511466,0.4539716312056738,3.9797761194029873
SAWARGAON,7.841186440677968,191.9442201834863,68.86342762711864,458.82093220339004,0.4602542372881355,3.6138983050847457
SHEVADI,7.386153846153847,143.1818181818182,119.56099481481483,548.6374999999997,0.20454545454545447,2.833571428571428
SHIVACHI WADI,7.294666666666666,151.48533333333333,8.589285714285714,517.664,0.442,4.1720000000000015
SONAPUR,7.882962962962964,0.0,11.702857142857141,518.2671428571429,0.4871428571428572,4.118571428571428
SOS,7.876333333333332,188.81666666666672,16.009999999999998,317.19,0.435,4.944333333333333
SUKALI,7.824263518518518,88.33962264150944,9.934528301886788,491.2118518518518,0.32240740740740736,1.1037254901960785
TELWADI,7.94157894736842,0.0,11.18894736842105,623.4236842105265,0.4852631578947368,4.555789473684211
UMARAD,8.127142857142855,0.0,12.67228571428571,513.0085714285715,0.4799999999999999,3.578857142857143
WADDHUTI,7.885666666666667,179.77633333333333,17.055000000000007,351.61116666666663,0.3636666666666668,3.6150000000000015
WAGHI (DHANORA),8.107669902912619,213.91019417475732,10.278673469387751,540.7041747572813,0.4879611650485438,4.4607843137254894
