Village,pH,N,P,K,OC,Fe
TEMBHURKHEDA,7.6982608695652175,112.32045454545455,17.309565217391306,435.83478260869566,0.1742857142857143,0.181
TIWSA GHAT,7.446373626373626,241.21307692307687,14.014065934065936,439.89645555555575,0.8169450549450551,1.5334090909090912
UDAPUR,7.763653846153848,248.5923076923077,26.815510204081626,606.71925,0.4303921568627452,1.252692307692307
URAD,7.727266187050378,319.63193704600417,16.31995192307693,420.91767500000077,0.537283653846154,2.0770602409638563
WADEGAON,7.772539682539683,299.8608809523812,9.679629921259844,510.84039370078733,0.5032539682539685,3.997968503937007
WAGHAL,7.696015267175571,278.5983969465649,16.851680000000005,415.415390625,0.9193129770992364,2.299389312977099
WAI BK.,7.682846715328464,352.7458394160588,8.091693430656935,340.05481751824817,0.7092279411764707,2.3319708029197086
WAI KH,7.652470588235296,278.49821428571425,10.303164705882354,414.031195121951,0.5654117647058825,0.8135180722891565
WANDLI,7.843736263736258,266.866923076923,20.922967032967023,406.0253409090908,0.6434444444444446,1.243013698630137
WATHODA,7.664275362318838,254.81971014492734,30.013087591240872,443.39231884057983,0.87931884057971,1.8381159420289848
WAWRULI,7.735342465753428,264.9141891891892,15.796891891891894,431.57756756756737,0.6227397260273974,1.3421081081081083
WEDHAPUR,7.6442,294.6832,14.127139999999995,429.8016326530613,0.547,2.7100000000000013
YERANDWADI,7.784888888888889,353.4127272727272,38.34644444444445,394.1475555555557,0.5973333333333333,3.713
ZATAMZIRI,7.43455357142857,210.28135135135125,13.256754385964902,387.93157894736834,0.5687719298245618,2.3442990654205613
ZOLAMBA,7.7350364963503635,232.04094890510945,18.26810218978101,475.78791791044785,0.594558823529412,1.7414925373134331
AMANNAPUR,7.827894736842107,112.36842105263158,14.210526315789476,665.5263157894736,0.20894736842105266,16.364210526315794
AMLA,7.40716666666667,217.70967741935485,11.27032258064516,542.1562903225807,0.3548387096774193,1.7262903225806454
ANGODA,7.591363636363632,192.6136363636364,16.041704545454547,864.6551764705882,0.3309090909090908,2.0071590909090915
ANJANGAON BARI,7.3643621399176915,337.7293877551021,8.455884773662566,400.2628571428571,0.4829795918367343,2.2972950819672144
ANTORA,7.516804878048783,225.5060975609756,11.637682926829267,637.7119512195122,0.3046341463414633,1.3385185185185189
ARHAD,7.850769230769231,127.76923076923076,13.653846153846152,836.8846153846154,0.21576923076923074,1.6567999999999998
BAHILOLPUR,7.459032258064518,206.1860655737705,14.00983870967742,684.0685483870968,0.3056451612903227,1.8363934426229511
BHAGVANPUR,7.264137931034483,349.39655172413785,6.201379310344827,351.1728571428572,0.4989655172413792,2.401034482758621
BHANKHEDA BK.,7.863170731707318,97.79545454545456,18.9314,884.8604651162791,0.2061363636363636,2.28625
BHANKHEDA KH.,7.3645999999999985,259.2019230769231,8.502352941176468,454.35510204081635,0.3765384615384615,2.7215686274509814
BHARATPUR,7.932380952380956,131.42857142857142,15.285714285714285,712.3,0.1780952380952381,4.253333333333335
BRAHMAN WADA GOVINDPUR,7.515435897435888,195.6410256410256,8.379010416666665,646.9038659793815,0.3031794871794873,1.483282051282049
BRAMHANWADA BHAGAT,7.522940594059406,239.34158415841583,9.416161616161617,622.47,0.3765346534653463,2.0534
CHANDURI,7.3486274509803895,306.23076923076917,9.451346153846151,491.1352941176471,0.4415384615384617,2.4486538461538463
CHANGAPUR,7.521621621621622,250.3918918918919,11.974864864864864,734.8748571428571,0.3867567567567568,2.0627027027027034
CHINCHKHED,7.638195488721807,209.96894736842103,8.454242424242423,596.3137121212119,0.3633834586466165,1.68954887218045
DASTAPUR,7.592999999999999,88.7,2.6364705882352943,764.5,0.13399999999999998,14.57684210526316
DAVARGAON,7.613991935483867,230.20682730923699,9.125413223140498,597.315220883534,0.4597188755020081,1.3736947791164684
DEOGAON,7.929677419354838,111.48484848484848,14.625,720.4666666666667,0.38424242424242416,2.367878787878788
DEVAPUR,7.31125,269.0625,8.131666666666666,483.5008333333333,0.3845833333333333,2.650416666666666
DEVRA,7.614070175438597,185.63157894736838,11.528230088495574,687.7341228070177,0.3086725663716816,1.5575438596491231
