Village,pH,N,P,K,OC,Fe
BHIMNAGAR (N.V.),7.654545454545457,367.3709677419355,18.0,305.38125,0.5473968253968252,3.7062499999999994
BHUYANE,7.404255319148931,215.66666666666663,20.682352941176468,274.91867724867717,0.4460476190476193,3.385185185185188
BIJORASE,7.432975778546711,293.1891003460207,20.613063380281687,315.8131487889273,0.4929685314685313,3.470439560439562
BIJOTE,7.329936305732493,338.9895287958115,16.26595744680851,256.9347826086956,0.4873081761006284,2.7434857142857156
BILPURI,7.474509803921566,392.2277227722772,18.0,311.0882352941176,0.5769504950495039,3.3349397590361387
BODHARI,7.5449999999999955,210.3108064516129,20.890887096774193,282.47580645161287,0.3964188034188033,3.2269999999999963
BORDAIWAT,7.630645161290323,199.9333333333333,13.482258064516133,325.1290322580645,0.5619354838709678,6.413666666666668
BORHATE,7.572413793103446,256.0344827586207,18.0,242.51851851851848,0.4896000000000001,3.2117647058823526
BRAMHANPADE,7.402683982683995,281.0289361702129,18.0,250.0673076923077,0.5970510638297865,2.692047619047621
BUNDHATE,7.684265734265735,220.67732167832162,12.117552447552452,537.5745845070421,0.3009859154929576,5.211608391608391
CHAUGAON,8.12857142857143,142.6636269430049,13.992718894009204,668.1032258064513,0.3610185185185184,2.1250943396226427
CHAUNDHANE,7.809166666666665,232.7073809523809,10.893333333333327,349.08571428571435,0.3343373493975903,5.196190476190476
CHIRAI,7.700657894736844,314.8141842105263,16.328767123287673,274.3066666666667,0.5888684210526313,2.9622857142857137
DAGADPADA(NV),7.5702702702702735,333.02702702702703,18.0,280.4864864864865,0.7676756756756754,2.8857142857142843
DANGSAUNDANE,7.678061224489792,210.46482312925158,12.432739726027386,599.1670068027211,0.2753741496598639,5.878061224489796
DAREGAON,7.4479729729729724,347.7837837837838,18.0,290.43835616438355,0.5131333333333333,3.208039215686273
DARHANE,8.077314814814818,193.59018518518502,13.56196261682243,548.7462962962965,0.3627102803738317,2.082307692307692
DASANE,7.3636363636363615,226.3809523809524,19.94107142857143,224.1625,0.4762142857142856,3.163999999999999
DEOLANE,7.728779174147223,255.45933572710985,16.10792043399641,487.6346140035908,0.45409712230216,2.71195652173914
DEOPUR,7.338888888888889,316.1778494623656,18.0,241.15384615384616,0.6734623655913969,2.6761627906976746
DEOTHAN-DIGAR,8.012156862745098,174.81941176470593,14.093541666666672,793.3490196078428,0.4547058823529414,4.217058823529412
DHOLBARE,8.172333333333334,138.82033333333337,13.617333333333333,723.5033333333334,0.35200000000000004,1.8923333333333328
DODHESHWAR,7.396000000000003,432.6621621621622,18.0,386.41333333333336,0.5415866666666663,3.8759999999999977
DONGREJ,7.837857142857147,236.19558441558442,10.403246753246755,379.42727272727257,0.3401960784313726,5.876688311688311
DYANE,7.7981132075471615,322.1068867924528,18.0,280.70666666666665,0.5966037735849046,3.3812328767123265
EKLAHARE,7.56194029850746,271.32736842105265,18.0,291.2687022900763,0.5339224137931025,3.284579439252333
FOPIR,7.385357142857126,160.7138805970149,21.5813459119497,221.39370179948588,0.4410957711442805,3.295735660847872
GANDHINAGAR (N.V.),7.966666666666665,195.21666666666667,9.528947368421056,419.23076923076917,0.28263589743589745,5.748974358974358
GANESHNAGAR (N.V.),7.391666666666664,346.7837837837838,15.621621621621617,249.48648648648648,0.6516216216216217,2.4399999999999995
GAUTAMNAGAR,7.669565217391304,372.95833333333326,18.0,395.125,0.4850000000000002,3.2000000000000006
GOLWAD,7.694495412844028,344.81666666666666,18.0,324.19173553719014,0.5126722772277222,3.754583333333335
GORANE,7.410819672131146,453.6739130434783,20.0435,346.2295081967213,0.5215,3.7379999999999987
HATNOOR,7.599999999999999,365.91666666666674,18.0,240.55,0.8070833333333334,2.847826086956521
IJAMANE,7.561486486486487,303.8243243243243,15.985507246376812,241.37777777777782,0.5551232876712325,2.822537313432835
INDIRANAGAR,7.7937837662337675,225.82103896103905,14.806470666666673,511.02571428571434,0.36407894736842106,2.610974025974027
JAD,7.5,427.44827586206895,18.0,367.5555555555555,0.4800000000000003,3.283783783783785
JAIKHEDA,7.295035460992919,275.49681528662416,18.0,283.54777070063693,0.6702101910828011,4.136878980891727
JAIPUR,7.780434782608702,343.231884057971,18.0,302.54411764705884,0.681485507246376,3.755362318840584
JAITAPUR,7.41,282.77647058823527,18.357142857142858,271.3125,0.7117647058823531,2.71764705882353
JAKHOD,8.610499999999998,172.48,7.849500000000001,340.48,0.2775,5.5635
JAMOTI,7.3954385964912275,323.7507936507936,16.06896551724138,221.28571428571428,0.666222222222222,2.6186885245901625
JORAN,7.964932432432432,255.04534246575332,14.16452702702702,514.0716216216217,0.3471805555555555,5.514121621621623
KADYACHAMALA,7.762051282051284,271.64102564102564,13.683935897435902,320.22222222222223,0.4830769230769232,4.17923076923077
KAKADGAON,7.498734177215191,432.89473684210526,18.0,290.0526315789473,0.5755822784810123,3.214415584415584
KANDHANE,7.655655737704919,228.4034081632653,13.408680327868852,565.7272764227645,0.3059094650205761,5.613975510204086
KAPALESHWAR,7.902666666666668,207.93096774193555,10.021935483870966,594.6967741935483,0.5080645161290324,5.353870967741933
KARANJAD,7.803724014336915,225.97279569892532,16.295767025089607,584.4170503597122,0.5017897727272727,3.0937921146953418
KARHE,8.060822510822518,140.15623376623347,12.04121212121212,710.4969696969692,0.3364935064935063,2.0559307359307364
KATARWEL,7.316016260162599,232.72357723577235,20.773333333333333,235.91304347826087,0.475715447154471,3.336666666666668
KATHAGAD,7.66666666666667,361.41410714285723,18.0,241.04651162790694,0.5019607843137256,4.487857142857141
KAUTIKPADA,7.39966666666667,373.87654320987656,17.163522012578618,278.08904109589037,0.4926953642384106,4.15072368421053
KELZAR,7.8450000000000015,179.5319298245614,13.274067796610167,578.6299999999999,0.4621666666666667,4.4410000000000025
KERSANE,8.009733333333331,195.95463087248314,9.07213333333334,477.03453333333323,0.3142666666666668,5.670599999999999
KHAMLON,7.651724137931041,290.9027586206897,18.0,285.8390804597701,0.5203733333333327,2.744133333333333
KHAMTANE,8.265690476190478,143.0123459119496,14.214508875739643,663.0842011834319,0.3458333333333333,1.9434937349397607
KHARAD,7.639285714285713,355.1428571428572,16.355384615384615,326.14285714285717,0.4854000000000001,4.036428571428572
