Village,pH,N,P,K,OC,Fe
KHANAPUR,6.0603225806451615,654.5753968253975,32.96866349206349,226.98490163934434,1.4988100000000004,29.087523809523805
KHEDE,6.139142857142859,704.0035714285715,39.53542857142858,156.5720960317461,1.4508776978417268,39.653999999999975
KHORATWADI,5.882352941176472,298.445625,24.812857142857137,231.86062500000003,0.696235294117647,7.920352941176469
KINE,5.6823529411764735,251.875,3.5463103448275866,128.39045454545456,1.1342727272727275,57.455294117647064
KITVADE,6.186341463414638,259.76682926829267,17.530025641025635,259.7605063291139,1.531675,39.28968674698799
KOLINDRE,5.776315789473682,249.4945121951217,185.4524390243903,268.8523456790124,0.7891190476190478,4.813519047619048
KORIWADE,5.813888888888888,274.52673684210515,253.2123076923077,612.0974358974357,1.8027435897435895,12.035711111111114
KOWADE,6.058131578947371,456.04663793103487,20.450367924528308,174.00408849557525,0.9617739130434778,40.732210526315775
KURKUNDE,5.963636363636363,293.5852173913043,66.52695652173911,127.1804347826087,0.8763565217391304,6.4015
LAKUDWADI,6.780000000000001,410.694,68.71961538461538,183.87708333333333,1.2727692307692309,30.68846153846153
LATAGAON,6.2658823529411745,298.98000000000013,57.310814814814826,499.2955357142857,1.0759818181818182,57.5866
MADILAGE,6.452131147540983,257.4479310344828,21.060133333333336,264.04016949152543,0.9806999999999996,46.836065573770504
MAHAGOND,6.415937500000003,458.70765625,25.493709677419357,258.1863934426229,1.035873015873016,31.096718749999994
MAHAGONDWADI,6.151935483870969,275.10400000000016,103.24709677419355,177.2280645161291,0.7913225806451615,7.796806451612903
MALIGRE,6.562380952380952,610.89875,38.4923076923077,273.1738095238096,0.87234375,20.334923076923076
MASEWADI,6.174193548387097,237.50933333333344,204.07645161290318,193.25206896551722,0.8665033333333331,6.318419354838707
MASOLI,6.11875,283.683125,51.16225806451614,140.4993103448276,1.4461333333333335,4.46459375
MEDHEWADI,5.529090909090908,285.4,4.290345454545456,151.35035087719294,1.5848709677419357,41.74290322580645
