Village,pH,N,P,K,OC,Fe
BANEWADI,7.4925,205.16447368421046,33.465,342.0307692307691,0.9614999999999998,5.614500000000001
BAVCHI,8.203643564356433,214.03854581673323,31.220185950413217,311.92685654008443,0.7870588235294114,3.762315789473685
BERADMACHI,8.066444444444441,190.89933333333332,17.53318181818182,422.9851063829788,0.5406521739130433,1.848837209302325
BHADKIMBE,7.624688073394497,121.3506603773585,41.29330097087379,303.95784946236563,0.930761904761904,11.641509433962266
BHAVANINAGAR,8.009354838709676,137.03225806451613,28.41935483870968,154.2592592592593,0.35709677419354835,4.998387096774193
BICHUD,7.874166666666667,243.74994047619046,12.492705882352936,177.4870588235294,0.5908235294117642,1.7832926829268292
DEVARDE,7.689999999999999,242.0372857142857,15.364999999999998,435.68823529411765,0.7054285714285715,4.614857142857144
DHAVALI,8.057108433734937,246.31785714285718,30.079132530120486,223.53761904761902,0.35036585365853656,4.27590361445783
DHOTREWADI,7.9040909090909075,211.9090909090909,15.421363636363635,367.0153846153846,1.0530303030303032,3.999384615384616
DONGARWADI,7.379999999999999,170.325,15.216571428571427,137.27999999999997,0.5091428571428571,4.438235294117646
DUDHARI,7.974069767441863,204.33005617977528,15.51867469879517,217.65783132530126,0.7852808988764046,3.4871910112359554
FARNEWADI(BORGAON),7.955000000000001,209.30921052631575,18.781351351351358,179.19999999999993,0.8118421052631579,3.830789473684211
GATADWADI,8.128387096774192,71.67999999999998,61.664838709677426,538.0035483870969,0.6029032258064515,3.4919354838709684
GAUNDWADI,7.5,215.45141025641024,65.481625,450.3684210526316,1.02875,5.472500000000001
GOTKHINDI,8.122398316970537,0.0,33.12519427716237,562.4709197980893,0.91067007291083,5.755706547952879
HUBALWADI,7.775696202531644,275.0700789473683,24.076000000000004,311.62417721518983,0.5149999999999999,5.291499999999998
ISLAMPUR,7.8621739130434785,218.27659574468086,29.21276595744681,168.1914893617021,0.5163829787234041,4.7489361702127635
ITAKARE,7.93363157894737,145.74370370370315,24.07901639344265,186.66537234042562,0.820585106382978,21.290206185567
JAKRAIWADI,7.13,173.49823529411762,105.55631578947369,477.7047368421052,0.8566666666666667,14.52736842105263
JAMBHULWADI,7.4387878787878785,190.4375,5.245999999999999,184.54838709677418,0.6615151515151515,2.848484848484848
JUNE KHED,8.141529411764704,166.3160240963856,54.47261904761907,475.2512048192769,1.2010588235294122,21.345365853658546
KAKACHIWADI,7.883846153846152,256.5365853658537,32.89243902439025,236.53658536585363,0.3670731707317073,4.26829268292683
KALAMWADI,8.061440000000003,227.35240601503781,33.005939849624035,206.99587786259545,0.4902255639097745,1.325187969924812
KAMERI,7.759487903225808,171.05378486055776,24.55072463768116,150.614,0.3923446893787568,4.028582834331337
KANEGAON,6.771199999999999,179.91499999999996,124.94720000000004,325.96163265306126,1.3644444444444448,29.293018867924534
KAPUSKHED,8.07633333333333,181.28333333333333,23.444444444444446,178.33333333333337,0.4196,3.9335
KARANDWADI,7.530785219399547,218.06857142857135,33.645710382513684,213.7764902506964,0.8293317972350234,10.599999999999994
KARANJVADE,8.186200000000001,218.3218085106383,14.398,235.849,0.5002040816326531,3.800816326530612
