Village,pH,N,P,K,OC,Fe
PALSO BK,7.984347826086957,367.61710144927537,11.09490307692308,669.9832463768114,0.5259420289855071,4.045652173913044
PALSO KH,8.019019607843138,456.65294117647056,20.123,634.283725490196,0.6545098039215687,4.697
PATI,7.820833333333334,383.9666666666668,18.040328571428567,1252.9890833333334,0.5529166666666667,2.2616666666666667
PATUR NANDAPUR,8.012666666666666,277.43333333333334,9.901573033707866,487.23444444444436,0.3963333333333333,2.4762555555555563
RAJAPUR,7.8,507.64208333333323,13.712608695652175,737.8416666666667,0.7675000000000001,2.7608333333333333
RAMBHAPUR,8.473103448275861,313.55172413793105,19.89548275862069,707.6186206896551,0.4489655172413794,5.5165517241379325
RAMGAON,8.334848484848486,415.05882352941177,80.86387500000002,685.4776470588238,0.59546875,8.203928571428571
ROHANA,7.89945945945946,419.14864864864876,27.618378378378377,665.2678378378379,0.5938888888888889,4.095945945945947
SANGAVI BK,7.7585,247.68333333333328,17.8655,567.47,0.3538333333333334,4.69
SANGLUD BK,8.410559440559442,394.8,16.227202797202803,702.0607407407408,0.5661379310344826,3.1378472222222187
SANGVI KH,8.038947368421052,368.7578947368422,13.330526315789474,608.5222222222224,0.5257894736842106,2.647894736842105
SHAHAPUR,8.353870967741937,242.13636363636363,82.24060606060605,433.0855151515152,0.3313636363636364,4.667878787878788
SHAMABAD,7.623076923076923,174.84,21.293846153846157,868.5384615384614,0.4953846153846155,2.433076923076923
SHILODA,8.011875000000005,185.69202127659577,19.4553125,847.9786813186812,0.42768421052631583,2.0160000000000013
SHIWAPUR,8.39909090909091,271.7361111111111,13.919333333333338,193.72405405405402,0.3903703703703703,8.040849056603774
SOMTHANA,8.149527777777777,292.1041666666667,10.501830985915493,628.4219444444445,0.41729166666666667,3.17375
SONALA,7.937040000000002,296.2429600000001,21.57700813008131,834.673288,0.4920000000000001,4.559439999999999
SUKALI,7.945571428571428,304.9385714285714,16.352285714285713,622.810142857143,0.5687142857142858,3.055428571428571
SUKODA,8.161627906976747,271.1818604651162,13.777073170731706,504.8832558139535,0.470232558139535,5.137023255813954
TAKLI POTE,8.484482758620688,582.5258064516129,12.12093103448276,536.089806451613,0.8323709677419354,4.217333333333333
TAKODA,8.26032258064516,433.88709677419365,14.682413793103445,574.2135483870968,0.6219354838709679,6.0924137931034466
TAMSHI,8.125833333333333,402.85000000000014,18.565,549.1999999999998,0.5741666666666667,3.963333333333333
TANKHED,7.881460674157305,222.960909090909,12.707909195402298,786.6943820224718,0.4048314606741573,3.8911235955056167
UGWA,8.160041825095053,672.1883208955222,18.8834962406015,702.6574157303372,1.0634328358208955,3.2231753731343282
UKLI,7.94375,152.196,24.843124999999993,803.303125,0.38125,1.7247999999999997
WADAD BK,8.246400000000001,483.84,11.390259591836735,664.3414693877552,0.6840816326530611,4.427999999999999
WADAD KH,8.089487179487179,454.1923076923077,22.89351351351351,901.8288888888887,0.6507692307692308,2.8969230769230765
WAIRAT RAJAPUR,7.839374999999999,448.46451612903223,18.43125,586.3043333333334,0.6400000000000002,4.763225806451613
WAKAPUR,7.96271186440678,308.96169491525416,16.586728813559322,1018.038275862069,0.4876271186440677,1.5331698113207548
WALKI,7.9681081081081055,245.84702702702697,35.99782432432433,740.8472972972972,0.3804054054054055,3.797567567567568
WARODI,8.381785714285714,393.11428571428576,21.313396296296293,647.3281538461537,0.5639285714285714,4.4244
WASHIMBA,8.211428571428574,478.39024390243895,14.191666666666665,577.6966666666667,0.6738095238095236,4.131666666666666
YAWALKHED,8.143269230769233,579.7340425531913,14.875719183673468,595.8273037037036,0.8281914893617021,3.1066037735849057
YELWAN,7.7256302521008395,606.7360169491526,14.20947826086956,424.25008264462815,0.8592436974789919,3.8463636363636367
