Village,pH,N,P,K,OC,Fe
HIPPARGA KAJAL,7.9642105263157905,262.3354098360656,12.181311475409837,420.6551724137931,0.37016393442622936,3.076538461538464
JAMB,7.917872340425534,368.71428571428567,5.699387755102039,345.1555555555556,0.7124489795918366,4.075714285714286
JAWALGA,7.802777777777778,256.50277777777774,7.467222222222222,399.5882352941177,0.8227777777777775,2.9754285714285715
KALEGAON,7.760357142857147,281.0588235294117,13.335176470588234,563.6117647058824,0.7991764705882354,3.38164705882353
KAUDGAON,7.735882352941176,324.78431372549016,1.8719565217391307,191.7719607843137,0.5088235294117648,2.9974117647058827
KHANAPUR (MOHGAON),7.644081632653061,112.84,9.321312040816323,360.78,0.2967000000000001,1.4293999999999998
KHANDALI,7.7560547945205425,89.40055248618783,7.396181142061281,405.83348314606735,0.4453370786516857,1.9656398891966769
KHARABWADI,7.664333333333331,62.13333333333333,8.923057191011235,607.6429999999998,0.9578888888888888,3.0204444444444456
KINGAON,7.697617788461541,78.58009615384616,6.853021389578159,520.2236714975846,0.5256610576923078,2.4838423645320167
KINIKADU,7.968118811881182,208.96039603960395,11.77742574257426,409.970297029703,0.3908910891089107,2.0865346534653453
KOKANGA,7.827820512820513,278.97468354430384,16.228227848101266,594.1250632911392,0.6446153846153846,2.0762025316455692
KOLWADI,7.473684210526316,160.31578947368422,6.2,456.8684210526316,0.28684210526315784,1.3407894736842103
KOPRA,7.679708029197081,38.93478260869565,14.558246304347822,427.067463768116,0.33099236641221386,2.0788000000000006
KUMTHA (BK),7.5536645962732925,177.8727239263804,13.921500000000005,649.7142857142858,0.7606748466257666,5.437204968944098
LANJI,7.4172972972972975,385.6987027027028,6.6508108108108095,701.1175675675676,0.5781081081081083,8.008333333333333
LENDHEGAON,7.478947368421053,188.60526315789474,10.219213947368424,427.40868421052636,0.4567567567567568,1.2772222222222225
LINGDHAL,7.906111111111111,259.53846153846155,10.470384615384614,398.8632727272727,0.8032727272727271,4.283846153846153
MAHADEOWADI,8.006296296296297,364.24,6.9396296296296285,594.3076923076923,0.5258518518518519,2.668148148148149
MAKANI,7.328589743589742,217.14285714285717,7.957692307692307,528.4155844155844,1.0128767123287674,10.084487179487184
MALEGAON KH.,7.839500000000001,324.15,9.52233333333333,538.016393442623,0.9121311475409836,2.267857142857143
MANGDARI,7.5347058823529425,170.58823529411762,21.953529411764713,577.8039215686274,0.8115686274509804,5.26764705882353
MANKHED,7.708108108108108,264.36081081081085,3.8783783783783776,208.41176470588238,0.3724324324324325,1.4328571428571426
MAWALGAON,7.664545454545452,425.5151515151515,4.151481481481482,327.969696969697,0.6133333333333334,4.275624999999999
METHI,7.579677419354839,170.0625,9.531250000000002,540.8181818181819,1.2263636363636363,3.3854545454545453
MOGHA,7.559650349650352,82.13041958041958,8.758054172661872,512.4261267605633,0.7001398601398602,2.3010447761194017
