Village,pH,N,P,K,OC,Fe
MOGARA,6.51923076923077,439.96153846153845,24.29038461538461,585.560769230769,0.6465384615384615,10.748461538461537
MORGAON,6.5094358974359015,278.2891050684935,15.724969128205124,284.571128205128,0.3942029577464789,6.812256410256407
MUNDIPAR,6.565714285714287,497.25,24.122857142857146,514.1242857142859,0.7107142857142857,10.059285714285714
MURMADI (TUP),7.617857142857143,459.4660200000001,52.3494,687.8879999999998,0.6563800000000002,3.2077142857142853
NARVA,6.463850000000009,289.77599424050635,15.231571699999993,273.3740200000004,0.406564640522876,6.1744502617801045
NILAGONDI,7.609565217391304,304.5326086956522,17.49142857142857,297.36318181818183,0.4386956521739131,8.010000000000002
PAHADI,6.133385416666665,263.73628510416665,12.287646091953995,275.14379310344844,0.3678116145833335,7.743197916666674
PALANDUR,6.751179166666668,392.6835789958157,22.297687974137922,388.6964215517243,0.5580242677824261,3.5066308068459677
PALASGAON,7.608108108108107,415.2059820270269,49.58728864864865,589.1017167567568,0.5931520270270274,3.1689675675675684
PARDI,6.5222033898305085,267.10051542372884,15.296049454545459,294.6867245283017,0.41401389830508456,8.366440677966107
PATHARI,7.092453703703699,320.906486388889,42.65192907407407,386.99413333333337,0.4606205092592592,3.1686781609195425
POHARA,7.321686746987952,250.24516853932582,16.766627906976733,267.14282051282055,0.3350574712643677,5.36593023255814
RAMPURI,6.638125000000001,361.35862068965514,21.058125,267.8419354838709,0.5903125,17.56551724137931
RENGEPAR (KOHALI),6.349428571428571,309.1315789473684,24.04756756756757,286.48689210526317,0.4786842105263157,6.580645161290323
RENGEPAR (KOTHA),6.625822603719616,278.7670583087032,17.52139972303205,327.6949987096781,0.3872747153024913,9.611316165951347
RENGOLA,6.3172727272727265,351.96111111111105,15.747358490566036,224.4109090909091,0.5964363636363633,13.166666666666664
SALEBHATA,6.39980769230769,476.9267097637792,15.584267351351366,323.36264727272703,0.7025920744680842,9.593307086614164
SAMEWADA,7.71969696969697,412.06120727272736,53.8608,580.7912727272726,0.5886584848484848,4.285363636363637
SANGAON,7.448666666666668,207.50640249999998,48.763259999999995,624.6827999999998,0.2964375,2.27775
SELOTI,6.552714054927296,356.4943778056955,16.380114864864858,349.33481703577513,0.5232634899328868,7.5702716857610355
SHIWANI,6.7525333333333375,370.4293660052911,14.748535043478242,378.5619165775407,0.520119259259259,5.391038147138964
SINDIPAR,7.3088235294117645,246.34235294117644,16.814117647058822,267.875,0.3952941176470588,5.168749999999998
SINGORI,7.623124999999999,437.933168125,43.447712,503.1012,0.6256193749999999,4.1985625
SIPEWADA,7.982027972027956,317.73678622377605,71.3179420979022,267.17263216783266,0.4537458741258744,44.10741958041953
SOMALWADA,6.473324873096452,450.32258196382384,12.411053375634534,308.6767630057802,0.6435547927461142,5.1868918918918965
SONMALA,7.300000000000002,280.6608333333334,67.41461538461539,431.9733333333333,0.4016666666666668,1.5492307692307696
VIHIRGAON,6.119230769230769,316.42592592592587,16.884999999999998,334.8978125,0.3876666666666668,10.2078125
WAKAL,6.962083333333334,355.59185781021887,32.375745571428574,300.25388235294105,0.5856785416666672,4.831117647058827
YETEWAHI,7.302941176470588,259.2327777777778,25.98333333333333,297.9930555555555,0.31972222222222224,7.816388888888887
ZARAP,7.6927272727272715,371.3150930303031,41.54975999999999,558.130618181818,0.5304506060606062,3.041151515151515
AKOLA,6.897397260273973,187.0400410958904,16.350958888888893,439.6536986301371,0.37908205479452056,3.502876712328767
ANDHALGAON,7.17846153846154,250.62520833333332,22.514375000000005,618.7968750000001,0.3341666666666667,3.3726086956521737
BACCHERA,6.714489795918367,299.7077755102041,14.195152653061225,483.84244897959184,0.3883434693877552,6.907346938775508
BHIKARKHEDA,7.112903225806452,179.85205263157897,14.074886451612905,652.9238709677418,0.3653375409836065,0.6190196078431374
BITEKHARI,6.836829268292685,147.24380952380952,27.10334000000001,567.6800000000002,0.34595238095238096,13.547380952380953
BONDE,6.801,210.71504545454547,17.76972,356.82166666666666,0.3873195652173913,5.406086956521738
