Village,pH,N,P,K,OC,Fe
CHINCHKHOPAN,8.07391304347826,196.95652173913044,15.517826086956525,529.0,0.3218181818181818,4.239130434782608
CHINCHOLI,7.469731182795694,154.7989417989418,6.8120105820105765,161.0531645569619,0.32867021276595754,4.468730158730155
CHUMB,7.720561797752807,269.42647727272737,26.230786516853925,549.1756179775284,0.5204494382022475,2.6279775280898865
DADSHINGE,7.7792452830188665,213.28301886792454,14.144339622641509,280.13725490196083,0.3660377358490569,1.722
DHAMGAON (DUMALA),7.838383838383843,198.32,14.0426,395.4795918367347,0.4533999999999998,1.4464
DHORALE,7.3001298701298705,234.45439024390254,25.050000000000033,610.3970370370373,0.5404819277108432,3.0897590361445784
DHOTRE,7.792650602409634,179.99457831325302,6.664638554216873,330.4439024390244,0.416265060240964,4.589457831325301
GATACHIWADI,7.68294117647059,207.09549019607846,26.78921568627451,400.31647058823535,0.5270588235294118,3.3135294117647067
GAUDGAON,7.733846153846155,205.54545454545453,14.217712121212125,500.09090909090907,0.5416666666666669,1.3477272727272724
GHANEGAON,8.000674603174609,197.45075396825385,9.270357142857142,268.71659919028355,0.33545816733067746,3.875060728744931
GHARI,7.206329113924053,215.63732558139537,29.926071428571444,352.7562352941177,0.3624000000000001,2.4648837209302337
GHOLVEWADI,7.368333333333332,238.97150000000005,27.573999999999995,334.73725,0.4178125,2.0700000000000003
GULPOLI,7.8324840764331185,199.24451219512198,8.818787878787882,406.09363636363616,0.4352121212121213,2.440365853658538
HALDUGE,8.050704225352117,210.53191489361703,15.094838709677413,518.7582417582418,0.6326595744680851,3.9853191489361697
HATTIJ,8.104494382022473,215.13483146067412,12.180786516853935,535.4157303370787,0.4462068965517244,1.4699625000000005
HINGANI (PANGAON),8.099999999999998,215.11764705882354,18.776764705882357,567.6176470588234,0.408529411764706,2.906176470588236
HINGANI (RATANJAN),8.05862068965517,198.0,16.952352941176475,416.8823529411765,0.6082352941176472,1.4926666666666668
IRLE,8.104166666666668,177.1622758620689,8.428068965517241,317.70232558139537,0.26055172413793115,4.289720279720278
IRLEWADI,8.02743902439024,206.3817283950618,11.390243902439027,410.8682926829267,0.2890123456790123,3.0615853658536585
JAHANPUR,7.593611111111108,198.7725233644861,23.30211009174313,465.8622018348624,0.3892660550458716,3.247009345794392
JAMGAON (P),8.065277777777784,210.80188679245282,15.71471698113207,614.1037735849056,0.4430188679245285,1.885188679245282
KASARI,7.7915094339622675,230.81308411214954,14.661037735849053,354.49,0.6472727272727274,1.7281818181818185
KASARWADI,7.711756756756757,194.6173611111112,28.09675675675673,481.7214864864865,0.5454054054054055,3.3953424657534237
KAVHE,7.768694444444442,95.86309523809521,21.3374716981132,473.1026851851852,0.5985185185185182,1.3475660377358492
KHADKONI,7.514406779661018,188.83483333333328,27.19366666666665,398.4526666666668,0.5085833333333334,3.6511666666666662
KHAMGAON,7.349150943396227,233.089906542056,26.54253521126761,297.9606603773587,0.4312710280373835,2.1893396226415085
KHANDAVI,7.5964143426294815,235.94072289156628,27.920876494023908,453.7595798319325,0.4630408163265306,1.84792
KOREGAON,7.8375999999999975,228.2720325203252,27.465079365079394,545.5077777777776,0.462418032786885,2.7422400000000002
KORFALE,7.722137404580152,204.8622448979592,15.425948717948707,509.6090609137056,0.5098473282442744,2.690465116279071
LADOLE,7.576000000000003,207.19607843137254,13.620980392156866,534.1176470588234,0.44000000000000017,1.5222448979591832
LAKSHYACHIWADI,7.585128205128206,177.31358974358972,26.251282051282054,625.7302564102564,0.4008974358974359,3.1666666666666665
MAHAGAON,7.590405555555555,97.27196226415094,13.020634615384614,496.15925925925933,0.5668148148148148,1.5914716981132078
MALEGAON,7.795806451612903,198.62057877813504,15.119218241042347,551.3834405144695,0.3777709677419354,2.4928520900321605
MALWANDI,7.880829493087562,169.3710648148149,9.453333333333333,250.53799999999995,0.3248847926267282,4.306666666666662
MAMDAPUR,7.634782608695655,212.44202898550725,13.8522962962963,493.81717391304335,0.4301449275362319,1.376194029850747
MANDEGAON,7.526153846153848,220.6231884057971,12.00125,591.0,0.5536231884057969,1.525522388059701
MANEGAON,7.8500304878048714,204.0583832335329,14.582228915662643,583.2856886227545,0.40000000000000013,2.7616816816816843
MUNGASHI (R),7.944444444444446,196.83636363636364,16.807818181818185,476.4716981132075,0.5934545454545455,3.1158181818181814
MUNGASHI (VA),7.5846560846560775,215.77005347593587,16.51891891891892,448.9538421052632,0.450394736842105,2.6461702127659583
NAGOBACHIWADI,7.567549019607843,234.5029126213593,25.357115384615426,503.56721153846155,0.4625242718446602,3.0342330097087387
NARIWADI,7.6869841269841235,148.7277919999999,26.56000000000001,333.9899200000001,0.4680158730158731,2.31904761904762
NIMBALAK,7.966666666666668,211.61666666666667,15.495833333333335,515.3833333333333,0.3760000000000001,3.2382333333333326
PANDHARI,7.2623157894736865,228.31031250000007,27.3784375,270.3511458333333,0.4181052631578946,2.9857604166666665
PANGAON,7.5887623762376215,105.5941646913582,9.271792650918627,542.9349753694579,0.6489536945812806,1.542774193548388
PANGRI,7.706296296296298,231.46354037267074,26.08565015479879,590.9081854714067,0.4434945904173102,3.5241823899371094
PHAPHALWADI,7.4711363636363615,217.61011363636382,23.752584269662954,537.0796629213484,0.4336516853932585,3.5718072289156635
PIMPALGAON (PANGAON),7.5038461538461565,212.56153846153842,20.771999999999988,677.6756756756756,0.36710526315789466,2.2794871794871803
PIMPALGAON (PANGRI),7.4967968749999985,260.8068992248064,27.94984496124033,497.9081249999999,0.4763410852713178,2.3075781250000005
PIMPALWADI,7.4728378378378375,210.71391891891892,23.792432432432452,453.96243243243225,0.4111486486486488,3.016621621621622
PURI,7.5275000000000025,223.3545901639346,24.88175000000001,466.90131147540967,0.4370327868852461,3.2423770491803263
RASTAPUR,7.619008264462807,212.0413223140496,14.287692307692305,532.0661157024794,0.28768595041322315,3.272479338842974
RATANJAN,7.7668508287292815,211.009900990099,14.24035,256.0049504950495,0.5017326732673268,1.45679347826087
RAULGAON,7.606557377049183,218.40983606557376,12.438524590163931,418.8360655737705,0.5881967213114755,1.3910344827586207
RUI,7.947222222222227,209.86896551724135,18.755939849624067,576.0620689655173,0.662551724137932,2.66351724137931
SAKAT,8.066666666666665,191.63157894736838,16.138421052631582,696.0526315789474,0.36894736842105263,2.1426315789473684
SANGAMNER,7.633333333333335,213.71014492753625,12.321884057971015,507.3478260869565,0.5025000000000001,1.3786086956521744
SAROLE,8.059459459459466,201.42875,15.53,493.985,0.3467187500000001,2.10921875
SASURE,7.7332467532467595,200.00785340314133,14.459396325459313,533.7320519480519,0.3917922077922074,2.3385590551181097
SAUNDARE,7.849787234042555,222.11702127659572,13.988161290322573,516.3809574468085,0.4588297872340422,1.5639418604651156
SHELGAON (R),7.821059027777763,209.18576388888889,13.117264808362382,387.8566371681416,0.553227513227513,2.0756460176991136
SHENDRI,7.660132450331121,184.45562913907295,26.566556291390718,537.0874172185431,0.4540939597315435,3.1978145695364217
SHIRALE,7.328563535911606,245.97939226519324,27.09701657458564,475.40458988764016,0.44534254143646457,2.9336871508379914
SURDI,8.103959999999999,269.6738039215685,3.0491379310344806,507.0862645914396,0.4208171206225684,4.980272373540859
TADSOUDNE,7.813333333333333,219.33333333333331,14.61431818181818,209.67545454545456,0.41800000000000015,2.443088888888889
TADWALE,7.417021276595749,205.0211267605634,14.476285714285707,485.2973943661973,0.4338028169014083,2.0445390070922
TAMBEWADI,7.422727272727269,245.77402298850586,27.46590909090909,476.7940697674418,0.4324705882352943,2.168850574712644
TURK-PIMPRI,7.901142857142857,197.95611650485432,14.273942307692295,479.85849056603774,0.39283018867924535,3.38
UKADGAON,7.803368421052627,226.5045789473679,24.86678947368417,435.72459102902366,0.4182698412698415,2.9283068783068744
UNDEGAON,8.326193548387092,179.3147239263805,7.777097560975611,302.92345679012345,0.4241666666666665,4.627619047619046
UPALE (DUMALA),8.052475247524745,188.78508771929825,16.033584070796454,490.2497807017544,0.4429824561403512,3.754052863436125
VAIRAG,7.800000000000002,209.3233532934132,13.184216867469866,501.07784431137725,0.7187784431137723,2.8753293413173657
WANGARWADI,7.89029702970297,211.11725490196088,25.48166666666667,352.3519607843138,0.4376862745098041,2.8355882352941166
YAWALI,8.039169139465862,202.18041237113403,14.385906735751288,491.0621761658031,0.5055154639175263,3.252924281984332
YELAMB,7.693958333333334,114.85166666666665,32.18718913043479,591.5668085106382,0.6507916666666667,1.4097916666666668
ZADI,8.017857142857142,170.79310344827587,12.40543859649123,340.55357142857144,0.3696551724137929,2.7763793103448275
ZAREGAON,8.143373493975908,218.00340909090912,5.226024096385542,401.0917647058823,0.3154545454545454,3.622840909090909
ALSUNDE,7.709035143769967,159.0365254777073,15.386358903225815,337.68362179487207,0.32038535031847154,2.17984262295082
ANJANDOH,7.901485943775107,224.71721311475412,10.607751937984496,278.0235294117647,0.3210245901639344,2.3945977011494235
ARJUNNAGAR,7.777979452054793,186.10153379310373,16.86731141868513,437.20265957446765,0.38892096219931294,2.8527310344827552
AWATI,7.852130177514791,307.9030120481928,44.52662721893489,699.8323353293413,0.4398795180722893,1.2003048780487806
BHAGATWADI,7.597831325301198,348.7693975903614,26.58379518072289,432.0557575757576,0.4957228915662649,2.104819277108431
BHALAVNI,7.776775119617231,238.63967142857152,16.133636363636374,252.39051184834125,0.35436018957345955,3.678379146919432
BHALEWADI,7.665159509202455,126.48592156862742,16.501938650306734,371.13464133333326,0.5618036809815949,2.077839506172839
BHILARWADI,7.726534653465348,337.0085025380711,22.900198511166266,332.72225806451615,0.5107468982630273,2.7535643564356427
BHOSE,8.099705882352941,198.2647058823529,20.654838709677414,443.05882352941177,0.28323529411764703,1.661818181818182
BITARGAON (SHRIGONDE),7.9539285714285715,196.73684210526315,17.34285714285714,310.85714285714283,0.28105263157894744,1.75140350877193
BITARGAON (WANGI),7.673867219917011,130.48842083333307,43.227004219409224,558.9608333333332,0.38550209205020936,1.4065458333333336
CHIKHALTHAN,7.674452887538003,230.6534198580121,16.36818541033437,293.6104615384612,0.32646301925025273,2.4894928160919534
DAHIGAON,7.691127853881277,325.84729357798165,13.615844748858454,378.63415525114135,0.4102739726027396,2.150046511627907
DELWADI,8.104191616766473,330.8625,27.151785714285715,353.20481927710836,0.4726785714285714,0.9961445783132532
DEOLALI,7.659685227272728,228.7469474285711,20.639862604540035,261.3623628013777,0.3592633979475472,3.8816666666666633
DEVICHAMAL,8.152666666666669,92.20999999999998,7.764666666666666,491.89230769230767,0.4453333333333333,1.8013333333333337
DHAYKHINDI,7.792012195121955,160.9311341463413,10.840542682926824,464.37043209876566,0.4748780487804878,3.0722707317073192
DHOKARI,7.7334241245136175,299.4729296875,12.038530612244902,390.87369649805436,0.4505468750000002,2.9482879377431948
DILMESHWAR,7.855315217391309,146.16271739130428,18.779047619047613,380.1842696629213,0.26607608695652163,3.187576086956522
DIVEGAVAN,7.965097276264597,191.63959459459454,20.117516666666667,435.0171428571428,0.28884297520661123,3.3739453125000005
GAUNDARE,7.7249773095624015,201.605512195122,15.441952202283847,334.7385876623373,0.4332126623376623,3.0579918831168817
GHARATWADI,8.251388888888886,293.72,17.981428571428573,326.9411764705883,0.4196,7.722304347826086
GHARGAON,6.788474576271187,186.31147540983608,7.120338983050848,252.45901639344262,0.26622950819672137,4.272758620689655
GHOTI,7.9308361204013345,263.7501954397394,37.75064935064934,484.7272727272728,0.3793485342019545,3.1525816993464066
GOREWADI,7.731052631578947,285.89473684210526,15.396491228070175,340.91228070175436,0.40842105263157896,3.71
GOYEGAON,7.956279069767437,224.7869767441861,30.88005813953489,509.2666666666667,0.3214534883720936,2.2808720930232536
GULMARWADI,7.839801324503312,209.47276666666667,26.13933333333333,446.33547297297287,0.2828695652173911,2.6315198675496703
GULSADI,7.6700000000000195,263.6256162393161,23.946927696078447,358.2090552147236,0.3318700980392144,2.5014505119453907
HISARE,7.245504587155965,230.88738738738738,19.317117117117128,277.6880733944954,0.3298198198198201,4.241756756756758
HIVARE,7.181727272727272,189.192,9.666111111111109,421.6854838709677,0.3384920634920636,0.5414285714285714
HIWARWADI,6.773214285714286,180.0,14.010344827586206,475.0344827586207,0.2571428571428571,2.923793103448276
HULGEWADI,7.745298507462686,407.0757575757576,11.391343283582074,427.3139552238806,0.5809090909090906,2.0005223880597023
JATEGAON,7.859318181818197,236.67752442996743,13.081836065573777,381.0925675675675,0.33811074918566786,1.3925000000000016
JEHURWADI,7.7227118644067785,285.5003418803418,11.518039215686267,387.91871008547,0.41771186440677976,3.075932203389831
JINNTI,7.913174791914384,262.94689820359287,16.93331742243439,432.30051068883614,0.4041935483870949,2.313166468489892
KAMONE,7.788867403314912,179.54611570247928,15.859529085872586,251.94209944751384,0.2335654596100279,1.92531129476584
KANDAR,7.75278181818182,350.081766848816,13.427737704918052,439.90341240875915,0.5060127504553711,2.816770909090907
KARANJE,7.584933082706766,141.95848339483396,21.948660617760623,375.05950381679384,0.34592307692307683,2.07607
KARMALA (RURAL),7.672646103896098,183.18600343053177,12.881395121951233,397.36771276595744,0.345618892508144,2.3589772727272758
KATRAJ,7.771893203883492,294.67434466019415,15.940616504854386,340.2001466992662,0.3929126213592213,3.4473907766990286
KAVITGAON,7.734375000000001,314.80205357142864,11.640322580645153,408.8391818181817,0.4546428571428574,2.8225000000000007
KAWALWADI,7.873121951219512,182.46716417910454,18.487852216748763,244.38156097560983,0.2472361809045227,5.8599512195121966
KEDGAON,7.696150234741786,409.64788732394373,10.889669811320742,431.62906542056083,0.5852112676056335,2.0602803738317763
KEM,7.835514950166111,231.4645501653804,19.53138121546963,203.25225225225225,0.3309040793825789,1.1734178743961348
KETUR,7.753399433427755,288.6517705382435,15.051133144475935,370.88524926686216,0.40546742209631614,3.5107960339943385
KHADAKEWADI,7.764666666666666,240.8,19.46,350.9333333333333,0.3440000000000001,2.9857142857142853
KHADAKI,7.7971942446043165,224.39695652173918,19.207192118226587,457.23223021582726,0.29751219512195115,3.1505301204819327
KHAMBEWADI,7.665778481012657,140.93212962962954,17.94032716049383,458.92844155844136,0.3589130434782607,1.1479629629629629
KHATGAON,7.779856373429085,241.1861816479398,15.5812567324955,316.8362477558347,0.41444504504504504,3.2441005385996373
KOLGAON,7.6234517766497465,136.04971153846142,13.552706730769223,338.98467661691535,0.3212019230769233,2.2643405797101472
KONDHAR CHINCHOLI,7.7797157622739,309.706434108527,13.726614987080119,383.9175584415583,0.4678811369509022,3.0503617571059434
KONDHEJ,7.730573770491801,302.90754098360657,12.87295081967212,288.75467213114763,0.4563934426229506,3.503360655737703
KORTI,7.836007067137818,242.535,15.187132352941168,567.8139534883721,0.34650000000000003,1.405017667844524
KUGAON,7.779347079037795,230.38313917525787,15.424488812392445,318.1559450171825,0.34291065292096035,3.5904295532646064
KUMBHARGAON,7.755530303030309,414.1931818181818,11.41140151515152,419.9248106060609,0.5914772727272704,2.1408333333333336
KUMBHEJ,7.682492577597826,200.03295006747612,14.988657458563516,319.1661513550136,0.5110067658998654,3.144117250673857
KUSKARWADI,7.747758620689654,462.0,11.32775862068965,427.1667241379311,0.6603448275862068,2.113793103448276
LAVHE,8.074410256410253,254.45360824742266,26.31204188481676,493.67553191489367,0.3655670103092783,2.661989528795812
LIMBEWADI,7.747111111111108,241.54945054945054,9.69923076923077,456.7195505617977,0.39285714285714296,0.98934065934066
MALWADI,8.436640316205535,309.4606299212598,18.822529644268762,436.14117647058816,0.44326771653543307,2.1851764705882344
MANGI,7.401904761904768,183.29931972789115,7.176575342465755,535.7191780821919,0.3391836734693878,0.7391608391608392
MANJARGAON,7.739613259668507,344.8698895027623,12.886648044692734,390.4851933701658,0.5062983425414357,2.865856353591161
MIRGHAVAN,7.789304347826092,180.30385174418598,19.904267100591728,348.80434782608717,0.3254927536231888,3.5954941860465106
MORWAD,7.774212927756657,277.37321673003805,14.793389312977107,366.1146564885499,0.3957633587786257,3.3332585551330807
NERLE,7.961338028169013,298.57142857142856,12.102739726027398,498.968,0.4265306122448978,1.7519047619047616
NILAJ,7.740000000000001,186.5154651162791,10.974767441860461,312.10714285714283,0.3796511627906977,2.7288372093023257
NIMBHORE,7.755141843971637,383.58510638297867,11.370522968197873,417.63693950177947,0.546276595744679,1.9513074204946983
NIMGAON (H),7.516376811594203,170.65972222222226,10.244755244755249,432.81560283687935,0.2990277777777778,0.5825174825174825
PADALI,7.847888888888887,224.2333333333333,12.902906976744188,551.4247727272727,0.32033333333333336,4.9466666666666645
PANDE,7.6291550451189565,185.7716519855598,14.195266570605192,362.3343722627738,0.2676808510638292,1.7607832973361963
PANGARE,7.759662162162173,315.02456081081084,11.476280991735528,420.8729757785469,0.4532432432432428,2.805746621621625
PAREWADI,7.6903112840466905,260.11947058823523,24.06509727626459,279.6012698412698,0.4068031189083822,3.2310894941634265
PATHURDI,7.786335078534028,381.4083769633508,15.93769633507854,221.29032258064515,0.5448691099476439,2.4043617021276606
PHISARE,7.785848484848484,136.57483333333334,14.968261398176287,375.4395454545452,0.2847112462006077,3.432424242424245
POMALWADI,7.779831932773114,275.77394957983194,14.765491596638672,371.6526808510637,0.3907563025210081,3.4142857142857177
PONDHVADI,7.75447154471545,320.45117886178866,11.805211267605625,415.43479674796754,0.4627235772357727,2.9658943089430894
POPHALAJ,7.716043010752685,294.83305376344083,12.783956989247322,321.69826666666694,0.4544731182795677,3.091241379310345
POTEGAON,8.041962025316446,198.2427807486631,13.823442622950822,460.0347593582888,0.3629944751381218,0.9395430107526884
POTHARE,7.70361811989099,189.0639266304348,13.171704206241513,441.6186445366529,0.372576086956522,2.1686314363143664
PUNWAR,7.89976851851852,218.96234309623432,7.490871369294608,529.1214953271028,0.3122175732217577,3.655349794238683
RAJURI,7.759319727891152,261.78082191780817,28.174149659863943,461.61111111111114,0.3743835616438364,0.6826573426573432
RAMWADI,7.799113702623901,192.4484887459808,18.96346625766872,301.0131395348838,0.3048328267477199,4.2841324921135655
RAVGAON,7.7604838709677395,390.8571428571428,11.16777173913041,453.20648648648637,0.557527472527472,1.865806451612904
RITEWADI,7.747500000000001,174.71964285714282,14.76444444444444,392.80000000000007,0.2922222222222222,4.6464285714285705
ROSHEWADI,6.77153846153846,215.775,11.854054054054055,242.16216216216216,0.308275,2.77525
SADE,7.5028367346938705,173.49383064516132,7.765504032258068,456.34583333333336,0.3232258064516134,0.5946747967479674
SALSE,8.074007092198581,236.67556818181816,23.614885496183227,651.6923076923077,0.33935361216730026,1.7417869415807576
SANGVI,7.713956043956044,283.43850364963504,12.18169864468864,416.06708029197097,0.3993430656934304,2.5003804347826093
SARAPDOH,7.732376043956044,121.55933333333333,16.01031460674158,498.66065934065944,0.6267494252873561,1.6234831460674155
SATOLI,7.754799999999998,343.4780158730158,11.522075471698106,403.9488360655738,0.4917063492063491,2.764920634920635
SAVADI,7.787542857142861,197.8676659436011,16.4842857142857,328.64611854684534,0.3100781249999985,4.3924311926605535
SHELGAON (K),7.74713793103448,274.4968831168832,13.854612068965519,418.1991637931037,0.3851551724137927,3.3032467532467558
SHELGAON (WANGI),7.609191735537193,120.99099411764708,19.98726123595505,417.9407397260274,0.5053643835616445,1.9608736263736253
SHETPHAL,7.693394625176812,285.75929619181926,13.26214124293787,285.86345070422544,0.4649436619718309,3.3131875881523296
SOGAON,7.627508264462812,116.80555760368642,15.490664937759314,508.46651639344253,0.7924918032786885,1.5716680672268912
SOUNDE,7.5959215686274515,239.25291828793775,8.32244094488189,627.336032388664,0.34159533073929993,1.9549640000000004
TAKALI (RASHIN),7.773240506329112,265.2961964735516,19.82367724867724,410.784595959596,0.4071091370558374,3.0435491183879058
UMRAD,7.724852972972982,288.66441405405413,13.403658008658,422.79870270270135,0.4192054054054051,3.2173729729729663
UNDARGAON,7.752886597938143,188.2464367816093,15.082164948453606,409.64835051546396,0.2923333333333332,4.16
VADSHIVANE,7.739186440677968,326.5212542372882,11.407199999999996,409.2559931506853,0.4703220338983048,2.6896938775510213
VANJARWADI,7.9552892561983475,300.7685950413223,7.588034188034189,728.0,0.42983471074380136,2.9415462184873933
VEET,7.705392428439532,326.1618642659282,13.252062904717903,388.04634944237847,0.4840630213160359,3.0025185185185164
VIHAL,7.747677902621727,310.37805243445695,12.350836820083689,414.6806201550386,0.4506741573033708,3.1947191011235967
WADACHIWADI,7.756683544303796,128.65480769230768,20.800230769230765,424.8151392405063,0.3296282051282051,3.1349230769230774
WADGAON (N),7.766388888888889,293.53846153846155,10.597090909090904,330.7090659340658,0.4198351648351651,1.8566483516483503
WARKATNE,7.756141732283472,302.9696587926509,13.140684210526324,413.64279790026285,0.4339895013123352,3.1430708661417364
WARKUTE,7.907396449704148,235.29264705882355,13.833727810650876,539.4216867469878,0.33614705882352924,0.8909422492401212
WASHIBE,7.750253699788585,304.3246202531645,12.750112612612623,420.0132911392408,0.44297468354430136,3.1034177215189884
ZARE,7.693630709302317,179.14391011627922,16.16869698492462,433.9777747826078,0.4368764651162792,2.7827707602339165
ADHEGAON,6.8552343749999975,210.96406249999995,10.052890625,346.8935483870968,0.2677952755905513,3.5342276422764214
AHERGAON,7.233367346938772,171.1690721649484,9.285714285714286,549.6734693877552,0.3264948453608247,3.5418367346938773
AKOLE BK,7.539706840390879,180.97607142857143,14.142114754098356,524.5689225589226,0.5652597402597402,3.291974025974028
AKOLE KH,7.435905511811022,186.81259842519697,9.362204724409446,552.575905511811,0.2865322580645161,3.7737190082644623
AKULGAON,7.480557103064064,237.40389972144845,12.40666666666665,448.5282779456192,0.4013714285714288,1.1287955182072822
AKUMBHE,7.437472527472532,165.8426966292135,9.177777777777775,547.989010989011,0.311123595505618,3.632967032967034
ALEGAON BK,7.609490445859872,138.81020408163272,23.180320512820536,554.6188535031848,0.6873653846153844,4.1114
ALEGAON KH,7.473597560975608,205.3478106508876,19.261124260355007,579.4796449704137,0.5802380952380956,4.284248520710056
AMBAD,7.446411483253592,251.321052631579,9.802864077669897,456.2565999999998,0.37594258373205697,2.1545885167464114
ANJANGAON KH.,7.838738738738741,123.37990769230791,15.493461077844279,605.3393471810087,0.5095180722891561,4.597379518072285
ANJANGAON UMATE,7.763989637305689,131.05134564643856,14.041443298969044,574.4782776349616,0.5103556701030924,5.1506987012987
BADALEWADI,7.564731182795699,191.13763440860203,9.565217391304348,363.2988505747126,0.34870967741935505,3.5815053763440847
BARLONI,7.4700137551582095,238.02743484224965,12.422430555555554,471.0028251748254,0.4502843406593405,1.453060957910013
BEMBALE,7.373952702702701,244.43333108108132,9.769056410256406,442.3285714285715,0.3513389830508477,2.712266891891894
BHEND,7.46404166666667,218.53437229437233,9.916443514644351,325.1234042553192,0.2831489361702129,3.8091176470588213
BHOGEWADI,7.028720930232557,206.40116279069758,9.906976744186048,354.1058823529412,0.26895348837209315,3.3375581395348837
BHOSARE,7.0045714285714284,206.42378571428569,9.928571428571429,354.1484375,0.2865942028985508,3.3053237410071934
BHUINJE,7.495909090909094,127.41951219512195,9.431818181818182,554.4090909090909,0.3170454545454545,3.7679545454545447
BHUTASHTE,7.564860557768924,177.39964143426297,9.888446215139444,388.109649122807,0.288488,3.8106374501992
BITERGAON,7.629254658385098,133.68093750000008,17.830621118012427,497.7259006211181,0.5239689440993789,5.763312499999998
BUDRUKWADI,7.4172916666666655,289.625,9.601702127659573,418.2334782608695,0.4097916666666666,0.944791666666667
CHANDAJ,7.79692682926829,132.2862105263157,18.73219512195121,682.7010243902438,0.7096097560975612,4.9584390243902385
CHAVHANWADI(T),7.715315315315316,136.83853211009185,14.357589285714312,591.5927027027022,0.6495535714285711,4.725675675675674
CHINCHGAON,7.659384615384612,229.14843076923086,10.382870967741908,562.8670336431229,0.472038834951456,4.261024844720498
CHOBHEPIMPARI,7.975985037406488,155.69592696629178,11.928344647519555,576.4055860349132,0.5887939698492459,4.68764160401003
DAHIWALI,7.586005434782617,268.1874731182796,11.10956790123455,461.04278124999985,0.4922324159021415,2.1277534246575347
DARFAL,7.436834990059648,212.85719921104558,10.607991886409737,477.1801108647451,0.343265306122449,2.2767613412228807
DHANORE,7.606510067114093,237.44,12.498639455782296,400.2285555555557,0.4471333333333337,1.9803344481605345
DHAVALAS,7.99547325102881,134.50713692946061,15.930539419087108,568.3312295081968,0.5728215767634859,6.72067489711934
FOOTJAWALGAON,8.017557251908393,103.11363636363636,16.623076923076926,342.15037593984965,0.4147727272727274,11.709812030075193
GAR AKOLE,7.842022471910108,193.883488372093,14.432978723404265,494.10145833333326,0.495,6.220736842105263
GAVALEWADI,7.701869158878503,141.1854368932039,13.487870370370386,541.8990740740738,0.7892592592592592,6.918207547169813
GHATANE,7.418201438848923,218.8632911392403,10.726099290780144,453.86271428571433,0.3312499999999999,2.1307594936708867
HATKARWADI,7.514615384615384,297.5,10.416923076923077,415.59884615384607,0.42,0.9765384615384612
HOLE KH.,7.9337078651685395,122.30989010988998,16.053777777777796,496.58021978022003,0.6162637362637362,6.075955056179775
JADHAVWADI,7.856092436974786,156.80899159663886,16.130684873949573,375.5951271186442,0.5595378151260507,5.319865546218493
JAKHALE,8.092405063291137,154.28227848101272,12.949600000000007,528.9999999999999,0.5510256410256411,6.524868421052633
JAMGAON,6.950602409638552,229.90750000000003,10.650345238095236,346.358024691358,0.3107317073170731,3.7014814814814816
KANHERGAON,7.605538461538459,246.2328358208956,10.701587301587304,458.80933333333365,0.3618032786885246,0.9579032258064514
KAPSEWADI,7.9423076923076925,123.5557692307692,14.310185185185187,655.5850943396225,0.4420754716981133,5.414074074074075
KHAIRAO,7.809740932642492,221.24107142857144,13.829743589743586,506.3923469387754,0.4131794871794871,1.4704907975460129
KHAIREWADI,7.9901639344262305,137.90793650793654,13.906190476190481,572.3238095238095,0.5323809523809525,5.306984126984127
KURDU,7.4334542815674896,159.75063953488373,18.24545319465081,332.79945668135093,0.4580649926144769,2.2171550960118167
KURDUVADI,7.397272727272728,181.2116883116883,10.194805194805195,578.6363636363636,0.29363636363636364,3.7028571428571415
LAHU,7.751458966565348,211.628201219512,12.78037288135592,513.6630508474576,0.4364437299035372,3.4848018292682927
LAUL,7.933533333333335,131.24509855453354,15.459425363276058,510.7600918635173,0.5942388451443561,6.228869565217399
LONDHEWADI,7.9490566037735855,138.65964912280694,12.600714285714293,526.6701754385963,0.4119298245614037,5.471403508771928
LONI,8.197916666666668,129.78908163265305,17.024700000000028,598.1148514851487,0.6436633663366336,5.645773195876286
MADHA,7.042784090909094,215.328022922636,9.8184,362.7483483483484,0.28584527220630385,3.5003418803418787
MAHADEOWADI,7.531978609625665,291.32085561497325,12.44032608695652,436.7020224719101,0.5467112299465241,1.4977222222222226
MAHATPUR,8.006140350877192,111.17796610169492,23.813559322033896,442.7627118644068,0.4455084745762711,5.100862068965515
MHAISGAON,7.718431105047737,221.74892370572155,14.138668571428568,566.5646760563379,0.4756905109489047,3.30013661202186
MITKALWADI,7.467044999999998,177.3618965517241,13.39655172413793,356.75,0.348448275862069,3.895689655172413
MODNIMB,7.532102803738318,142.68122065727698,10.483568075117368,370.9481865284974,0.28159154929577457,3.857652582159625
MUNGASHI,7.683317757009343,267.02176744186073,14.314333333333336,469.08593582887704,0.6088942307692311,3.2741860465116277
NADI,7.923278688524588,151.4508196721312,17.38362068965517,598.2098360655733,0.6472881355932204,4.892459016393444
NAGORLI,7.7318292682926835,130.06464052287572,14.413475609756098,602.0678048780488,0.7202439024390248,4.983576687116563
NIMGAON (MADHA),7.769411764705884,157.0048611111111,13.74829605263161,395.67503267973854,0.5717763157894735,3.79426490066225
NIMGAON [TEMBHURNI],7.451685393258427,229.6359550561798,9.988826815642456,396.3072289156627,0.2907954545454545,3.6564534883720903
PADASALI,7.40296089385475,220.19018567639282,10.590463215258847,465.9063076923077,0.3452197802197802,1.954202127659575
PALWAN,7.368550724637681,167.02173913043475,8.826086956521738,540.2173913043479,0.33594202898550724,3.553333333333333
