Village,pH,N,P,K,OC,Fe
LAHI,7.772972972972974,372.9871794871795,13.093333333333335,484.2453076923077,0.5348717948717948,3.0952631578947365
LAWANA,7.475,448.21875,7.080127142857143,446.88687499999986,0.6403125000000001,1.1586666666666663
MANGALSA,7.466666666666668,414.39999688888884,6.489168863636363,267.96930232558145,0.5920000000000001,0.6695238095238096
MANGRULPIR,7.367901234567897,301.11904761904765,14.056428571428572,494.8965476190477,0.4322619047619048,2.4989285714285705
MANOLI,7.363235294117645,423.47857142857146,10.975678142857149,282.6,0.6065714285714289,0.8414705882352942
MASOLA BK.,7.571052631578947,378.8289473684209,10.508894473684208,470.8236842105262,0.5411842105263159,1.0226315789473686
MOHOGAVAN,8.029268292682929,498.5609756097561,10.961081081081083,379.7031707317073,0.7139024390243903,5.369
MOTSAWANGA,7.143478260869566,329.45762711864404,10.340084745762713,415.96169491525427,0.4728813559322034,1.1740740740740736
NAWKHI,7.675000000000002,443.16659083333326,6.268976521739131,333.2729166666666,0.6333333333333332,0.7466666666666667
NIMBI,7.2530303030303065,357.5757575757576,6.48578125,388.67878787878783,0.5136363636363637,0.855625
PEDGAON,7.473684210526319,255.7293233082706,14.922706766917285,476.93924812030076,0.3672932330827066,2.224661654135337
PIMPALKHUTA,7.109375,417.29857142857145,10.742571428571432,348.3291428571428,0.6018571428571429,0.8668805970149253
PIMPALSHENDA,7.615,450.97490899999985,6.820106000000001,402.92599999999993,0.6442500000000001,1.5166666666666668
PIMPRI BK. (AWAGHAN),7.480000000000002,334.88055045871573,15.623960396039598,629.1511009174312,0.4502752293577984,1.6630555555555562
PIMPRI KH.,7.219047619047622,367.00476634920636,11.561039365079367,302.336935483871,0.5182380952380952,0.8060000000000003
POGHAT,8.120454545454546,376.54545454545456,11.323023255813956,330.4709090909091,0.5522727272727272,5.173488372093024
POTI,7.242352941176469,419.34117647058815,5.73686746987952,367.1889411764706,0.6038823529411764,0.8635180722891566
RAHIT,7.2789473684210515,251.73684210526315,12.204210526315789,351.86894736842095,0.3621052631578947,3.1531578947368417
RAIPUR,8.226666666666668,498.1176470588235,9.839733333333333,462.04235294117655,0.7141176470588235,4.5294117647058805
RAMGADH,7.225000000000001,368.37498250000004,5.957542500000001,496.395,0.52625,0.88
RAMGAON,7.793999999999999,298.48,10.861400000000005,423.7324,0.4282,2.052
SALAMBI,7.756249999999999,400.76187354166666,11.12671893617021,351.97125,0.5856250000000001,5.056595744680852
SANGAON,7.730303030303031,369.0909960606061,28.79422909090909,273.94125,0.5272727272727271,0.8848484848484848
SANLAPUR,8.077777777777781,468.77777777777777,13.092777777777776,542.1674444444443,0.6727777777777778,4.377777777777776
SARSI,7.491836734693872,381.2527470918368,12.040767448979595,356.1415343915343,0.5454081632653061,0.9602197802197806
SATTAR SAWNGI,7.543749999999998,452.8125,6.0671886666666675,234.995625,0.6468750000000001,0.8866666666666666
SAWARGAON,7.575968992248063,353.4147248837209,12.003408837209289,404.72757812500015,0.5032170542635661,2.1776146788990816
SHELU KH.,7.5779411764705875,335.9411764705883,12.599411764705884,434.1150000000002,0.4820588235294118,1.9076470588235301
SHENDURJANA (MORE),7.070588235294119,341.91911764705884,11.303286521739132,351.87323529411765,0.4888970588235294,0.8243076923076924
SHIVANI (D),7.319387755102039,389.5775510204081,5.69,398.9163265306124,0.5544795918367346,0.9257052631578948
SHIVNI,7.375862068965517,431.55133333333333,10.094,366.52333333333337,0.6199999999999999,0.7253571428571428
TARHALA,7.281818181818181,380.0597014925372,11.021194029850747,313.2206153846153,0.5390298507462687,0.8857575757575759
UMARDOH,8.1375,483.88888888888886,8.362941176470589,519.8655555555556,0.6938888888888891,4.136470588235294
WADHA,7.373484848484849,384.6022435606061,6.342048538461535,376.5069696969696,0.5510984848484849,0.8528455284552846
WANOJA,7.312698412698412,368.26865671641787,5.467538461538463,404.5373134328357,0.5328358208955223,0.7792063492063491
WARUD BK.,7.294871794871796,438.41951219512197,6.053076923076923,370.69268292682955,0.6285365853658538,0.6710526315789472
WARUD KH.,7.948275862068964,477.44827586206895,11.640344827586205,540.4631034482759,0.6841379310344826,3.949655172413793
YEDALPUR,8.015384615384615,446.2061538461539,11.0375,343.65769230769234,0.6680769230769231,2.4083333333333328
YEDSHI,7.273469387755102,206.59183673469386,13.965102040816328,490.1446938775511,0.2971428571428571,1.9487755102040818
ZADGAON,7.503571428571428,386.9999125,6.5921385714285705,398.79137931034484,0.5528571428571428,0.9274074074074072
ABHAYKHEDA,7.916666666666668,186.61372704545457,11.637307555555555,471.28266666666656,0.26659090909090905,1.9759999999999995
AJANI,7.872000000000002,178.5000670833334,12.34198,387.8216000000001,0.25499999999999995,1.7472000000000003
AMDARI,7.366666666666669,294.8095238095238,14.396190476190474,408.8847619047617,0.42380952380952375,2.5057142857142862
AMKINHI,8.021428571428572,214.1141333333334,11.312640000000002,423.80533333333335,0.4075357142857142,5.013333333333334
ASOLA KH.,7.56779661016949,246.6609777966101,9.660174576271183,265.6335849056604,0.3523728813559321,1.779661016949153
BHANDEGAON,7.840000000000002,190.90909727272728,13.775777272727275,431.1054545454545,0.2727272727272727,1.8509090909090908
BHILDONGAR,7.5920000000000005,281.42,11.438600000000005,387.33000000000015,0.404,1.9564
BHOYANI,7.631578947368423,332.07894736842104,11.93736842105263,325.125945945946,0.4763157894736844,2.3560526315789474
BHULI,7.566666666666667,292.7214319047619,10.441732439024396,338.78282051282054,0.4271428571428572,2.687857142857143
CHIKHALI,7.430612244897957,235.66,10.9552,486.4668,0.3388000000000001,2.7642
CHISTALA,7.844117647058822,283.27942411764707,11.792050294117649,431.1611764705882,0.40544117647058825,1.8082352941176476
CHONDHI,7.928846153846153,205.55774750000003,11.320638867924528,477.66377358490575,0.2936538461538461,1.900754716981132
DAHITHANA,8.133333333333333,204.75007,10.494879999999998,441.32571428571424,0.2925,1.2285714285714284
DAPURA BK.,8.05,222.7106,11.0744485,378.105,0.3181578947368421,1.9980000000000004
DAPURA KH.,8.013725490196077,240.82356784313728,10.869396862745099,469.4352941176471,0.3452941176470589,2.4743137254901955
DARA,8.13,206.850077,9.1556095,450.4515,0.2955,1.751
DERDI,7.925454545454541,177.59486862068962,12.858054999999998,369.83862068965516,0.2537068965517242,1.2933333333333334
DEVTHANA,7.228333333333335,252.1666611111111,11.350776507936509,467.9871428571429,0.3618253968253969,2.00968253968254
DHAMNI MANORA,7.956666666666666,307.65000233333336,10.716264333333333,314.96214285714285,0.4395,1.8200000000000005
DHAWANDA,7.433333333333334,347.1,13.954666666666665,373.5293333333333,0.4979999999999999,1.976
FULUMARI,7.758974358974358,256.05128205128204,12.901794871794872,365.76481578947374,0.3682051282051281,1.861538461538461
GADEGAON,7.857575757575755,300.2044457575758,11.582816363636365,429.938923076923,0.4288636363636365,1.326363636363636
GALAMGAON,7.445833333333333,266.1041666666667,13.1065575,456.3487499999998,0.38104166666666667,1.3476190476190475
GAVHA,7.714285714285714,319.1632653061225,11.751428571428573,405.22755102040827,0.4489583333333332,2.732448979591836
GIRAT,7.4,270.36,16.735599999999998,409.7029166666665,0.3888,2.2872
GIROLI,7.305555555555558,323.26666666666665,13.165999999999993,423.5388888888887,0.4593333333333334,2.2365555555555563
GONDEGAON.,7.897058823529411,253.85294117647058,13.080294117647062,439.85911764705867,0.3741176470588236,2.822647058823529
GOSTA,7.622857142857143,230.93733333333333,12.273238095238098,386.0064423076925,0.33537142857142865,2.7268571428571433
HALDA,7.712499999999999,287.5520998611111,12.376879722222213,477.9123611111111,0.4117708333333332,1.6375000000000002
HATANA,7.57,278.94,13.118400000000005,342.4659574468086,0.4008000000000001,2.7864000000000004
HATOLI,7.623076923076924,326.49037923076924,13.391351730769232,452.7265384615384,0.4679807692307693,1.7529411764705882
HATTI,7.629032258064514,325.4193548387097,10.62709677419355,404.7480645161289,0.4670967741935485,2.7029032258064523
HIWARA BK.,7.864102564102564,337.56410256410254,13.300256410256411,367.4884615384616,0.5005128205128205,2.0546153846153845
HIWARA KH.,7.755172413793103,244.775,15.20925,349.6151282051282,0.3504999999999999,2.991750000000001
INGALWADI,7.277777777777778,259.42105263157896,8.96375,466.93421052631584,0.3726315789473684,1.303125
INZORI,7.656799999999998,265.53853798418976,13.154840653465344,349.10518072289136,0.3811363636363631,2.180098814229249
JAGDAMBANAGAR,7.7922077922077975,277.31172194805197,12.674637662337663,449.14710526315787,0.39688311688311695,2.0181818181818185
JAMDARA,7.555944055944054,296.0979035664336,11.265459230769231,402.01056338028184,0.4246853146853148,2.3081118881118865
JAWALA BK.,7.544,364.04,13.6496,424.154,0.5228,1.1955
JOTIBANAGAR,7.494117647058822,327.0,12.798235294117644,389.5364705882353,0.4694117647058824,3.0635294117647063
KAMLAPUR,7.9386363636363635,202.29996888888888,13.269846,418.0046666666667,0.2890000000000001,1.8382222222222224
KARKHEDA,7.773913043478259,329.6666656521739,14.131180579710145,421.99838235294123,0.4727536231884058,2.6647826086956523
KHAMBALA,7.461538461538462,325.34615384615387,11.442183461538464,338.3944,0.4669230769230769,2.01076923076923
KHAPARDARI,7.960265822784808,248.48417645569626,12.17009658227848,394.34673417721535,0.4508860759493673,2.640506329113924
KHERDA,7.861111111111112,241.49991764705882,12.390224444444444,392.54055555555567,0.34500000000000003,1.4
KONDOLI,7.845833333333334,188.3115293442624,11.967809999999995,440.98934426229516,0.2690163934426229,1.7239344262295082
MANORA,8.097777777777777,335.30004822222224,11.242574888888884,325.90095238095245,0.4789999999999999,1.3466666666666671
MENDRA,7.547619047619048,284.59524142857146,13.219216190476189,432.5223809523809,0.4073809523809523,2.2561904761904765
MHASNI,7.904444444444445,196.8750831250001,13.354213125,357.2963829787235,0.28125,1.545833333333334
PARAWA,7.830232558139534,276.90698,7.7119091666666675,330.8479069767442,0.39558139534883735,1.7894418604651166
PIMPAL SHENDA,7.572727272727272,236.68182030303032,11.34323303030303,419.2642424242424,0.3407575757575758,2.367272727272727
PIMPRI,7.539534883720928,302.5697641860465,14.127481627906976,380.73341463414636,0.4353255813953488,2.011627906976744
POHARADEVI,7.689189189189188,276.01315052631577,16.785952058823533,415.74921052631584,0.3964473684210527,2.339736842105263
RATANWADI,7.841379310344827,296.84896551724137,11.886896551724137,379.4628571428571,0.4479310344827586,2.8013793103448275
RENKAPUR,7.857894736842109,172.37509333333335,11.202370416666666,419.82333333333327,0.24625,1.2083333333333333
ROHNA,7.426666666666668,281.0,14.357333333333333,384.09066666666655,0.4040000000000001,2.3760000000000003
RUDRALA,7.385714285714287,337.42857142857144,14.66214285714286,440.9474999999998,0.4846428571428572,2.3035714285714284
RUI,7.479999999999999,279.299958,10.372702,303.11599999999993,0.399,1.5139999999999998
SAWALI,7.583529411764706,261.65880788235296,11.569561547619047,373.6328235294117,0.3744705882352941,1.831529411764708
SEWADASNAGAR,8.195061728395068,309.4259665432096,10.206740246913585,334.77447368421053,0.4420370370370368,1.4397530864197532
SHENDURJANA (A),7.658590308370043,256.7920378761062,11.757482246696034,345.83440528634367,0.3669911504424779,2.049427312775331
SINGDOH,8.223333333333334,277.55005366666666,10.489658999999998,429.1533333333333,0.3965000000000001,1.8119999999999998
SOIJANA,7.848148148148147,81.53599999999999,10.725120000000002,234.11318518518522,0.396,5.267407407407409
SOMESHWAR NAGAR,7.5404255319148925,276.5638268085106,14.671781063829785,370.5553191489362,0.3969148936170213,2.128510638297872
SOMNATHNAGAR,7.521428571428572,277.7142857142857,14.907142857142858,462.4471428571428,0.39857142857142863,2.890714285714286
TALAP BK.,7.485964912280703,306.7,15.474533333333335,417.88800000000003,0.4405,1.9321666666666664
TERKA,8.195652173913043,275.2825965217391,9.74437,304.44869565217385,0.3932608695652174,1.3218181818181818
UMARI BK.,7.84,256.76,13.9952,449.9235999999999,0.368,2.0148
UMBARDA,7.399999999999998,280.8,13.128799999999995,337.54959999999994,0.4032000000000001,2.4756000000000005
VASANT NAGAR,7.8619047619047615,230.8,12.050476190476193,410.3938095238095,0.3325,2.6942857142857144
VATPHAL,7.250000000000001,348.5882352941177,14.914117647058818,431.4891176470587,0.5,2.7132352941176467
VITHOLI,7.664957264957267,330.72034254237286,12.765523135593222,384.3139655172411,0.4744915254237289,2.30415254237288
WAIGUL,7.919,223.96383381443297,10.546347653061224,401.34070000000014,0.31994845360824714,1.4898000000000005
WARDA,7.985937499999999,301.2188364062498,11.314302656249994,480.55296874999993,0.4303125,1.214375
WAROLI,7.525454545454545,362.2545454545455,13.951272727272727,440.8992727272728,0.5199999999999999,2.8505454545454536
WATOD,8.030612244897961,293.14289857142865,10.092091836734694,330.93,0.4187755102040816,1.57795918367347
AGARWADI,7.258181818181821,443.2530909090909,4.060185185185186,595.6218181818182,0.6484545454545454,2.2657735849056606
ASOLA,7.769999999999999,352.793714125,12.25742675,375.41038961038964,0.5050625000000003,1.72
BALKHED,7.644000000000001,342.64,5.259600000000002,444.416,0.49,1.7848
BELKHEDA,7.704444444444445,233.80005600000004,13.396549333333335,337.73733333333337,0.3340000000000001,1.3164444444444448
BHAPUR,8.043636363636361,353.5440778431372,14.292684411764707,349.4094845360825,0.5076372549019608,1.3077227722772278
BHAR JAHAGIR,7.528089887640456,290.61483146067417,4.453749999999999,277.9526627218936,0.4562146892655364,2.2533720930232555
BHOKARKHED,7.594936708860762,296.3860591139241,7.76216493670886,301.48337837837835,0.4244936708860761,1.4301298701298704
BIBKHED,7.8027027027027005,203.14002800000003,11.556321842105264,449.0071052631581,0.2902,1.8844736842105256
BORKHEDI,7.665671641791047,275.4801531343282,13.573015721393027,371.0030102040817,0.3942537313432836,1.7666666666666666
CHAKOLI,7.603703703703703,296.0925925925926,3.9383333333333344,337.1132075471698,0.4261111111111111,1.5188888888888892
CHICHAMBABHAR,7.518207547169813,263.03773584905656,14.835471698113205,339.9007692307692,0.3789622641509434,1.923679245283019
DAPURI KH,7.388333333333334,481.29508196721315,3.877377049180328,390.08771929824564,0.6891803278688524,2.2301666666666677
DEGAON,7.3980000000000015,318.56,15.5186,307.2618,0.4561999999999999,1.1173333333333333
DEULGAON BANDA,7.524615384615385,397.2985074626866,4.240746268656714,369.53030303030295,0.5704477611940296,2.6267164179104485
DHODAP BK.,7.756179775280898,327.179785505618,7.8260871910112355,431.4791954022991,0.468314606741573,1.4094382022471914
DHODAP KH.,7.705714285714282,279.00957047619045,12.058201904761903,380.52514563106814,0.3995238095238096,1.6637142857142857
EKALASPUR,7.564383561643836,325.6575342465753,4.382876712328768,352.8637681159421,0.4650684931506848,1.5569863013698633
GAUNDHALA,7.664285714285718,309.43804504424776,6.466783523809527,442.62601769911515,0.4440265486725664,1.4336071428571426
GHONSARWADI,7.271111111111112,270.23333177777783,4.283988636363636,332.3190697674419,0.3874444444444445,1.4439999999999995
GOBHANI.,7.459105431309902,305.22046920127787,8.222489968051113,411.0475884244371,0.4363897763578278,1.626623794212219
GOHAGAON,7.654430379746834,284.0,4.309746835443038,405.09090909090907,0.4068354430379747,1.8698734177215184
HARAL,7.573291925465837,293.07764018633543,12.627190187499998,442.5414906832299,0.4217080745341612,1.6411320754716974
HIWAR PEN,7.589655172413795,253.3793103448276,3.3149999999999995,354.3928571428572,0.3644827586206896,1.3427586206896551
JAIKHED,7.626190476190477,303.88097571428574,8.571374523809524,464.7766666666666,0.4354761904761905,1.7295238095238097
JAWALA,7.637500000000001,328.4345238095238,4.916564417177916,352.01454545454584,0.523065476190476,3.2195808383233513
JOGESHWARI,7.615384615384613,263.71158423076923,13.938454000000002,345.15240000000006,0.3767307692307692,1.7807692307692309
KALAMGAVHAN,7.980555555555553,187.52113183098592,10.075084428571424,334.5007142857143,0.267887323943662,1.5455555555555558
KANHERI,7.661538461538464,299.42594753086416,6.511300845070423,478.69185185185165,0.42858024691358027,1.628
KANKARWADI,7.493442622950821,245.2131147540984,14.536393442622952,322.7552542372881,0.3527868852459017,1.9522950819672131
KARDA,7.63289473684211,356.15349096491235,11.421868678414116,422.29995555555587,0.5125438596491225,1.7248230088495589
KAWATHA KH.,7.691240875912409,391.86817518248176,12.10846715328467,434.87500000000006,0.5606569343065696,1.633455882352941
KOYALI BK.,7.622826086956514,294.67115989130434,8.806423333333333,368.5346666666668,0.4218206521739132,1.6588043478260872
KOYALI KH.,7.5467741935483845,283.3870967741936,5.102419354838708,513.7258064516128,0.4080645161290323,1.6761290322580649
KUKSA,7.183333333333335,338.70238095238096,4.461217619047619,301.5415,0.5003571428571427,1.92
KURHA,7.827692307692312,323.1075384615384,4.468153846153848,382.2190476190476,0.4769230769230767,1.9224615384615389
LEHANI,7.7422053231939145,260.0324638549617,7.134652509652509,370.44521235521233,0.3726526717557251,1.5663117870722436
LONI BK.,7.487074829931972,310.6428385714286,6.7531175362318825,372.52423611111124,0.4446938775510205,1.5436734693877554
LONI KH.,7.8051020408163225,276.0151882828283,11.833322929292926,361.8149484536081,0.3956060606060605,1.9213131313131315
MANGWADI,7.246534653465348,317.15841584158414,4.178316831683169,279.6063829787234,0.4551485148514854,1.4779797979797984
MASALA PEN,7.745762711864404,330.89830508474574,5.622711864406779,436.80000000000007,0.4744067796610169,1.7037288135593218
MOHAJA INGOLE,7.570535714285714,295.08478517857145,8.269163571428571,382.81423423423433,0.4231696428571428,1.8069642857142851
MOP,7.3328638497652605,293.2699491079813,9.527592441314553,443.7323943661973,0.4196478873239437,1.6044131455399058
MORGAVHAN,7.284210526315793,260.56140350877195,5.057368421052632,451.78245614035086,0.3747368421052632,1.792982456140351
MOTHEGAON,7.674179104477612,286.0373134328358,14.476044776119394,329.3765648854962,0.4112686567164179,2.215373134328358
NAGZARI,7.538461538461544,235.37999720000002,6.121928799999999,390.83,0.3378,0.9345454545454543
NANDHANA,7.6,272.1249883333333,15.197213,474.39166666666665,0.38875,1.5916666666666668
NAWALI,7.738372093023258,355.1046511627907,5.170813953488372,396.4530120481928,0.5079069767441861,1.6500000000000004
NER,7.623170731707317,263.9145982926829,8.19459756097561,389.1713414634146,0.378170731707317,1.5078048780487805
NETANASA,7.397500000000003,270.2105,5.238750000000001,410.4752136752134,0.3900833333333334,1.5451666666666668
NIJAMPUR,7.464000000000002,318.92,5.0402000000000005,399.168,0.4636000000000001,1.2745833333333334
PACHAMBA,7.158000000000002,317.2900168,4.348901777777779,280.7955319148936,0.4559000000000001,1.7320799999999996
PALASKHED,7.52424242424242,250.61924153846158,8.691405757575751,381.2768992248062,0.3618702290076336,1.8570992366412211
PANTAPUR,7.516129032258062,292.0484074193549,5.511551333333332,354.8893548387097,0.4201612903225805,0.9248000000000002
PATWAD,7.478787878787877,230.84848484848484,12.036666666666667,291.30034482758623,0.33151515151515154,1.94939393939394
PIMPARKHED,7.528571428571429,191.62507700000003,13.001120476190474,423.97285714285715,0.27375000000000005,1.0176470588235296
PIMPRI SARHAD,7.47936507936508,238.9206349206349,13.555289682539685,295.889827586207,0.3436507936507937,1.9661904761904765
RISOD 1,7.6722972972973,258.0941891891892,13.846689189189187,427.4213605442177,0.3703445945945946,2.162364864864865
RISOD 2,7.613571428571429,272.7142857142857,13.599285714285704,474.21571428571434,0.39164285714285707,2.0465928571428567
RISOD 3,7.75,296.3636363636364,13.294999999999998,445.98818181818166,0.4314545454545453,2.121363636363636
RITHAD,7.61795918367347,276.0286175918365,12.068648938775516,404.6753719008265,0.3953061224489796,1.8899591836734693
SAWAD,7.593298969072161,288.2757706701031,11.852478238341973,417.4028497409326,0.41744845360824734,1.8923575129533672
SHELGAON RAJGURE,7.658620689655174,329.4655172413793,4.878620689655173,317.75,0.4727586206896551,1.3127586206896549
SHELU KHADSE,7.538872403560821,278.9688589317507,12.295352261904757,442.509436201781,0.3995697329376856,1.8300296735905048
UKIRKHED,7.5024390243902435,223.24999300000002,7.464748780487803,333.70825,0.3319512195121951,1.497073170731707
VYAD,7.737640449438207,276.7949446067416,5.0856328125,426.8520786516851,0.3969662921348315,1.6632584269662931
WADI WAKAD,7.613636363636365,268.65909090909093,4.1400000000000015,320.27906976744185,0.3870454545454546,1.7818181818181813
WADJI,7.593939393939393,287.1590930303031,5.274142033898307,408.9484848484848,0.4128787878787881,1.4851515151515151
WAGHI KH.,7.658181818181817,309.05455054545456,5.25901425925926,381.5764814814815,0.444,1.6523636363636358
WAKAD,7.350270270270273,235.76749140540562,10.205173513513511,275.601360946746,0.33681081081081066,1.4508108108108104
WARUD TOHPHA,7.736538461538463,276.4326815384615,6.147524038461539,444.8511538461538,0.3971153846153846,1.8846153846153848
YEVTI,7.5707407407407405,306.1018518518518,4.781666666666667,383.74476190476196,0.4386111111111112,1.6374074074074068
ADGAON N. KATA,7.6453125,234.083331,7.280752999999998,732.5721875,0.5075000000000001,0.8829032258064514
ATKALI,7.5472222222222225,275.3611111111111,14.536666666666665,384.5875,0.3963888888888889,2.103333333333333
BABHULGAON,8.002777777777776,322.1666666666667,12.437083333333335,379.81176470588235,0.4629166666666669,1.4066666666666665
BHATUMRA,7.666666666666666,275.57142857142856,11.991428571428568,356.24428571428564,0.3957142857142857,2.685714285714286
BHOYATA,7.335483870967742,361.064470967742,11.445836129032259,338.31129032258065,0.5158064516129033,1.704516129032258
BITODA TELI,7.681451612903227,268.54871983870964,13.02838819672131,362.67786885245897,0.3741666666666666,1.5164516129032255
BORALA HISSE,7.323809523809523,337.6666666666667,4.354285714285714,303.5016393442623,0.4757142857142858,1.9603278688524588
BRAMHA,7.6892857142857185,279.1875025,13.145649107142852,420.11703703703705,0.4016071428571429,1.7176250000000002
BRAMHANWADA N. ASOLA,7.700000000000001,309.4642857142857,3.978571428571428,328.38461538461536,0.4407142857142858,1.645714285714286
CHENDKAPUR,7.5826086956521745,288.3478260869565,11.24608695652174,350.6434782608696,0.4143478260869566,1.5982608695652176
CHIKHALI BK.,7.605675675675674,160.32166472222218,13.55383027027027,567.3364516129034,0.599864864864865,0.6752777777777779
CHIKHALI KH.,7.319047619047617,210.525,4.735714285714286,314.16,0.30075,1.0566666666666666
DEOTHANA BK.,7.59189189189189,281.0802702702702,13.076756756756758,364.24347826086967,0.4056756756756757,1.5935135135135141
DEPUL,7.813584905660374,221.7326415094339,10.648691588785043,547.3175961538459,0.590747663551402,1.8415887850467287
DHANORA KH.,7.789655172413792,263.1379310344828,12.49103448275862,369.6,0.3782758620689655,1.6496551724137931
DHARAGIRI,7.578571428571429,309.42857142857144,3.395454545454545,313.92857142857144,0.4392857142857143,0.8254545454545457
DHARKATA,7.49,297.3499965,12.08865,420.35174999999987,0.4265000000000001,1.2269696969696968
DHILLI,7.560250000000001,337.26146,10.828717948717955,340.7290243902438,0.5269512195121951,3.242439024390244
DODKI,7.523809523809522,195.0,4.444285714285715,324.8,0.27904761904761904,0.9047058823529414
DUDHKHED,7.523076923076923,287.98076923076917,16.002115384615387,329.3493877551021,0.41346153846153855,2.9440384615384616
FALEGAON THET,7.419047619047619,411.50003333333336,12.047704285714286,343.2515,0.5878571428571429,1.785714285714286
GHOD BABHUL,7.739999999999998,232.90910090909085,11.124287272727273,318.9600000000001,0.3327272727272728,1.147272727272727
GIWHA,7.803448275862071,393.89655172413785,5.878928571428572,479.66896551724153,0.5655172413793103,2.1544827586206896
HISSE BORHALA,7.58,467.59999066666666,11.242575333333333,322.48133333333334,0.6679999999999999,1.9066666666666672
HISSE CHIKHALI,7.3454545454545475,305.45454545454544,4.3199999999999985,322.0,0.4363636363636365,1.893636363636364
JAMBHARUN DHARMAJI,7.3389999999999995,137.97799999999998,16.630000000000006,240.146,0.35100000000000003,0.8330000000000002
JAMBHRUN MAHALI,7.72342105263158,106.14236842105262,15.052894736842106,444.9234210526317,0.3313513513513513,1.2090909090909094
JAMBHRUN NAOJI,7.3,184.20615384615388,16.555384615384614,370.35230769230776,0.3903846153846153,0.8756000000000002
KAKADDAT,7.651162790697675,283.5348739534884,4.634303499999999,306.3023255813953,0.4032558139534885,1.5572093023255815
KANADI,7.331538461538463,188.54153846153847,12.409230769230769,367.88000000000005,0.4292307692307693,0.6499999999999999
KAPASI,7.738709677419355,270.74194,15.599650645161296,379.53677419354835,0.3880645161290323,2.85225806451613
KATA,7.600724637681157,295.1715947101451,14.154931739130433,371.0549999999997,0.4348913043478263,1.4068115942028985
KEKATUMRA,7.530530303030301,185.13562882812505,13.170002121212097,565.5521212121214,0.5364772727272729,1.05719696969697
KHANDALA KH.,7.756962025316456,268.393922278481,12.902791184210527,376.46038961038965,0.3939873417721521,1.8759493670886085
KHAROLA,7.6457142857142815,355.4544935238095,13.409898952380955,430.70914285714304,0.5386190476190474,1.7121904761904754
KOKALGAON,7.2910714285714295,271.2857142857143,14.900714285714288,408.55303571428567,0.38928571428571423,2.6574999999999998
KONDALA ZAMRE,7.478961038961041,111.13672857142856,13.14518181818182,509.69723684210516,0.5293506493506491,1.1534246575342464
KRISHNA,7.7160919540229855,255.76884091954034,13.651690919540233,462.02919540229897,0.41931034482758617,1.9693103448275857
MASALA BK.,7.842105263157892,282.10526315789474,12.91263157894737,392.0,0.4052631578947368,1.8442105263157893
MOHAJA PR. WASHIM,7.301149425287349,325.1744186046512,5.1372413793103435,481.64827586206917,0.4640229885057474,2.1772413793103444
MOHGAWHAN DAK,8.288947368421054,224.76631578947368,11.147368421052633,334.08578947368426,0.5363157894736841,1.591578947368421
MOHGAWHAN DUBE,7.909302325581397,436.11636046511626,11.505390232558133,287.05871794871797,0.6230232558139533,1.0300000000000002
NIMBALWADI,7.647368421052632,274.9473684210526,12.481578947368419,483.3684210526315,0.3952631578947368,1.0287500000000005
PANDAW UMRA,7.5859375,289.640625,15.296093749999995,364.9035000000002,0.4157812500000001,2.0709375000000003
PANGARKHED,7.417142857142856,240.41036214285708,11.05008827586207,464.30107142857145,0.4325862068965518,1.8153571428571431
PARDI ASARA,7.489634146341465,293.82010786585363,13.486267012195116,385.46844720496864,0.4211280487804879,2.1211585365853662
PARDI TAKMOR,7.560124999999995,151.74167741935483,11.469864906832271,1225.5512820512818,0.507327044025157,1.3957236842105272
SAPLI,7.5873737373737375,106.54978947368423,13.41662010101009,718.7424242424244,0.5636363636363636,2.348686868686869
SAWANGA JAHAGIR,7.444329896907217,295.8061238775511,13.64803010101011,413.2892929292929,0.4239795918367346,2.0670707070707066
SAWARGAON BARDE,7.639633027522935,352.4634862385321,17.068532110091752,472.3767889908255,0.4990825688073397,1.7521100917431196
SAWARGAON JIRE,7.564835164835168,327.8131868131868,13.603736263736264,350.79890109890107,0.4703296703296706,2.4886813186813184
SHELGAON,7.7234375,332.60938375,12.1712146875,480.1717187499997,0.4770312500000002,1.516190476190476
SHIRPUTI,7.512666666666663,193.89422222222225,12.57696629213483,625.4032222222222,0.4777777777777778,3.793666666666664
SHRIGIRI,7.611111111111112,338.22222222222223,4.535,349.06666666666666,0.4822222222222222,1.3677777777777778
SONDA,7.580141843971628,216.211110074074,12.099749097222192,479.999142857143,0.5115357142857143,1.6783333333333328
SONGAVHAN,7.687500000000003,270.9479195833333,14.221901666666666,441.7379166666665,0.3919791666666666,1.555
SONWAL ALIES JANUNA,7.5521875,98.83218750000002,13.508125000000005,519.285625,0.39299999999999996,1.0746666666666669
SURALA,7.813461538461539,304.5,4.667884615384618,338.56666666666666,0.43500000000000016,1.7984615384615383
TAMASI,7.789922480620155,311.3671875,12.541395348837211,356.5696124031009,0.4486046511627905,2.6754263565891474
TAMSALA,7.685227272727281,257.82954545454544,12.134659090909093,369.8091954022988,0.3702272727272729,1.5649999999999995
TANDALI BK.,7.638636363636363,266.54545454545456,14.54656397727272,360.1118072289157,0.3827272727272728,2.123068181818182
TANDALI SHEWAI,7.58809523809524,268.4041666666667,13.766785714285716,649.8137837837841,0.4501190476190477,1.6110714285714292
TANKA,7.3265306122449,297.98979448979594,12.256194693877546,484.29775510204104,0.4305102040816327,1.9167346938775511
