Village,pH,N,P,K,OC,Fe
WARWAND,7.637876386687791,258.6043443917849,14.770792393026953,500.4492050874405,0.4174728434504781,2.678349328214968
YELGAON,7.719870967741934,315.6902580645163,11.011803278688513,482.1972483221477,0.4723333333333336,2.755838926174496
ZARI,7.559479553903343,328.26414814814774,13.158283582089545,361.9283703703707,0.4762592592592597,3.677004048582996
AHMADPUR,7.434901960784304,390.0436279644275,14.3435495652174,659.1533992094878,0.5719861660079063,0.7105000000000009
ALAMPUR,7.848282828282827,197.24698113207558,14.134594594594601,317.9179,0.4092592592592591,2.31
AMBODA,7.853019801980194,186.17384999999985,14.9704433497537,408.17149999999987,0.3947761194029846,2.1066169154228858
AURANGAPUR,7.690370370370372,160.37238518518518,9.707029629629627,455.5952592592592,0.31772222222222235,3.033407407407408
AVDHA BK.,7.816379310344828,302.4000000000001,10.469285714285718,234.96827586206902,0.6749999999999999,2.067586206896552
AVDHA KH.,7.918409090909091,250.3222836363636,16.138590909090908,396.60690909090897,0.5257840909090911,2.1911363636363634
BARAFGAON,8.182542171717188,443.0614642569277,45.24702793969853,1359.5767336683389,0.6860606060606056,7.545544303797475
BELAD PR.JALGAON,7.772718446601943,194.70545454545447,13.823786407766988,420.5319417475728,0.4032673267326733,2.643786407766991
BELURA,7.688235294117646,179.1929411764706,12.352608695652172,492.2810144927536,0.336764705882353,3.141470588235296
BHILVADI,7.911818181818185,266.99926470588235,16.246521739130433,453.6757971014493,0.5705797101449276,2.512941176470589
BHOGALWADI,8.329787234042554,355.1723474137931,25.86563,704.008,0.5427586206896552,6.153448275862068
BHORWAND,7.973058823529413,186.59027058823537,6.929270588235296,155.66552941176477,9.325176470588234,5.6130588235294105
BHOTA,7.8035294117647185,339.88120182584254,30.88160671159043,822.917843665769,0.5100828729281764,6.178384401114215
BHUISING,8.02914634146342,360.2279153124997,13.987748780487811,627.1142682926833,0.53,6.074875000000002
BURTI PR.CHANDUR,7.961264367816093,422.57811045976985,13.375518249999995,737.5672463768117,0.6672413793103453,6.011609195402293
BURTI PR.WADNER,7.942409090909091,425.7906787499995,18.40889285714284,636.0134821428579,0.6420967741935477,6.761745283018856
CHANDUR BISWA,7.704733333333343,174.62672268907562,11.798974999999995,455.1242499999996,0.3539581589958156,2.738916666666664
CHINCHKHED UJAD,7.769047619047619,175.97428571428568,10.673809523809528,523.1414285714286,0.3495238095238096,2.6371428571428557
DADGAON,7.752962962962964,241.0792727272727,20.303090909090923,267.2888888888889,0.5421818181818182,3.7239215686274503
DAHIGAON,7.7202631578947365,208.93599999999992,13.794912280701757,417.2813157894738,0.4433035714285713,3.062946428571428
DAHIVADI,7.944415584415585,261.9972413793104,16.305977011494253,404.63977011494245,0.5474712643678162,1.977356321839081
DHADI,8.039009433962258,340.9425827335632,13.638165522388046,725.5276816609011,0.4987543252595151,6.503440860215057
DHANORA BK.,7.845624999999999,192.59760869565213,12.15416666666666,416.97020833333335,0.40375,1.9326666666666672
DHANORA KH.,8.018055555555552,452.11783132352934,36.671165000000016,794.8036170212764,0.645882352941176,7.389130434782606
DHANORA PR.CHANDUR,7.9788079470198605,446.1458219205294,19.9669807913669,749.6168211920534,0.6373509933774838,7.96041666666666
DIGHI,7.790606060606064,194.66180000000003,15.725602409638553,389.4057831325302,0.3968787878787879,1.8714457831325308
DOLKHED,7.7513675213675235,181.8922413793104,12.817948717948722,488.6162393162392,0.31529914529914543,3.203589743589744
FULI,7.858396946564887,214.2303937007874,16.125114503816796,340.26984732824434,0.4638549618320608,5.584580152671755
GHORDHADI,8.0628,392.5168105882352,16.16820104166666,848.0613725490199,0.5782549019607839,9.642549019607848
GOSING,7.451723446893786,220.49142644171718,15.263905891783605,320.2040599999991,0.3313244353182752,1.6980901287553671
HINGANA GAVHAD,7.490715935334872,264.80370173210116,13.881899016393476,528.6725173210167,0.3782909930715937,1.447328605200949
HINGNA BHOTA,7.672272727272729,266.4919600934579,15.730012363636366,354.67381818181826,0.3969158878504674,0.7079797979797977
HINGNA DADGAON,7.602105263157892,211.12138352941173,14.751445614035092,604.2231578947368,0.4128947368421053,0.8291071428571432
HINGNA ISAPUR,7.753813953488371,241.83489060465112,14.061472149532724,540.4062790697676,0.3535348837209301,0.6266331658291459
HINGNE UJAD,7.47952380952381,190.4404545454545,15.365454545454547,364.00000000000006,0.32045454545454544,3.589090909090909
ISABPUR,7.427446043165481,287.99564395017774,18.146631459074737,395.20405693950136,0.4363345195729539,1.283793103448276
ISAPUR,7.564,328.56057142857145,12.820774647887326,446.8304285714285,0.4817647058823531,2.3560563380281687
ISARKHEDA,7.879142857142857,229.20921052631581,16.426486486486493,455.97631578947374,0.4647631578947368,1.315
JAWALA BAZAR,7.743083333333334,186.04225000000002,13.192107583333335,467.22674999999987,0.3146666666666669,3.1034188034188035
JIGAON,7.758625592417061,190.2542995169083,14.805283018867915,463.46834905660376,0.3964593301435403,2.1370283018867933
KANDARI BK.,7.50089219330854,273.0255381749045,15.534660544747094,228.1672105263157,0.44559479553903386,2.011301115241636
KANDARI KH.,7.260839694656492,255.9735888281249,12.076393282442748,233.08959999999985,0.39621951219512175,0.925047619047619
KATI,7.603255813953482,184.83296874999996,14.860624999999995,257.16250000000014,0.35547244094488195,7.470449612403099
KEDAR,7.872857142857143,274.8037735849057,17.733396226415092,417.05150943396234,0.5764150943396227,2.4311320754716985
KHADADGAON,7.002367256637164,234.80353367712968,12.83021238938056,270.06630630630644,0.389568584070797,1.2213105413105383
KHAIRA,7.610393258426959,177.00028248587574,18.03477777777777,264.63111111111124,0.3239664804469275,7.968222222222217
KHANDALA,7.749795918367349,173.7573404255319,13.959499999999995,482.02640000000014,0.3546464646464647,1.9218947368421064
KHARKUNDI,7.58990291262136,326.05116205882365,14.676259047619054,324.1477000000001,0.4834895833333333,1.207745098039216
KHATKHED,7.895497076023388,453.5483180571426,18.339716358024692,698.7046285714295,0.6613142857142856,8.932399999999996
KHEDGAON,7.9126557377049185,418.2471290666672,24.82441049833891,1095.2945573770492,0.6157432432432425,8.322819672131155
KHERDA,7.874599999999999,362.4182109271523,18.139587571428578,765.8184931506853,0.5491324503311257,7.8117218543046345
KHUDAVANTPUR,7.421139240506331,359.2099866666666,19.13913368421053,225.4893055555558,0.5316071428571426,0.783589743589744
KHUMGAON,7.703076923076921,229.77923076923068,14.21884615384615,430.2921794871795,0.4889743589743588,1.7841176470588234
KODARKHED,7.8876086956521725,199.42136363636365,15.174782608695654,413.0867391304348,0.4246666666666668,2.595
KOKALWADI,7.746562499999998,277.3989375000001,10.724262295081967,541.67484375,0.4236507936507938,2.3312500000000003
KOLASAR,7.750943396226415,186.96071245283025,16.761341132075472,427.66671698113214,0.3803286792452831,2.2783018867924523
LONWADI PR.NANDURA,7.3667896678966756,466.41716333333284,32.45196443609024,868.0285152838421,0.7264760147601473,7.397211155378491
MAHALUNDI PR.WADNER,7.765202156334251,426.947502064342,29.725381635388718,488.628310991957,0.6481471389645773,9.205283018867926
MAHAMMADPUR,7.925714285714285,181.68714285714282,13.75595238095238,469.73880952380983,0.3430952380952381,3.126428571428572
MALEGAON  GOND,7.57624603174603,285.0650793650795,7.1702343750000015,134.75275590551186,0.6362698412698413,7.884765625
MALEGAON PR.P.RAJA,7.583821138211384,171.94683333333333,19.88048780487805,283.0016949152545,0.3933057851239671,1.9405645161290328
MAMULWADI,7.6997322834645665,226.17853658536592,15.384206349206352,420.7969047619049,0.4844645669291337,1.9219761904761916
MATODA,7.7096874999999985,215.27880434782608,14.386733829787245,480.5468750000003,0.46265625,2.2015957446808514
MENDHALI,7.8284962406015035,207.51263157894758,12.102114503816793,574.3127686567166,0.3297744360902256,2.038931297709924
MODHA,7.854729729729727,415.44182333333384,17.18131678700361,713.7913758389267,0.6201342281879181,8.261077441077449
MOMINABAD,7.520438596491228,181.9412820512821,16.381863247863247,372.9504273504275,0.3487179487179487,3.3230769230769237
MURAMBA,8.014433962264151,383.438251267605,26.624670798122093,778.2023529411766,0.6032451923076916,6.986525821596245
NAIGAON,7.642758620689653,193.23164428571425,9.259833103448276,399.8938620689655,0.3849107142857142,3.8175438596491222
NANDURA BK. (OG),7.578181818181816,186.60685714285717,15.398761904761901,368.9599999999999,0.35114285714285737,3.193809523809524
NANDURA BUDRUK,7.959206349206347,182.82112,9.681111111111104,534.5196031746034,0.3385714285714285,2.8506666666666667
NARAKHED,7.757837563451778,248.2677990430621,14.191971291866018,354.56661904761864,0.5208809523809522,3.27898086124402
NARAYANPUR,7.911395348837208,217.44395348837207,18.0146511627907,467.29162790697677,0.4490697674418605,2.30986046511628
NIMGAON,7.881968085106378,273.55863635883884,16.311965382585772,386.88249789473684,0.5778502638522425,4.587015789473681
PALSODA,7.958268115942035,190.36140740740748,14.70908450704226,393.2030281690142,0.40392857142857147,2.347464788732394
PATONDA,7.8661320754716995,194.28822033898308,14.452868852459016,425.66418032786873,0.4038524590163935,3.1545454545454548
PIMPALKHUTA DHANDE,7.653506787330331,387.2633777149317,25.386455962441314,757.8914479638022,0.5605203619909492,6.5748705882352985
PIMPALKHUTA KH.,7.909712230215828,389.89104843971705,14.620911865671651,639.6821985815596,0.5957446808510642,7.51276595744681
PIMPRI ADHAV,7.554934383202103,284.65038480211086,18.650308302872123,397.2091315789466,0.41870270270270304,0.5202147239263804
PIMPRIKOLI,7.932624999999999,284.28425,15.561500000000004,358.819375,0.6004375000000001,1.601625
POTA,7.25590476190475,467.61434363207513,11.696020377358488,348.64948113207555,0.7138443396226418,0.5909941520467834
POTALI,7.6410434782608725,220.31948350877187,9.454301217391306,428.10146086956513,0.4617391304347826,3.191565217391302
RAMPUR,7.8954901960784305,261.48607843137273,13.728823529411766,440.42529411764707,0.5506862745098039,5.301960784313724
RASULPUR PR.RAJA,7.708811188811184,323.76403559440615,19.49320451957297,666.8114335664321,0.4709440559440558,6.047323943661968
RASULPUR PR.WADNER,7.865588235294116,189.56205882352944,7.940588235294117,563.4470588235295,0.3470588235294117,2.8073529411764704
ROTI,7.810480349344978,325.41100692640634,35.01401361702128,779.1394545454542,0.4929004329004336,6.913982300884965
SANGAWA,7.9387500000000015,222.25962666666663,14.775565714285715,425.4871428571429,0.4577619047619049,2.44
SANPUDI,7.64144927536232,532.3250486666674,15.205968761904776,330.77090395480224,0.7823333333333332,1.4904494382022482
SAWARGAON CHAHU,7.922195121951219,173.35195121951222,7.40658536585366,670.6570731707317,0.3102439024390244,2.3890243902439026
SAWARGAON NEHU,7.319004329004325,339.45250229090874,15.03459371428574,434.8389964157711,0.4939090909090911,1.2404858299595134
SHELGAON MUKUND,7.6524242424242415,253.5055085714287,21.81710666666667,280.47894736842096,0.5539285714285714,3.523768115942029
SHEMBA BK.,7.764920634920638,288.9887301587302,16.47161290322581,388.30222222222227,0.6110317460317459,7.389365079365076
SHEMBA KH.,7.7501694915254244,284.70966666666675,16.927796610169494,415.0951666666668,0.5954666666666668,6.0065
SIRSODI,7.578478260869565,185.70521739130427,15.435217391304347,394.3434782608695,0.33847826086956523,3.0678260869565213
TAKA,7.5245762711864375,340.8041233333335,18.161808960244645,714.5418926553688,0.5046892655367221,6.953381924198254
TAKARKHED,7.465595238095246,456.95526344771207,14.297706317512295,525.9252287581709,0.7136879084967316,0.5612749003984046
TAKLI (WATPAL),8.181787234042549,420.67402125000007,16.80437079069767,866.6641588785055,0.6291071428571419,8.161660079051387
TANDULWADI PR.RAJUR,7.8110526315789475,375.0525726315789,22.608594909090915,914.858596491228,0.6613157894736841,6.747192982456144
TARWADI,7.918802698145013,190.02606837606842,12.734108658743649,423.86919055649247,0.3192468619246864,4.526846543001691
TIKODI,7.701888888888887,205.38254545454555,9.581927375,410.8491368421054,0.4350000000000001,2.8886315789473684
UDEPUR,7.776120689655168,248.76405172413791,14.928434782608699,386.60568965517234,0.5337931034482758,4.8483620689655185
VITALI,7.685862068965517,183.0027586206897,15.181864406779662,397.11033898305124,0.3312068965517241,4.061981981981981
WADALI,7.791615384615387,196.56771653543308,13.716068307692305,472.47215384615384,0.4052829457364339,1.789384615384616
WADGAON,7.933529411764706,172.16625000000005,11.828235294117649,569.7694117647059,0.3241176470588235,2.118823529411765
WADGAON DIGHI,7.701009433962263,348.50209109090883,19.26388145454545,608.0834545454544,0.5065454545454545,1.4928865979381452
WADGAON PR.RAJA,7.595243902439026,277.2255853048782,13.719371707317093,573.5349056603771,0.3960365853658532,1.2078048780487798
WADI,7.894999999999999,190.74484848484863,10.537727272727274,501.39363636363646,0.3443939393939395,2.62060606060606
WADI PR.MALKAPUR,7.412683486238527,308.21425988662185,14.273820000000045,444.6220091324189,0.4403061224489794,1.353426573426576
WADI PR.WADNER,7.477031249999998,244.6927316411377,14.736865627705646,465.42963203463233,0.39048913043478345,1.428591160220998
WADNER,7.714134122287973,156.9193860355032,9.954600969696962,422.861609467456,0.315758382642998,4.243627766599598
WALTI BK.,7.335128205128203,372.0447941326527,13.99611443478261,450.0890625,0.6085434782608699,1.4985340314136122
WALTI KH.,7.792024291497975,299.35116740890686,15.839968259109336,527.7195546558709,0.4504251012145755,1.3627927927927903
WASADI  KH.,7.646883116883125,389.40562943749984,14.381160533333338,779.5914193548384,0.6130188679245283,1.3852380952380956
WASADI BK.,7.4535119047619025,348.6284907909603,12.050546285714299,498.9051428571432,0.5450847457627116,1.3385000000000011
YERALI,7.684444444444442,194.8785798816567,14.533313953488385,410.7762209302327,0.4008529411764703,2.240350877192984
AKOLI BK.,7.935714285714285,197.96654320987668,20.487228915662655,541.575974025974,0.3227710843373494,2.916746987951808
AKOLI KH.,7.8338095238095224,193.29714285714286,8.455714285714285,460.1833333333333,0.4094736842105263,2.176190476190476
ALEWADI,7.418064516129027,475.6846846846847,39.24650450450452,429.08663594469976,0.6795495495495507,3.7135135135135138
AMBABARWA,7.402692307692312,436.1875,5.667350000000001,534.4968750000002,0.6231250000000003,1.2046874999999992
ASWAND,7.538378378378379,204.00499999999997,18.318157894736842,324.86315789473684,0.3102631578947369,4.362105263157895
ATKAL,7.9493333333333345,298.1435,11.579368421052632,532.2342105263157,0.5047368421052632,1.7990000000000002
AWAR,7.7477692307692285,273.3486923076922,10.13203076923077,602.6024307692308,0.4409999999999998,3.228095238095237
BALHADI,7.8026582278481,277.64531645569616,30.75518987341773,517.1630263157894,0.43088607594936745,2.5570833333333347
BANODA,7.810499999999998,187.20210526315788,8.866499999999998,517.7185000000002,0.3419999999999999,1.9045
BANODA BK.,7.885714285714287,198.91714285714292,10.904285714285717,489.5014285714285,0.3892857142857144,1.7564285714285717
BANODA EKLARA,7.806916299559478,198.13171806167398,16.16701877934272,410.3098237885465,0.42680616740088095,12.18628193832597
BAWANBIR,7.9265254237288065,201.67397727272783,15.493743589743573,501.306118980169,0.37536440677966104,3.673614942528733
BHILKHED,7.543363363363378,394.23723723723725,36.19600602409645,425.5046875,0.6231831831831841,6.944349315068497
BHON,7.830689655172414,201.02399999999997,14.374137931034491,512.4664383561646,0.4385958904109588,2.682919708029196
BHUIKHED,7.717083333333334,189.79833333333335,15.392499999999995,425.53654166666666,0.33312499999999995,2.605833333333333
BODKHA,7.256443298969063,390.5077693962268,13.378963018867932,531.2084410646389,0.6329960317460305,2.061647058823526
CHANGEFAL BK.,7.728461538461536,219.1922,20.35615384615385,571.2479230769233,0.3687980769230768,3.709423076923077
CHANGEFAL KH.,7.586629213483144,230.98011363636348,22.08488095238098,367.7965909090908,0.6008426966292137,4.046705882352944
CHICHARI,7.567894736842106,181.9928947368421,15.073157894736841,392.3350877192983,0.3452631578947368,3.3882456140350885
CHONDHI,8.064345238095243,285.8827058823534,13.87962264150944,593.8132865853659,0.5244411764705882,2.999877300613498
CHUNKHEDI,6.6700000000000035,396.91891891891885,7.151277777777776,456.8135135135138,0.5670270270270269,3.35111111111111
DANAPUR,7.876470588235296,292.08512195121966,49.44365853658536,529.9314999999998,0.4336585365853657,2.5446341463414632
DEULGAON,7.7231818181818195,180.7477272727272,13.538636363636366,423.22909090909087,0.3393181818181818,2.5975
DURGADIATYA,7.582512077294676,424.67079726651536,5.420134703196356,369.881190476191,0.6397189695550358,1.30913043478261
GOPALKHED,7.684567901234562,367.83132530120486,23.64012658227848,406.22874999999993,0.5891463414634144,6.48
HADIYA MAHAL (N.V.),7.651168831168832,183.63487179487203,12.565897435897437,416.6364102564102,0.3194871794871795,3.250897435897438
HINGANA KAVTHAL,7.601781609195398,319.78977660919566,10.542088988764046,541.5568965517238,0.4335276073619631,1.4385310734463281
ITKHED,7.763373493975898,327.55652631578937,5.351434782608699,371.80914893617035,0.4882105263157894,1.1207954545454537
JASTGAON,7.512293577981641,377.0091324200913,5.134273972602743,880.7534246575342,0.5385844748858445,4.170319634703197
KAKANWADA BK.,7.591530249110327,360.94000000000005,9.291608391608383,397.9888387096773,0.5284887459807059,1.2488043478260875
KAKANWADA KH.,7.6535772357723655,344.99073260073266,16.006886446886433,396.36996336996316,0.5099999999999993,1.2444871794871784
KAKODA,7.578357487922704,388.1923376623377,6.056324074074066,353.6684716157202,0.5859307359307354,1.1080402010050268
KALAMKHED,7.58184466019418,363.79611650485435,6.022349514563117,368.4184466019424,0.5197087378640776,2.1418446601941747
KAMOD,7.983835616438358,190.57904109589046,9.162837837837836,493.5515135135134,0.35716216216216223,1.9513513513513516
KARMODA,7.590500000000002,226.62493528138558,10.354336694214867,599.1206224066384,0.372121212121212,1.9388796680497908
KATEL,7.658127659574476,468.4383720930233,24.114480620154986,503.44798449612375,0.6849418604651162,1.046754385964913
KATHARGAON,7.5744549763033175,442.1206324110671,14.337272727272724,303.1313304721029,0.6678260869565218,0.9512918660287071
KAVTHAL,7.8744074074074115,199.17225925925962,14.849363295880135,505.9803703703693,0.3866417910447764,2.0019259259259257
KHALAD BK.,7.577688442211058,340.8555607476638,26.083738317756968,396.0434615384618,0.4984579439252336,4.476859903381636
KHALAD KH.,7.608785714285713,341.0000680272109,26.279455782312894,444.5705442176872,0.4870204081632656,2.971282051282053
KHEL BHOGAL PATURDA,7.549814814814803,354.5496153846155,27.67871794871797,529.1226923076921,0.5295726495726493,3.0090170940170937
KHEL MALI PATURDA,7.573892215568862,330.83121693121706,27.90465608465611,337.2694021739132,0.4949735449735447,1.2176038961038955
KHEL THORAT PATURDA,7.571929824561403,180.67789473684203,17.164561403508774,309.4736842105263,0.33,2.948596491228069
KHIRODA,7.067164179104478,344.8285714285714,10.198695652173914,323.55328571428583,0.4942857142857143,1.7308571428571429
KODRI,7.7121666666666675,173.94427450980393,13.17801652892562,396.06528925619835,0.3503223140495869,2.645702479338842
KOLAD,7.713162055335963,448.5989130434783,25.907955390334607,373.3599270072991,0.6519202898550712,0.9836134453781504
KUMBARKHED,7.485922619047602,350.8833791208789,7.132969780219775,312.54177257525083,0.5166758241758228,1.4927272727272742
KUNDHEGAON,7.589728260869565,374.6521739130435,4.852391304347821,433.489673913044,0.5352173913043489,5.756032608695658
LADNAPUR,7.822642241379298,246.84713625866127,13.020870535714293,526.2558189655167,0.4230086206896557,6.279242424242423
LOHAGAON BK.,7.875538461538459,181.79092307692298,9.218769230769233,522.5035384615386,0.3669696969696972,2.308181818181817
LOHAGAON KH.,7.57151315789474,207.86735090909082,11.311195294117653,536.2855263157891,0.34530201342281874,1.637200000000002
MALTHANA BK.,7.630885416666664,295.3226403045685,13.546997916666687,657.605151515151,0.4589340101522845,2.649898477157361
MALTHANA KH.,7.609708737864075,334.73621359223284,13.308539215686276,495.7370967741937,0.4937864077669906,3.05078431372549
MANARDI,7.989111111111112,356.3504255319149,7.608181818181818,455.6321739130435,0.51,1.850697674418605
MAROD,7.774203612479487,284.8560855263158,10.73883660130717,667.1409836065574,0.4605509868421054,1.1859350649350655
NEKNAPUR,7.5316814159292065,355.17256637168134,28.189464285714298,406.9088495575223,0.5073893805309736,1.9567256637168144
NIMKHED,7.288571428571428,211.5909090909091,12.857272727272726,568.047619047619,0.5926315789473685,4.954210526315789
NIROD,7.896650246305428,302.0704566210045,12.139973404255313,636.6924401913876,0.5849321266968325,8.341407239819008
NIWANA,7.616400000000001,123.80307692307692,18.223076923076924,266.2153846153846,0.2763461538461539,6.8515384615384605
PALSHI ZASI,7.777864583333334,272.3359895833334,10.10141361256545,440.78916666666674,0.434375,2.2284895833333342
PANCHALA PR.BAWANBIR,7.597848101265822,184.4677631578947,15.00379746835443,396.0435206493507,0.3931645569620255,3.6006410256410253
PANCHALA PR.JAMOD,7.746764705882352,175.27040540540546,9.42054054054054,375.6717333333333,0.35891891891891914,10.4184
PATURDA KH.,7.819047619047619,332.91352941176484,11.554642857142856,772.9003614457831,0.4770588235294119,7.0053012048192755
PESODA,8.091891891891889,288.20273333333364,14.27367832167832,658.3674666666667,0.4877666666666664,1.0299999999999998
PIMPARI ADGAON,7.650621890547272,337.83957081545054,6.382733766233764,364.96198689956293,0.4953433476394846,3.126171171171172
PIMPRI KAVTHAL,7.693243243243253,388.35173913043496,9.443478260869565,793.7282608695652,0.5951086956521741,1.6631506849315074
PINGLI BK.,7.565660217654152,732.0322314049591,0.4785743801652888,238.8584823529416,1.045760330578516,1.6174394904458582
PINGLI KH.,7.459000000000001,209.61687499999996,15.496282051282055,721.2275,0.5574374999999999,7.443164556962025
RAJPUR,7.675000000000002,245.58636111111113,18.45083333333333,636.861052631579,0.43105263157894735,3.97184210526316
RINGANWADI,7.378787878787879,281.1,10.118857142857145,297.2655882352942,0.4045714285714287,0.8413793103448277
ROHIN KHINDKI,7.6356862745098075,197.77583041666668,13.506558431372552,337.6703921568627,0.3221875,1.6204081632653062
RUDHANA,7.7174683544303795,277.10240506329103,19.536052631578947,662.0974683544308,0.4314102564102566,3.0300000000000007
SAGODA,7.717767857142854,189.51419642857144,12.551517857142859,473.76866071428566,0.3219642857142858,3.5009821428571435
SALABAD,7.8557407407407425,187.76648148148152,15.142830188679245,596.1754716981134,0.3852777777777778,2.3935185185185186
SALWAN,7.711666666666666,191.6095652173913,7.976791304347826,533.9630434782608,0.400375,3.488125
SANGRAMPUR PR.SONALA,7.789473684210526,195.1613157894737,14.972105263157895,587.9421052631577,0.3836842105263157,4.980789473684211
SAYKHED,7.396846153846158,197.0960305343512,14.446802419354839,549.4183206106874,0.4399312977099233,4.578952380952382
SHEWAGA BK,7.30657894736842,304.05538461538464,14.67641025641026,567.6692307692305,0.41384615384615386,4.822571428571427
SHEWAGA KH.,7.4308,246.17642307692313,14.175000000000002,540.1711538461539,0.43192307692307697,3.5457692307692312
SHIVANI (N.V.),7.636417112299466,224.74330925714298,10.365787540983607,576.0902127659571,0.3592613636363634,1.7719144385026733
SONALA-1,7.907182835820889,205.06768224299114,11.371873840445256,677.4776994434136,0.38868959107806733,4.317103896103895
SONALO,7.792077922077921,352.5562385321092,22.03272200772201,468.1882299270076,0.5052110091743132,3.709619047619053
TAKALI PANCH,7.654583333333336,493.97297297297297,16.89854504504504,325.26889952153095,0.7056756756756752,1.8552488687782809
TAKLESHWAR,7.559203980099497,450.82089552238807,26.34522388059697,411.327363184079,0.6440298507462691,1.0189743589743598
TAMGAON,7.735412541254123,344.99926072607315,14.282549668874175,551.5720529801324,0.578097359735973,8.099514170040486
TUNKI BK.,7.717524590163929,183.2705737704919,12.811306122448972,443.77449387755087,0.32865306122448945,3.2122040816326503
TUNKI KH.,7.693384615384612,189.13953125000012,12.681230769230769,463.27030769230765,0.3447692307692307,3.4906153846153853
UKALGAON,7.509230769230771,497.82405714285716,5.850740740740747,473.55525714285693,0.7221142857142852,1.7646857142857155
UKALI BK.,7.606578947368423,191.1313157894736,17.18052631578948,297.3894736842105,0.3600000000000001,3.017631578947369
UMARA,7.670625,246.18571428571437,11.3608064516129,252.12770491803283,0.5385156249999998,14.618426229508195
WADGAON PR.ADGAON,7.5150000000000015,365.89150000000006,42.98600000000002,715.4992307692308,0.5235,8.5574358974359
WAKANA,7.512449567723332,315.14280208333264,15.858720000000046,424.8264623955437,0.4624583333333331,1.4691452991452971
WANKHED,8.047180327868848,290.72852664576845,14.115628930817618,590.9774161490682,0.4610252365930603,5.713312101910826
WARKHED,7.477805642633215,259.3975691486085,11.450601653905089,513.14910906298,0.3948794435857792,1.7990615384615358
WARWAT BAKAL,7.322131147540983,342.11190476190467,10.36383999999999,361.26984126984115,0.4910317460317459,1.5683333333333334
WARWAT KHANDERAO,7.472857142857142,183.18222222222226,17.220952380952383,346.6666666666668,0.30952380952380953,4.383650793650794
WASADI,7.650173584229388,187.45363309352547,13.1338,436.86855595667816,0.33592857142857085,3.3931618705035955
WASTAGAON,7.6160000000000005,373.318,20.928888888888892,523.19375,0.5329999999999999,10.327
ZASI,7.764260869565217,266.81278260869567,9.981043478260867,494.76473684210526,0.42238938053097336,2.3635652173913044
ADSUL,7.80627737226277,187.5993129770992,22.852338235294127,373.09740145985404,0.5018978102189781,4.096569343065696
ALASANA.,8.085480769230767,293.44711538461536,13.223465346534653,567.7633009708736,0.4694230769230771,5.347504854368932
BHASTAN,8.207118644067798,289.48772727272734,15.130151515151516,756.4128787878785,0.4556923076923076,6.087451612903224
BHONGAON,7.71754231974921,297.58749687500017,8.522758620689652,661.5159177215195,0.4555499999999997,2.2240658307210004
BONDGAON,7.8096212121212085,435.07830188679225,10.41583969465648,725.7719245283017,0.6400377358490559,1.6745491803278696
BRAHMANWADA,7.840909090909091,188.23777777777784,8.722888888888892,530.7575555555555,0.3333333333333334,2.1013333333333324
CHINCHKHED,7.780733944954126,329.22293577981634,14.220917431192662,691.5384766355138,0.4989082568807337,1.049577981651376
CHINCHOLI KARFARMA,7.777485714285722,278.62664804469296,12.788374301675965,664.3322022346365,0.5352808988764043,6.476355932203393
DOLARKHED,7.865735294117644,397.8100000000002,10.546056338028169,626.9645833333329,0.9639041095890408,3.033808219178081
DONGARKHED,7.767111111111109,236.2140909090909,10.926666666666666,629.1617777777778,0.3913636363636364,1.4097555555555557
EKPHAL,7.7001,338.25762295081984,9.716311475409832,702.280333333333,0.5158196721311475,0.6014655172413794
GAIGAON   BK.,8.057499999999997,159.00500000000017,8.997057142857145,536.2837499999998,0.7481944444444442,3.2492253521126746
GAIGAON KH.,7.640459770114942,179.6008045977011,12.680804597701151,372.29195402298853,0.37839080459770136,4.497647058823528
GAULKHED,7.761578947368418,342.53938596491224,9.694513274336284,655.5221238938052,0.5592105263157898,2.90646017699115
GAVHAN,7.644895104895109,172.84858108108114,15.463537414965986,470.6327702702703,0.27972972972972976,3.5818243243243244
GHUI,7.728265306122445,178.06683673469394,18.41397959183672,484.2823469387755,0.53,6.715072164948456
GOLEGAON BK.,8.097314814814812,261.8032110091744,12.62510091743118,658.8475925925927,0.6608256880733945,6.8064587155963325
GOLEGAON KH.,8.12128205128205,287.1194871794872,12.025384615384615,695.3853846153845,0.4453846153846153,3.673333333333333
HINGNA VAIJANATH,7.420105263157897,283.43258539325814,15.691047578947376,445.91618279569883,0.4574719101123598,1.0214482758620682
IRKHED,7.674750000000001,265.82258064516134,10.717209302325584,566.6829268292682,0.4119736842105261,3.2574418604651165
JALAMB,7.7595334685598365,293.8610080645166,9.885324947589096,581.862057026476,0.4873362445414837,2.026881048387095
JANORI,7.77170731707317,186.3106097560976,9.980987654320986,536.3340243902439,0.3496341463414633,2.4779268292682928
JAWALA BK.,7.703777777777772,184.48366459627326,14.208633540372677,416.2190496894409,0.4424844720496895,4.845369325153375
JAWALA PALASKHED,7.826500000000005,177.5618497109827,14.308222222222224,484.88333333333327,0.5052513966480445,5.188655367231637
KALKHED,7.683255813953495,462.8771376811596,9.429159851301108,896.8967028985505,0.7727934782608689,1.4703571428571443
KALWAD,7.534187192118223,404.5824937264151,10.691485940594085,750.6075924528302,0.6016666666666671,0.2875581395348842
KANARKHED,7.805689655172419,252.48706896551724,10.357155172413798,669.7241379310344,0.4094396551724138,2.3623684210526315
