Village,pH,N,P,K,OC,Fe
PURAL,5.553333333333334,214.136,43.17618181818183,327.40454545454537,0.7236363636363636,40.67133333333333
RAHATESHWAR,5.167142857142856,129.98178571428568,10.422222222222222,107.98666666666668,0.9478000000000002,25.49866666666667
RAMESHWAR,5.861200000000001,269.56160000000006,13.620454545454544,495.8912,1.4374347826086955,52.56238095238096
SALASHI,5.474000000000002,162.94191666666669,8.020833333333334,187.53933333333336,0.9255,16.42166666666667
SHEVARE,5.3635714285714275,321.9342857142857,12.779615384615386,187.4292307692308,0.7898928571428571,31.21357142857142
SHIRAVALI,5.928461538461537,256.09333333333336,30.53827272727273,1000.0561538461541,2.8456153846153853,64.45846153846153
SHIRGAON,6.088333333333334,209.44,11.252090909090905,312.90078125,1.87,71.79718749999998
SOMLEWADI,5.913076923076923,285.12,9.004714285714282,421.205,2.951571428571428,73.26214285714286
TIRLOT,5.598461538461539,224.6,77.18641666666667,379.8107692307692,2.335769230769231,48.55769230769231
TORSOLE,6.303555555555554,239.12,12.285613636363633,384.73933333333326,2.0856052631578947,71.51261904761904
UNDIL,5.263548387096773,130.4045625,14.7,118.86,0.8366874999999999,8.562258064516131
VITTHALADEVI,6.198333333333332,259.1448275862069,43.783703703703715,544.9259999999999,2.4379133333333334,70.3903448275862
WADE,5.215999999999998,97.05187466666666,9.753333333333332,164.30399999999997,0.9772833333333332,24.794999999999995
WAGHIVARE,6.048333333333335,263.1275714285714,9.961538461538463,112.40727272727273,0.9073076923076924,16.50153846153846
WAGHOTAN,5.891499999999999,373.77777777777777,23.9695,319.0526315789473,3.5294117647058822,20.302777777777774
WANIVADE,5.801176470588236,327.395,56.39153846153847,790.9458823529411,2.906333333333333,72.40588235294119
ADALI,6.075624999999998,116.14688999999998,8.512839999999999,252.50836734693883,0.9000416666666665,28.293658536585358
AMBADGAON,6.11942567567567,489.53655848375365,11.726658239436615,212.64589830508461,0.8114790540540536,11.029038461538468
AMBELI,5.9910588235294115,469.0111294871792,11.31843678160919,256.52636363636384,0.7236244210526319,16.3733
AYEE,5.6975,97.07988235294115,11.282352941176471,256.51352941176475,0.9086875,27.900625
BHIKE-KONAL,5.874615384615384,480.11199999999985,10.789142857142858,239.5485714285714,0.7220000000000001,44.85714285714285
FONDAYE,5.8965000000000005,217.06476190476192,3.6815263157894726,242.1704761904762,1.0352380952380953,71.44315789473683
GHOTAGE,5.59304347826087,181.81123478260875,45.62666666666666,289.10238095238094,1.3719565217391303,43.67565217391304
KASAI,5.3316,217.5712000000001,40.464459999999995,61.73010869565216,1.2205510204081635,61.5624
KHADPADE,5.9784000000000015,122.4041307692308,11.774038461538463,250.81580769230757,0.9708636363636364,32.59681818181818
KHANYALE,5.9449999999999985,301.4156000000001,8.680000000000001,707.905,1.2065714285714289,32.917333333333325
KHOKARAL,5.901458333333332,428.4125208333333,10.317391304347826,267.39191489361707,0.7369112499999999,21.78434782608696
KOLZAR,5.785524475524476,275.66917440559484,12.528177777777765,231.88321678321685,0.8256552112676057,23.7362937062937
KONAL,5.1118181818181805,362.8168484848485,7.530303030303031,77.4028125,1.19078125,42.34060606060606
KUDASE,5.973620689655175,238.25928571428574,3.7740740740740737,385.6824137931035,1.3194642857142858,28.306779661016954
KUMBHAVADE,5.679101123595505,180.36711428571425,11.757700000000005,263.19352747252736,0.968235294117647,30.740114942528724
KUMBRAL,5.8008510638297865,186.9568,21.623480000000004,96.36779999999996,0.3624400000000001,86.848
MANERI,5.699638554216869,474.9459854406131,14.09136363636364,210.82743295019162,0.7501673563218388,16.32822222222224
MANGELI,5.848695652173912,234.14099999999996,9.23404255319149,686.7918749999999,1.1370212765957444,31.080833333333338
MATANE,5.495384615384616,83.14529999999998,10.284615384615384,263.71692307692314,0.88,28.4
MORGAON,5.734893617021277,203.88275471698108,5.679245283018871,204.78490566037738,0.5775384615384616,17.62076923076922
PANTURLI,5.739166666666668,161.80266666666662,20.090333333333334,86.40833333333335,0.3367333333333333,87.29400000000003
PHUKERI.,6.063191489361702,178.6410212765958,3.5913043478260884,176.14978723404255,0.4903913043478258,21.323636363636364
SASOLI,6.122972972972972,226.93966,8.859447368421053,347.612972972973,1.2042894736842105,59.072631578947394
SATELI BHEDSHI,5.618533333333336,145.44397466666663,12.924137931034483,279.30611111111114,1.1862533333333332,48.60466666666667
SHIRWAL,5.812666666666668,553.1912758620689,10.242222222222225,303.642,0.88375,25.79083333333334
