Village,pH,N,P,K,OC,Fe
GALWADE KH.,7.8826086956521735,438.2173913043478,13.565217391304348,755.1445454545454,0.6666666666666666,1.2008695652173915
GANDHALI,7.970149253731343,209.96752238805962,22.86274626865672,404.22492537313417,0.3325074626865672,6.002985074626865
GANGAPURI,7.9564102564102575,215.6514871794872,25.765405128205124,385.6296324324324,0.28725641025641024,6.510256410256409
GOVARDHAN,8.03153846153846,392.5384615384616,16.783333333333335,930.8125,0.6273846153846151,1.5249206349206346
HINGONE BK.,8.131666666666675,288.9736799999997,8.922455846774186,682.5201271966536,0.4251762845849802,9.968862453531603
HINGONE KH PR. A,8.035294117647053,238.0,10.237587968749994,617.4606352941179,0.3399999999999999,7.478058823529416
HINGONE KH.PR.JALOD,8.025862068965516,231.39554098360657,25.02835081967214,444.99840000000006,0.3362499999999998,6.404918032786883
HINGONE SEEM,7.860606060606059,200.60896969696972,21.48999393939394,441.320606060606,0.3019696969696969,5.928125
INDRAPIMPRI,7.78748214285716,196.0,9.800026710775024,623.4500650467265,0.28000000000000097,7.41610789980734
JAITPIR,7.888273026315784,273.0,8.238114955595018,653.5720564991332,0.3899999999999951,7.287953871499182
JALOD,7.982601576713134,250.5760849514561,7.884250675675693,730.1614789402333,0.357334748332313,8.793283431498068
JANAVE,7.888350515463919,91.05218750000004,55.67177083333335,269.850206185567,0.7871134020618558,1.9898958333333328
KACHARE,7.488823529411764,160.0,42.29411764705883,1162.9411764705885,0.254375,2.94125
KALALI,7.709270833333334,260.7395833333333,61.505263157894746,927.9270833333335,0.4165625000000001,1.4058947368421053
KALAMSARE,7.888338770388943,196.0,8.784883453815242,676.010062173315,0.280000000000001,8.442950649350639
KALMBE,7.98695652173913,228.65530434782605,26.25208695652174,446.5867454545453,0.3573913043478261,5.939130434782609
KAMATWADI,8.142182741116747,196.0,7.276341715976338,725.9731005076137,0.28000000000000064,8.900301956521742
KANHERE,7.879411764705884,190.0967058823529,26.221411764705877,431.5425882352942,0.2655882352941177,5.888235294117648
KAVPIMPRI,7.726712802768162,238.0,8.414665725190853,706.9773184615378,0.340000000000002,8.55719133574007
KHADKE,8.008431372549019,83.81880000000002,50.28882352941177,268.08549019607847,0.6652941176470588,1.5908888888888892
KHAPARKHEDE PR.JALOD,8.031818181818181,227.5645217391304,25.19535652173913,478.03716521739136,0.31826086956521743,5.817391304347825
KHARDE,7.876176470588233,221.67657142857144,24.942857142857147,841.8285714285713,0.36625714285714295,2.832727272727272
KHAUSHI BK.,7.964112149532712,271.64200410672834,9.410762717948732,665.2987369509048,0.3893118561484918,6.886932714617172
KHEDI BK. PR. DANGRI,7.752750000000002,229.0769230769231,33.0,582.8,0.3615789473684211,1.1590322580645158
KHEDI KH.PR. AMALNER,7.806732673267312,273.0,8.608175823529429,595.2703557948706,0.3900000000000005,8.626135416666656
KHEDI KH.PR.JALOD,8.31780487804878,238.0,7.035248974358972,720.32436,0.3399999999999999,8.211121951219509
KHOKARPAT,7.98235294117647,229.98903125,22.875999999999994,451.53505625,0.35470588235294104,6.537647058823531
KONDHAVAL,7.77298507462687,196.0,9.746902479338852,628.2939520000014,0.28000000000000075,6.786266129032248
KURHE BK.,8.632777777777777,97.38888888888887,24.222222222222218,659.6111111111112,0.155,2.735294117647059
KURHE KH.,8.155714285714291,228.1081081081081,38.49253731343283,794.6351351351352,0.3681081081081082,8.995675675675676
LADGAON,8.143220338983049,238.0,8.74831682819383,785.2231757575754,0.3400000000000017,8.950759615384625
LON BK.,7.826859504132233,196.0,9.36966659574468,676.6122256410258,0.28000000000000025,5.237041322314049
LON CHARAM,8.406666666666666,280.5,26.214285714285715,646.1111111111112,0.4486111111111112,1.4122222222222218
LON KH.,8.395862068965517,284.68965517241384,29.444444444444446,707.4285714285713,0.4548275862068966,1.456206896551724
LON SEEM,8.457142857142857,280.0,45.1304347826087,587.7727272727273,0.4369565217391305,1.4205
LONDHAVE,7.87284424379232,260.1489424561398,9.327291113490377,636.2245102564102,0.371429551656921,8.460034557235419
LONE,7.847619047619048,198.256380952381,23.15656190476191,393.9264,0.3464285714285714,5.976190476190478
LONPANCHAM,7.9985168539325855,277.73049091111113,8.555590593824242,673.6993063938609,0.3987538666666663,7.600611872146128
MALPUR,7.896052631578951,238.0,8.139829558823529,662.4218514285716,0.3399999999999999,8.492360655737706
MANDAL,8.07578686635942,196.0,7.526792529521412,636.4014610623599,0.2799999999999887,8.439505202312105
MANJARDI,7.5535,137.89473684210526,52.75,1040.8,0.21947368421052632,2.984999999999999
MARWAD,7.6719818181818225,273.0,7.923610448343101,769.7730265510954,0.3899999999999954,9.878531194295867
MATHAGAVHAN,8.164640883977901,196.0,8.217848789808937,745.2382572222231,0.28000000000000064,11.550992907801412
MEHARGAON,7.975000000000002,212.44576744186043,12.258510000000005,359.18400909090894,0.31000000000000016,5.759090909090909
MHASALE,8.212222222222222,86.375,55.17586206896552,270.67724137931043,0.6424137931034484,1.8986206896551725
MUDI PRA.DA,7.758703422053231,286.70923115596366,8.887224408817623,670.2674404761901,0.4130092095588248,8.462502793296096
MUDI.PR.AMALNER,8.008388429752058,236.92149576131663,7.644602051282066,656.6734787878785,0.34165353909465035,7.616303030303028
MUNGASE,8.076415094339621,256.36538461538464,28.509803921568626,1000.5918367346941,0.4151923076923077,1.4746153846153849
