Village,pH,N,P,K,OC,Fe
PARNER,7.921093750000002,201.09062500000005,21.82,528.4634146341464,0.45625,3.331250000000003
PATHARWALA BK.,7.920138888888889,172.61267605633805,15.102679999999996,449.38268292682955,0.3173512544802871,2.801423487544486
PATHARWALA KH.,7.8437158469945265,141.43989071038246,19.1234850273224,490.82928176795576,0.3807048351648352,2.441153846153848
PIMPARKHED KH.,7.9914285714285755,160.64285714285714,8.322714285714284,491.3227142857143,0.23,1.7945714285714287
PITHORI SIRASGAON,8.119888579387188,159.35075418994418,7.997514285714271,703.8958448753467,0.4935983379501378,3.4046239554317563
RAHUWADI (SANT SEVALALNAGAR),7.912380952380954,167.35643564356437,14.50390476190476,474.54857142857134,0.32076923076923103,2.4336571428571414
RAMGAVHAN BK.,7.875675675675678,0.4280821917808218,15.616438356164384,468.45945945945954,74.74594594594595,3.089189189189189
RAMNAGAR,8.194333333333333,154.42925925925925,13.048190967741935,467.90857142857146,0.3875096774193548,3.13
RENAPURI,7.888235294117645,193.25,17.108823529411765,467.35294117647067,0.43323529411764705,2.9303030303030297
REWALGAON,7.868750000000002,0.3970833333333332,22.550000000000004,527.9375,73.8875,3.0229166666666663
ROHI LAGAD,7.905555555555552,397.58648648648654,15.227210884353743,740.641891891892,13.93835616438357,2.4564625850340125
RUI,7.888940092165879,169.2834101382489,20.49894341013824,539.2607042253521,0.3949235023041469,3.3308837209302347
SADEGAON,7.968911917098452,170.94095744680857,14.311562499999988,448.80100000000016,0.33186772486772464,2.8686373626373625
SADESAWANGI,7.420459770114945,250.3952432432433,10.463290537634403,148.96087248322144,0.587704918032787,2.112499999999998
SARANGPUR,7.857500000000003,272.375,16.810256410256407,531.3589743589744,0.61075,3.0374999999999988
SASHT PIMPALGAON,7.90039473684211,202.68656167979003,16.400157894736846,511.96947075208914,0.46309711286089206,3.3944591029023736
SHAHAGAD,7.646153846153847,0.0,11.686596923076925,388.09846153846155,0.2367,1.1523076923076925
SHAHAPUR,7.949999999999998,237.7784,15.638197419354832,685.4340800000001,14.591484848484855,2.1299999999999994
SHEVGA,7.863730569948196,223.78860103626945,22.114893617021274,478.3563829787234,0.5063212435233156,3.0931578947368457
SHIRADHON,7.913846153846152,128.23934426229505,18.99230769230769,496.1846153846154,0.2873770491803279,3.2
SIRNER,8.13462962962963,158.4262962962963,8.7086,649.992222222222,0.4620370370370369,3.8744444444444457
SONAK PIMPALGAON,8.090927152317887,167.38251633986926,8.586073825503345,614.0168300653595,0.3720261437908499,4.961639344262293
SOUNDALGAON KH.,8.150416666666667,152.07465753424663,8.61972602739726,701.1480810810809,0.4975675675675675,3.680547945205479
SUKHAPURI,7.843478260869565,208.58913043478265,18.708695652173922,458.7173913043478,0.4706666666666667,3.3086956521739133
TADHADGAON,8.137730496453903,165.59176056338018,8.679999999999996,739.3414788732393,0.4780851063829786,3.677887323943661
TAKA,7.843292682926825,171.71097560975608,20.729133658536576,535.4083333333333,0.40602439024390224,2.893973509933776
VASANTNAGAR,7.907692307692307,143.88888888888889,19.846153846153847,470.3076923076923,0.3222222222222222,3.2076923076923074
VITTHALWADI,7.976179775280896,182.11483146067414,15.142425287356325,472.4848837209303,0.30776250000000005,2.623291139240506
WADI LASURA,7.871739130434787,0.40671111111111097,22.775,531.0217391304348,73.65333333333334,3.0478260869565204
WADI SIRADHON,7.852173913043478,166.53478260869562,20.43043478260869,515.1739130434784,0.3730434782608696,3.4619047619047616
WADIGODRI,7.8448000000000055,170.49200000000002,19.011223414634145,514.6139024390244,0.4104780645161292,2.831741935483872
WADIKALYA,8.094065040650412,157.5646341463415,9.184672131147538,728.5163414634146,0.4770731707317075,3.7471544715447163
WAGHALKHEDA,8.132127659574468,175.3493617021276,8.961739130434784,869.4687234042551,0.5282978723404256,3.914468085106383
WALKHEDA,7.502357723577242,260.71612903225827,12.300217010869556,187.58297872340427,0.5982284946236552,1.6049970845481056
ZIRPI,7.872972972972975,183.75405405405402,23.602702702702715,476.0571428571429,0.4116216216216216,3.1648648648648643
ZIRPI TANDA,7.836,196.5923076923077,20.65,455.68,0.4403846153846153,2.5230769230769234
ZODEGAON,7.922857142857143,237.6,20.56857142857142,515.4571428571429,0.5325714285714286,3.622857142857142
AKOLA,7.737704918032794,200.9136625,19.878561093750005,496.9227419354839,0.45275625,4.195312499999999
AMBADGAON,7.866666666666664,97.96255238095242,10.970654285714287,397.34523809523813,0.21960000000000005,2.7571428571428567
ANWI,7.9456140350877185,176.9586206896552,16.836842105263155,536.7543859649123,0.4013793103448275,2.35438596491228
ASARKHEDA,7.816666666666669,138.70500000000004,10.258333333333333,472.96875,0.19819444444444453,1.663606557377049
ASOLA,7.9192307692307695,179.4076923076923,16.729166666666668,422.16666666666674,0.4061538461538462,2.9346153846153844
BADNAPUR,7.858064516129034,169.24310491803283,20.511669999999995,525.1983870967741,0.3843370967741936,2.775409836065573
BAJAR WAHEGAON,7.922834645669299,189.78335468750004,18.397799370078737,496.428203125,0.4284289062500001,4.260625000000002
BAWANE PANGRI,7.9022556390977465,174.7697218045113,21.104857862595416,513.8867424242425,0.39673308270676655,3.8030534351145047
BHAKARWADI,7.827264150943397,128.34676190476193,10.299811320754717,487.3703809523809,0.18415094339622654,1.7405319148936171
BHARADKHEDA,7.846153846153845,139.4268354430379,10.485443037974676,466.0327848101266,0.199240506329114,1.5993548387096783
BHATKHEDA,7.980000000000002,105.83999999999996,6.8210000000000015,312.29551724137934,0.1510344827586207,1.6054545454545452
BHILPURI KH.,7.8454545454545475,203.34772727272733,18.083488372093026,541.0822727272728,0.4527272727272728,2.9068181818181813
BUTEGAON,7.905555555555552,163.4169111111111,14.716242424242422,465.01514285714285,0.3631333333333333,2.8722222222222213
CHANEGAON,7.82962962962962,186.6821610526316,21.149111904761906,497.4521465968586,0.4176497382198954,3.080481283422462
CHIKHALI,7.895977011494242,173.431749132948,19.2466432183908,460.8817241379311,0.3920583815028901,3.3471511627907002
CHITODA,7.8257142857142865,134.25517241379308,10.601714285714284,479.0308823529412,0.1917586206896552,2.1754285714285717
DABHADI,7.838461538461544,153.15252815533978,22.127107307692288,484.2364077669903,0.34138252427184484,2.8798076923076934
DAGADWADI,7.794594594594597,239.85641025641024,15.082051282051284,401.0625,0.5317948717948717,2.517948717948717
DAWALWADI,7.754054054054054,118.3392,10.225066666666663,396.20109589041084,0.16826666666666676,1.6668493150684935
DEOGAON,7.8031055900621125,200.3965635802469,12.555947142857145,526.6568354430381,0.3920928571428568,1.8671698113207549
DEOPIMPALGAON,8.057264957264955,117.4901709401709,10.768803418803422,458.24401709401747,0.16709401709401725,1.651489361702128
DHAMANGAON,7.924050632911401,125.01571428571428,22.284810126582283,528.4102564102565,0.2817910447761194,3.8772151898734184
DHASLA,7.804255319148936,129.00255319148934,11.055744680851063,421.64659574468084,0.1836170212765958,0.8013333333333333
DHOKSAL,7.871428571428571,140.8486153846154,9.908615384615382,503.4636923076923,0.20123076923076927,1.6671428571428577
DHOPTESHWAR,7.856451612903233,170.14193548387095,20.58790322580645,449.9522580645161,0.38483870967741934,3.188524590163933
DONGARGAON,7.848579881656801,149.9863812500001,10.24008875739645,467.4947337278109,0.2312499999999999,2.1087573964497053
DUDHANWADI,7.86578947368421,135.48315789473685,9.988684210526316,443.18513513513517,0.19368421052631574,1.6558823529411768
GEORAI,7.893725490196079,125.66324921875002,13.484556523437496,509.5867338709678,0.2858805447470815,2.853828125000001
GHOTAN,7.908571428571426,132.19199999999998,9.953999999999997,401.38528571428566,0.18928571428571436,1.688571428571429
GOKULWADI,7.9200000000000035,181.432,20.58367346938776,494.6,0.398,2.7183673469387752
HALDOLA,7.754237288135595,245.10666666666665,15.276666666666666,614.5166666666668,0.5496666666666666,2.8254237288135595
HIVRA DABHADI,7.954545454545454,226.95652173913044,18.34347826086957,478.6363636363636,0.4973913043478261,2.7304347826086963
HIWARA,8.018110236220473,225.587786259542,17.227272727272712,495.12030075187965,0.5062196969696969,2.8038167938931284
JAWASGAON,7.90521739130435,132.33556521739126,13.849130434782605,393.6764347826086,0.4196039603960397,2.0070175438596487
KAJLA,7.855828220858883,152.87268098159512,15.844533128834353,441.6631506849316,0.3399049079754603,3.0929487179487194
KANDARI BK.,7.8723926380368106,136.41162500000002,12.333292682926832,373.14142857142855,0.27260606060606074,2.550853658536587
KANDARI KH.,7.849722222222222,137.01205479452057,10.040273972602735,486.1880821917808,0.19602739726027404,1.7972307692307692
KASTURWADI,7.909090909090914,215.69898989898988,19.156565656565657,452.8247422680412,0.4760606060606061,2.8303030303030305
KELIGAVHAN,7.880821917808219,143.119004109589,16.19612938356165,462.3678082191782,0.3231171232876712,3.284931506849316
KHADAKWADI,7.876744186046512,131.56162790697678,9.41279069767442,448.10627906976737,0.18790697674418608,1.7845000000000006
KHADGAON,7.826797385620915,140.0509802631579,14.457625899280586,500.8576470588234,0.4472180451127821,1.65764705882353
KHAMGAON,7.958219178082186,114.54069930069932,8.527310344827589,312.1791724137932,0.16253521126760576,1.6857142857142862
KINHOLA,7.90648148148149,123.88914680851063,21.001536944444442,511.1131481481482,0.2774074468085108,3.6768518518518536
KUMBHARI,7.8428571428571425,137.98857142857142,9.991,453.13869565217414,0.19657142857142867,1.746071428571429
KUSALI,7.880503144654088,121.75558404907976,13.576890624999995,471.86478527607363,0.27017607361963186,2.8674846625766888
MALEGAON KH.,7.861538461538464,194.4043956043956,19.504395604395594,480.39772727272725,0.4338461538461537,3.0087912087912083
MALEWADI,7.847540983606557,127.66365762711864,10.578926129032256,445.5872131147542,0.2065532258064517,2.2127868852459014
MANDEOLGAON,7.996296296296297,138.59438400000002,13.310975925925925,630.1396296296298,0.304504,1.6065384615384617
MANDWA,7.910824742268035,134.23760000000004,14.737835051546373,424.7947938144329,0.27932642487046644,2.525979381443301
