Village,pH,N,P,K,OC,Fe
OND,8.168883116883116,194.67083333333332,6.062710526315793,615.6911764705882,0.4325657894736841,3.4922368421052643
ONDOSHA,7.734806451612905,404.21833333333336,7.5171478787878785,611.9749999999998,0.9022727272727274,0.13659259259259254
PACHUND,8.408111111111111,390.3709090909091,5.059481818181816,573.7333333333332,0.8416666666666668,1.643333333333333
PACHUPATEWADI,7.584590909090909,403.2,8.920290909090909,596.8666666666667,0.9003611111111111,1.6833157894736843
PACHWADWASAHAT,7.94954054054054,186.84513513513508,1.0019444444444443,242.91545,0.4165945945945946,1.7624749999999998
PAL,7.759299999999998,363.26907692307714,8.228175764705872,627.1114423076925,0.8055374015748025,0.18511594202898532
PARLE,6.680586956521739,255.90475789473683,6.8447750877193,619.1070175438598,0.6418421052631579,1.6195999999999997
PATILMALA,8.24475,241.584,7.58352,388.42500000000007,0.5392500000000001,4.373529411764705
PIMPARI,7.123400000000001,322.548,9.126259999999998,594.8700000000001,0.7559999999999999,2.635
POTALE,7.92698275862069,374.96579032258063,6.4356521739130415,462.40769230769234,0.8428623076923079,4.428955223880599
RAJMACHI,7.953115384615387,227.20125,11.7768375,593.7875000000001,0.5071875000000002,5.0203125
RETHARE BK.,7.808595121951221,268.1334819444443,4.8813732000000005,643.5976113360317,0.6206614035087719,4.299999999999997
RETHARE KH.,7.706792079207921,276.4205940594059,6.968320588235294,412.32475247524735,0.6333823529411765,4.282259999999997
RISVAD,7.708723684210527,414.5517567567566,7.0937447368421065,621.293548387097,0.9255613333333336,0.16589041095890414
SABALWADI,8.174047619047617,317.53112727272725,4.484977777777777,528.1886363636364,0.7234090909090909,0.22272727272727275
SAIDAPUR (CT),8.49061111111111,209.635680851064,8.465436170212762,616.6280898876403,0.5305744680851062,3.5304301075268865
SAJUR,6.793548387096772,270.38899999999995,73.8542258064516,100.65562962962963,1.065306666666667,7.592380645161293
SALSHIRAMBE,7.281789473684211,301.5384615384615,8.247794871794872,371.73055555555567,0.6730769230769231,3.845128205128205
SANJAYNAGAR,7.558000000000002,198.7128888888889,11.369244444444444,560.5592592592592,0.43707407407407417,3.478
SAVADE,7.6444234615384605,197.496923076923,6.943646153846156,620.8000000000002,0.5201923076923076,4.652399999999999
SAYAPUR,6.703000000000002,123.20000000000002,3.6864,594.3904761904762,0.2749999999999999,0.1842380952380952
SHAMGAON,7.567717791411046,405.4769934640525,6.8976923076923145,615.3979729729728,0.9051935483870968,0.20631666666666665
SHELAKEWADI,8.2953,266.5344,11.548333333333336,612.9105263157895,0.5959399999999999,3.0939999999999985
SHENOLI,7.249939393939395,191.7830962025316,3.0745882352941187,604.2884615384614,0.4337468354430381,5.245769230769231
SHENOLISTALION,7.1989473684210505,152.11071428571432,68.40533333333333,407.05485714285726,6.696428571428571,4.8905
SHERE,6.965732919254666,373.13884169884176,2.9754273684210477,607.2779850746265,0.8272941176470576,3.8200485074626886
SHEWALEWADI,7.772971428571428,248.99156756756756,7.756045945945946,610.4861111111112,0.5786216216216217,4.6337931034482756
SHINGANWADI,7.4562,198.912,2.5544444444444445,496.9,0.444,3.278
SHIRAVADE,7.091292682926829,293.57219512195115,7.082440500000003,590.2644736842105,0.6514085365853662,1.6282432432432432
SURLI,6.845614035087715,182.18099999999995,6.914011666666669,575.9729166666667,0.41082258064516136,4.1798360655737685
TALBID,7.650758620689652,153.89052525252532,4.041317073170728,611.4906796116508,0.34231343283582066,3.343671497584544
TALGAON,7.943367346938777,271.3596,5.397547999999998,495.38999999999993,0.6056999999999999,4.407551020408164
TAMBAVE,6.745662100456622,218.45730593607288,62.601178082191794,124.43282191780823,0.6959009174311928,5.805796347031963
TARUKH,7.543581395348838,263.46675000000005,7.704975609756098,446.4133333333333,0.5876562499999999,3.492291666666668
TASAVADE,7.6127636363636375,260.0252881355932,1.8616666666666664,449.7503703703705,0.5976779661016949,2.121864406779661
TEMBHU,7.072315068493147,261.57139726027395,3.9736131147541,631.2055555555564,0.6655205479452054,0.1702941176470589
THORATMALA,7.708596774193549,198.6700458064517,5.023098245614035,514.4991129032255,0.4640161290322581,4.735272727272727
TULSAN,7.814867567567568,392.4251506849314,8.973017297297297,614.542253521127,0.8768055555555562,2.232916666666665
UNDALE,7.935953846153848,214.53971212121212,5.318836363636363,625.7384615384616,0.4851060606060607,3.78969696969697
UTTAR TAMBAVE,6.661666666666669,209.52395833333333,21.86280487804878,182.04385416666665,0.6292583333333334,3.2955348837209315
UTTARKOPARDE,6.703000000000002,215.4352941176471,3.5840000000000005,615.6846153846154,0.4794117647058823,0.21899999999999997
VADOLI NILESHWAR,7.017226562500004,327.25894308943083,7.827405511811028,604.8035087719297,0.7501626984126989,0.6402660550458714
VANAVASMACHI,7.992941176470588,186.31106666666676,3.1336421052631582,615.2208333333333,0.4285416666666666,3.6226086956521732
VARUNJI,7.5143719008264505,196.8484628099173,2.7815689655172413,417.22966942148804,0.4312727272727272,1.2221783333333331
VATHAR,8.096052631578946,185.62443870967743,10.132645161290323,371.39780219780226,0.4275505617977528,3.988363636363636
VING,7.673648017621137,184.4869198237886,4.078696803652968,413.74184049079724,0.4837109649122807,1.509640000000002
VITHOBAWADI,7.6507058823529395,400.0376470588236,5.595349333333332,615.3625000000002,0.8929411764705882,0.17273333333333335
WADGAON HAVELI,6.390188405797086,254.93341346153926,4.4255875000000096,614.984313725492,0.30000000000000016,0.2366135265700483
WANYACHIWADI,7.800131578947367,377.2464705882352,11.403729870129867,542.4007058823528,0.7086162790697678,0.9883176470588232
YADAVAWADI,6.480480000000001,318.68307692307684,4.0561919999999985,613.9956521739127,0.4518461538461539,0.21234615384615388
YELGAON,6.886153846153847,232.17599999999996,9.257914999999999,593.4894736842106,0.5239,1.6487096774193546
YENAKE,8.116433962264148,133.9732909090909,1.966,565.3765535714284,0.3230462962962963,0.4292592592592594
YENAPE,7.225875000000001,319.2110714285713,10.002736842105264,596.4436363636364,0.7352807017543861,2.838363636363637
YEVATI,8.393842105263158,346.2352380952382,4.692210526315789,610.1800000000002,0.7752272727272728,1.8000454545454545
AHIRE,8.321144525547448,362.9859231884057,34.712633076923105,166.39095615384616,1.0904140740740742,6.3922082089552275
AJNUJ,7.747142857142857,345.54545454545456,11.450447368421043,407.02173333333343,0.4937662337662339,1.927402597402597
AMBARWADI,7.757714285714285,411.6,11.351999999999995,411.61000000000007,0.5768571428571428,1.9834285714285715
ANDORI,7.393262411347517,176.01399999999995,70.54688405797103,101.7339130434783,1.158602941176471,3.4973758865248215
ASAWALI,7.725000000000002,384.58333333333326,11.341214953271024,414.8777884615384,0.5486111111111112,1.9168518518518525
BALU PATLACHIWADI,7.50625,250.74625000000003,19.023043478260867,188.65958333333333,1.1064166666666666,4.49340909090909
BAVDA,7.703999999999995,369.75,11.252842105263152,417.86687500000016,0.5283333333333334,1.87
BAVKALWADI,7.139743589743588,297.0907594936707,17.21084507042253,165.855072463768,0.4583783783783784,4.157820512820515
BHADAVADE,7.742749999999997,432.7037037037037,11.351592592592587,427.913950617284,0.6192592592592592,1.7848148148148144
BHADE,6.484765625000002,323.76264591439684,17.894941634241246,171.36220472440945,0.33168548387096786,0.4621621621621621
BHOLI,6.435483870967742,321.1935483870968,17.3125,172.40625,0.4795,0.5187499999999999
DHAWADWADI,7.744554455445543,412.20792079207916,9.678799999999994,504.64160000000015,0.5887128712871288,1.9103960396039599
GHADGEWADI,7.777727272727272,379.77272727272725,11.096666666666668,417.7159090909093,0.5409090909090909,1.9513636363636364
GHATDARE,7.765698924731182,392.60869565217394,9.992499999999994,445.99193548387086,0.5595698924731184,1.8959139784946235
GUTHALWADI,7.741249999999999,375.0,11.066428571428563,432.2622222222222,0.5362500000000002,1.7364285714285714
HARTALI,7.740384615384613,389.5294117647058,11.36903846153846,401.70215686274497,0.5623076923076925,1.9209615384615388
JAVALE,7.754736842105262,425.8026315789474,11.258157894736831,409.5788157894737,0.6082894736842104,1.6696052631578946
KANHAVADI,7.7770370370370365,363.38888888888886,11.087547169811318,418.8824074074075,0.5166666666666666,1.82
KANHERI,7.7507821229050275,389.96648044692733,11.378418079096033,421.45129213483136,0.5570949720670391,1.6750279329608933
KARADWADI,7.319879518072287,239.81190476190451,51.0864197530864,201.92747126436763,0.7219277108433737,3.70632183908046
KARNAVADI,7.778255813953486,398.5116279069768,11.219534883720929,420.0341860465118,0.5679069767441859,2.0845348837209285
KESURDI,7.772608695652172,375.4736842105263,11.258521739130426,416.0778947368422,0.5376521739130437,1.899130434782608
KHANDALA,7.745392156862744,397.6502463054187,11.182401960784304,419.20882352941175,0.5672413793103445,1.9328921568627442
LIMACHIWADI,7.759310344827588,381.82758620689657,11.17310344827586,415.4175862068965,0.5410344827586208,1.951379310344828
LOHOM,7.73377358490566,360.6981132075471,11.349215686274507,413.37283018867936,0.5161538461538462,1.8096226415094336
LONI,6.35,303.7586206896552,17.84375,170.6451612903226,0.33215624999999993,0.5399999999999998
MANE COLONY (N.V.),6.524074074074072,337.12727272727267,17.818181818181817,177.14814814814815,0.2585849056603774,0.469090909090909
MARIACHIWADI,7.052615384615388,298.9035384615381,29.312615384615363,305.1667692307691,1.075538461538461,4.4356923076923085
MIRJE,7.793456790123452,393.5555555555555,11.334987499999995,416.46592592592606,0.5623456790123456,1.8991358024691365
MORVE,8.163381060606055,282.61212121212134,40.6353358778626,205.447262015504,0.5511759999999996,4.2917056153846165
NAIGAON,7.727857142857142,376.46428571428567,11.012926829268286,418.1657831325303,0.5384337349397592,1.6785714285714284
NIMBODI,6.550999999999998,296.79,16.87,166.82608695652175,0.27979000000000004,0.4129999999999997
PADEGAON,7.4948387096774205,221.18078947368423,22.25951219512195,289.4390243902438,1.0497560975609757,3.647560975609757
PALASHI,7.743982300884957,411.0442477876106,11.360849557522116,416.8389189189191,0.5855486725663716,1.94283185840708
PARGAON,7.776266666666667,408.1628,11.16466666666666,414.5948000000001,0.5862666666666666,1.6409333333333331
PIMPARE BK.,7.434233576642335,205.09795774647887,15.375944055944053,173.4744520547945,0.7872297297297302,3.3979856115107907
PISALWADI,6.495000000000003,344.1282051282052,17.85,176.48717948717945,0.2854594594594595,0.5225000000000002
RAJEWADI,7.745901639344263,429.9836065573771,11.423770491803275,415.13934426229514,0.6127868852459016,1.8968852459016392
RUI,7.33206349206349,247.7581818181818,41.669642857142854,134.6065573770492,0.6357142857142856,3.85561403508772
SANGVI,7.729122807017545,411.15789473684214,11.333684210526307,432.0987719298245,0.5873684210526317,1.6145454545454552
SHEDGEWADI,7.574583333333332,270.15191489361683,36.36945652173913,126.89499999999992,0.3419791666666667,4.6159374999999985
SHEKHMIRWADI,6.5,324.0,17.9,171.825,0.3185641025641027,0.4824999999999998
SHIRWAL (CT),7.707250859106525,391.9344827586207,11.027719298245614,420.5253543859652,0.5600343642611665,1.7819931271477674
SHIVAJINAGAR,7.750984848484848,362.61068702290083,11.36301515151514,423.53704545454536,0.5171969696969697,1.7971212121212123
SUKHED,7.7436842105263155,372.36418181818186,11.436087719298232,418.2960714285714,0.5451754385964911,1.727017543859648
TONDAL,6.353333333333335,329.88235294117646,18.235294117647054,174.2352941176471,0.2985333333333334,0.5999999999999999
VADGAON,7.745897435897435,374.4871794871795,10.832820512820511,433.06157894736833,0.5371794871794873,1.8858974358974356
WADWADI,7.733111111111111,433.53333333333336,11.393111111111107,428.1806666666668,0.6200000000000002,1.6948888888888884
WAGHOSHI,7.518712871287128,239.0093617021278,51.38073684210526,137.72177083333324,0.4136082474226804,4.016105263157895
WATHAR BK.,7.368641975308634,216.14242236024842,40.97677631578944,184.02524691358036,0.9751851851851852,3.2874691358024704
WING,7.755611510791362,383.43884892086334,11.312654676258981,439.39237410071917,0.5475539568345325,1.8147482014388487
ZAGALWADI,7.708800000000001,339.2612,11.4568,421.0272,0.4836,1.8628
AMBHERI,6.682954545454546,337.03409090909093,37.05747126436781,463.5340909090909,0.4690459770114942,7.369375000000003
AUNDH,7.631904761904759,389.1842644230771,124.98076923076924,103.81188118811882,0.6334476190476194,0.3445714285714285
BHANDEWADI,7.697662337662335,342.67958974358976,142.67105263157896,424.8205128205129,0.5738461538461539,0.6093506493506495
BHURAKVADI,7.771321428571433,298.98464406779664,140.2051282051282,383.7966101694915,0.4976271186440677,0.6075213675213678
BITALEWADI,7.750454545454546,361.1312727272728,122.5,473.5,0.6022727272727273,0.5622727272727274
BOMBALE,7.71548920863309,296.17879856115087,143.93501805054154,250.9300722021661,0.4936236559139787,0.46693021582733796
BUDH,7.712099999999998,284.2322999999998,134.72,319.4794,0.4669999999999999,0.5646000000000001
CHITALI,7.810662460567826,348.34043396226434,125.86750788643532,196.24397476340687,0.5813522012578619,0.4025559105431304
DALMODI,7.999411764705883,276.7789927007298,135.9485294117647,247.75912408759126,0.4610948905109487,0.4822627737226277
DAMBHEWADI,7.891382978723406,315.22569042553187,134.96808510638297,257.44680851063833,0.5272340425531915,0.33208791208791216
DARAJAI,7.738767123287671,258.35824657534243,132.5205479452055,313.45205479452056,0.4188082191780823,0.6145833333333334
DARUJ,7.743372781065081,248.07704790419174,129.2619047619048,456.20481927710836,0.4148809523809526,0.5922023809523808
DATEWADI,7.7490425531914875,247.53797872340422,189.6914893617021,343.90425531914894,0.4131914893617021,0.24968085106382976
DHAKARWADI,7.607536231884059,378.4932753623191,131.44927536231884,109.24058823529413,0.6282608695652171,0.3438235294117647
DHOKALWADI,7.344477611940298,178.5258421052631,141.18309859154928,407.4961538461538,0.2959210526315789,0.3688571428571429
DISKAL,7.584306569343066,307.0765328467152,135.44525547445258,438.76642335766417,0.5094160583941608,0.6352631578947369
FADTARWADI,8.008333333333333,328.1837142857143,114.0,353.28571428571433,0.4928571428571429,0.59
GARALEWADI,7.750952380952376,315.7757619047618,129.11111111111111,103.24193548387095,0.5309523809523808,0.3104761904761905
GARAVADI,7.607777777777773,274.86262828282815,132.46464646464648,315.2317171717172,0.4603061224489797,0.5879797979797978
GOPUJ,7.809270072992703,350.0390948905108,138.97014925373134,245.0554087591241,0.5846715328467152,0.3962043795620435
GOREGAON  (N) (VANGI),7.888133333333332,422.66510344827583,122.38709677419355,223.35483870967738,0.6883870967741936,0.3601333333333333
GOSAVYACHIWADI,7.918214285714287,379.63799999999986,128.85714285714286,109.64115384615386,0.6335714285714286,0.3182142857142857
GUNDEWADI,8.39969696969697,322.514,140.57894736842104,268.9230769230769,0.5302564102564105,0.3384615384615385
GURSALE,8.013070866141733,334.53251171875,139.82539682539684,211.48815686274503,0.5573437499999996,0.3634765624999998
HINGANE,7.6810891089108875,262.2019207920793,171.5148514851485,416.84,0.4364356435643564,0.7374489795918371
HIVARWADI,7.632452830188678,194.6361960784313,136.1509433962264,59.215686274509814,0.3305882352941177,0.4178431372549019
HUSENPUR,7.6152380952380945,371.82198095238095,121.46153846153848,293.0857142857143,0.6233333333333334,0.6345192307692307
JAKHANGAON,7.629076923076919,306.3270153846153,129.2824427480916,279.9083969465649,0.5105343511450382,0.5410687022900766
JAMB,7.751627906976743,307.0856321839082,140.3176470588235,375.5172413793104,0.5304597701149426,0.5979310344827585
KALEDHON,7.581908571428572,315.1527771428572,126.89111747851005,86.06172413793104,0.5254,0.35168571428571394
KALEWADI,7.53607142857143,354.4466428571429,115.25925925925924,310.42857142857144,0.5903571428571429,0.5567857142857143
KANHARWADI,7.741168831168832,256.1770649350649,137.39473684210526,394.39473684210526,0.4256410256410256,0.7455128205128204
KATARKHATAV,7.892606334841628,332.4789283783784,130.17567567567568,260.4180630630631,0.5476351351351351,0.4513846153846154
KATEWADI,7.5675,270.6296250000001,132.1875,404.125,0.45125,0.495
KATGUN,7.7124186046511625,321.94322685185176,136.64761904761906,412.80373831775705,0.536898148148148,0.6007547169811323
KHARASHINGE,7.932058823529411,334.55675882352944,139.05882352941177,222.69117647058826,0.5648529411764707,0.3831343283582089
KHATAV,7.944189723320163,280.7476409266409,130.07138996138997,209.9869498069498,0.4681853281853279,0.3678346456692919
KHATGUN,7.2743750000000045,281.0753214285716,135.50892857142858,325.19642857142856,0.4685714285714288,0.6093749999999998
MANETUPEWADI,7.8057575757575774,319.8662727272728,132.83333333333334,257.91030303030306,0.533181818181818,0.3593939393939393
MANJARWADI,7.701139240506326,269.18617721518984,139.2987012987013,353.64481012658234,0.4510126582278482,0.7984810126582277
MARADWAK,7.674838709677421,257.43554838709684,132.64285714285714,393.258064516129,0.43064516129032265,0.7509677419354837
MOL,7.711342281879195,317.702810810811,196.89041095890408,371.39445945945954,0.5314285714285716,0.7492954545454545
MULIKWADI,7.960894736842103,369.69426315789474,130.5263157894737,470.5789473684209,0.6210526315789473,0.38014035087719295
MUSANDEWADI (N.V.),7.7086120689655155,243.02161016949162,136.23478260869564,400.4188034188034,0.4069491525423731,0.7276068376068376
NAIKACHIWADI,7.807346938775511,354.71057142857137,131.0408163265306,254.63265306122452,0.5912244897959182,0.3677551020408165
NANDOSHI,7.7374285714285715,316.52220000000005,129.42857142857142,129.71428571428572,0.5280000000000001,0.3257142857142857
NATHAVAL,7.576446280991732,293.53642975206617,143.3793103448276,392.09090909090907,0.4895041322314052,2.158760330578512
NAVALEWADI,7.7186440677966095,351.4650344827587,124.54545454545456,317.3620689655172,0.5794915254237291,0.5832203389830508
NER,7.754242424242422,236.96299797979802,132.18556701030928,310.8686868686869,0.3987878787878789,0.5882653061224491
NIMSOD,7.938687134502916,345.3212017094018,133.6823381088825,354.8685714285715,0.5746695156695165,0.3988793103448277
PACHWAD,7.893723404255319,361.104947368421,135.53125,262.3645833333333,0.6002083333333336,0.381875
PADAL,7.7285849056603775,242.21837142857152,131.41176470588235,365.4607843137255,0.4087619047619047,0.2485436893203883
PALASGAON,7.784567901234567,354.3107926829268,134.24390243902442,118.63063291139242,0.6018292682926829,0.3741463414634145
PANDHARWADI,7.738333333333334,344.8190555555556,127.19444444444444,435.5555555555555,0.5744444444444443,0.5291666666666667
PANGARKHEL,7.964999999999997,306.88365625,132.921875,416.6504615384615,0.5240769230769228,0.5392307692307691
PEDGAON,7.64465,283.08952499999987,121.0758620689655,461.5628387096775,0.477534591194969,0.25643312101910803
PUSEGAON,7.635842105263157,279.5069229946524,129.04255319148936,398.1216666666666,0.4624787234042552,0.5856842105263163
RAJAPUR,7.436809815950919,248.97653313253014,128.9268292682927,308.1265060240964,0.4167878787878791,0.5515853658536588
RAMOSHIWADI,7.771111111111112,317.282,139.27777777777777,474.5555555555555,0.5288888888888889,0.495
RANSHINGWADI,7.784705882352941,361.56574509803914,140.66336633663366,444.9411764705882,0.6022549019607842,0.7177450980392159
SATEWADI,7.799021739130431,231.774879120879,131.78888888888892,414.4673913043478,0.3830549450549449,0.7562637362637366
SHENDGEWADI,7.723448275862069,319.0742068965518,132.1851851851852,346.48148148148147,0.5313793103448277,0.7020689655172415
SHIRSAWADI,8.246199999999998,317.10450505050517,94.87755102040815,165.82,0.5233000000000002,0.3052525252525253
SUNDARPUR,7.733492063492062,250.38466666666667,132.01587301587298,315.09523809523813,0.4174920634920635,0.6504918032786886
SURYACHIWADI,7.839302325581393,274.3988045977013,117.98837209302326,355.2619047619048,0.4591954022988505,0.2521839080459771
TADAVALE,7.702335864978907,257.77838297872336,139.5236051502146,417.70113924050634,0.43402542372881336,0.7458050847457621
TARASWADI,8.150571428571434,308.582342857143,126.94285714285714,121.37142857142857,0.5085714285714285,0.32
TRIMALI,7.842956989247317,314.925430107527,126.03278688524591,94.62011173184358,0.5187326203208555,0.3171657754010696
UMBARDE,7.6874999999999964,270.07158778625967,138.31496062992127,377.8167938931298,0.44593181818181854,0.7562121212121213
VADUJ,7.750361111111107,283.69843854748575,131.15804597701148,451.9222222222222,0.4727396121883655,0.3086908077994433
VARDHANGAD,7.77201612903226,279.89590983606564,124.73387096774192,409.5573770491803,0.4676612903225809,0.555
VARUD,7.6168918918918935,364.44154054054064,131.93243243243242,109.02857142857141,0.6055405405405404,0.3224324324324324
VETANE,7.733423423423417,315.85358558558573,128.06306306306305,432.87761818181815,0.5260360360360362,0.5244722222222221
WAKALWADI,8.150689655172416,335.4167931034483,131.56896551724137,254.72413793103448,0.5574137931034483,0.3575862068965517
WAKESHWAR,7.714423076923075,254.302278846154,135.09708737864077,410.4903846153846,0.4250961538461539,0.7600970873786406
YARALWADI,7.91233333333333,389.11133884297533,129.7603305785124,264.12396694214874,0.6514166666666665,0.3854166666666667
YELMARWADI,7.719047619047622,330.2666136363637,131.20454545454547,203.1395348837209,0.5681818181818182,0.4063636363636363
AMBAWADE S.WAGHOLI,7.818055555555563,309.6662,9.253521126760566,130.87142857142857,0.4305418918918918,5.871891891891893
ANBHULWADI,8.399999999999997,122.328125,129.38461538461542,322.2153846153846,0.2474193548387097,2.2390476190476187
ANPATWADI,7.888461538461537,398.48076923076917,44.03846153846154,398.0288461538461,0.5376862745098036,2.7755769230769234
APSHINGE,6.763829787234046,397.0127118644068,40.44491525423729,627.1483050847457,0.5641155555555557,1.8576495726495719
ARABWADI,7.7953488372093025,256.6279069767442,58.9767441860465,712.6666666666665,0.3907209302325581,0.6380000000000001
ARVI,7.971676300578034,273.06976744186045,30.910714285714285,581.452380952381,0.39527906976744176,1.6843023255813967
BAGEWADI,7.9506493506493445,125.13085975308644,28.89796797619047,520.4172151898737,0.16093349999999998,6.1877108433734955
BELEWADI,8.030555555555555,228.38888888888889,45.02777777777778,354.53125,0.3425555555555556,2.1560714285714284
BHADALE,7.856600000000001,321.7755102040816,35.43333333333333,760.7218543046358,0.4626953642384105,5.005298013245033
BHAKARWADI,7.687719298245613,180.76785714285717,51.723684210526315,425.51736842105265,0.8524561403508775,11.18315789473684
BHANDARMACHI,8.292307692307695,108.8181818181818,15.535714285714285,139.2,0.2765625,5.533636363636364
BHAVENAGAR,7.641071428571428,125.98181818181818,63.519107142857145,358.3571428571428,0.20345454545454544,7.097857142857142
BHOSE,7.988888888888884,162.0993023255814,18.89099173553719,388.87125925925926,0.7995555555555562,7.1991791044776114
BODHEWADI,8.133766233766234,114.5810126582278,54.860375,159.69826086956522,0.22008333333333333,4.676075949367089
BORJAIWADI,8.178861788617889,101.925,155.94067796610167,584.2212389380531,0.8826166666666666,2.3239495798319343
CHANCHALI,8.252424999999995,255.95118110236214,17.985310743801637,319.60327868852465,0.4605511811023619,5.409223300970868
CHILEWADI,7.836,320.3,51.25,789.34,0.4814099999999999,5.892
CHIMANGAON,7.752361111111112,256.0475518672198,140.25523012552298,309.4979253112033,0.4297510373443981,0.27751037344398355
DAHIGAON,7.493506493506493,434.75324675324674,51.87837837837838,455.1038961038961,1.0170810810810809,0.8929333333333334
DHAMNER,7.960839694656491,323.8712121212121,37.25190839694657,770.3787878787879,0.4674651162790695,2.376694915254237
DUDHANWADI,7.877777777777775,43.43478260869565,12.583333333333336,301.34615384615387,0.07963999999999999,1.9779166666666663
DUDHI,7.720183486238528,137.9230769230769,27.706422018348626,398.4678899082569,0.1935392156862744,1.2894285714285714
DURGALWADI,8.393333333333334,196.6,41.483870967741936,538.5483870967741,0.2816666666666666,1.1119354838709676
EKAMBE,7.919711538461536,271.1352657004831,38.77073170731708,470.9463414634146,0.3787669902912623,5.9784615384615325
EKSAL,7.4956302521008435,328.1682314049586,131.5,346.206611570248,0.5490082644628096,0.2487500000000001
GODSEWADI,7.310454545454546,344.37518181818183,133.1818181818182,282.22727272727275,0.5736363636363637,0.30227272727272725
GOLEWADI,7.538461538461537,315.1893191489362,132.32258064516128,301.55319148936167,0.5230851063829788,0.24900000000000005
GUJARWADI,7.876923076923076,344.96153846153845,28.48,518.0,0.495923076923077,1.508333333333333
HIVARE,7.825316455696203,332.2025316455696,33.92307692307692,858.2911392405065,0.4822820512820514,9.2173417721519
JADHAVWADI,8.4075,170.14285714285714,40.547619047619044,556.1904761904761,0.23711904761904765,0.3653658536585368
JAIGAON,7.038235294117649,138.28169014084506,16.536231884057973,216.75714285714287,0.2718309859154929,27.357777777777766
JALGAON,7.823628691983122,169.0762820512821,17.562425531914894,379.5233333333329,0.5583966244725729,8.235649789029535
JAMB BK.,7.757999999999999,150.05962686567156,17.706126760563375,290.51094594594593,0.5863999999999999,9.017400000000006
JAMB KH.,8.122807017543858,147.04277777777764,15.392142857142858,110.36089285714287,0.7878947368421054,6.128410714285714
KANHERKHED,7.858823529411764,366.7294117647059,46.11904761904761,810.5764705882353,0.5251058823529413,3.3971764705882346
KATHAPUR,7.110851063829787,313.083659574468,129.17777777777778,313.6782978723405,0.5242553191489361,0.2593617021276596
KHADKHADWADI,7.8538461538461535,99.41666666666669,39.28,1442.2692307692307,0.13729166666666667,0.4860869565217392
KHED,7.830573248407644,159.02868421052617,28.5334193548387,247.82177631578946,0.6282165605095539,5.317884615384613
KHIRKHINDI,8.112499999999999,88.80952380952381,9.095238095238095,165.875,0.08636363636363639,6.600416666666668
KOMBADWADI,7.842424242424241,258.6363636363636,19.354838709677423,355.1212121212122,0.3779,0.7383333333333335
KOREGAON (CT),7.489475308641975,281.50871296296305,128.6358024691358,296.9320987654321,0.4662654320987655,0.2585093167701865
LHASURNE,7.377474747474753,344.45374626865646,125.135,326.29353233830847,0.5778606965174129,0.2597512437810945
MANGALAPUR,7.887500000000002,66.29422535211269,49.859154929577464,295.3880597014925,0.1405833333333334,4.6033333333333335
MOHITEWADI,8.366666666666665,130.74390243902442,22.88372093023256,665.4512195121953,0.3131494252873565,1.989764705882353
MOREBAND,7.962162162162162,240.35135135135133,25.588235294117645,650.5675675675676,0.3044705882352941,1.2972972972972971
NALAVADEWADI,8.011627906976749,219.7386363636364,26.431818181818183,475.80952380952385,0.31312500000000004,2.5283333333333333
NAYGAON,7.7468354430379724,472.0705882352941,46.156626506024104,308.76923076923083,0.715,1.5434939759036146
NHAVI BK,8.551,126.63725490196079,38.82178217821782,753.656862745098,0.19412745098039214,1.9628571428571424
NIGADI,7.806040268456376,215.7608140689654,36.57153287581697,749.038431372549,0.3537547260273973,3.396762589928056
SAIGAON,7.814925373134328,109.25757575757576,28.761194029850746,427.74242424242425,0.1765,1.8577611940298508
SANGAVI,7.478947368421053,173.21225000000004,39.15582677165353,351.48626016260147,0.7429323308270674,6.2097744360902265
SAP,7.9610759493670855,235.3449367088608,29.30379746835443,584.2044728434505,0.3384999999999998,1.9255696202531651
SASURVE,7.7008264462809946,297.7857142857143,15.117647058823529,362.7685950413223,0.4589217391304343,1.3969642857142852
SHELTI,8.11,110.7,64.5,214.8,0.3055555555555556,0.743
SHIRAMBE,8.142352941176469,403.6206896551725,62.346153846153854,396.60526315789474,0.6229767441860463,3.2981578947368426
SIDDHARTHNAGAR,8.099999999999996,165.93828571428563,22.396764705882354,201.41666666666669,0.6991428571428573,6.575142857142856
SOLASHI,8.411134020618553,166.3978494623656,25.45833333333333,683.4948453608247,0.2314086021505377,1.018021978021978
SONAKE,7.8337662337662355,129.41333333333333,16.194805194805195,457.16883116883116,0.1801081081081081,1.838194444444445
SULTANWADI,7.6815000000000015,384.8674,135.45,307.8,0.6420000000000001,0.232
TADAWALE S.KOREGAON,7.6934615384615315,319.37809923664133,131.78625954198472,258.5609756097561,0.5328244274809159,0.245
TAKALE,8.096296296296297,326.0,39.46153846153846,444.11111111111114,0.4650416666666667,1.1374074074074072
TANDULWADI,7.911111111111108,172.59510423728818,36.06829355932202,697.5046956521741,0.2973188495575221,5.940709401709403
TARGAON.,7.9980198019802,257.16176470588243,25.87317073170732,525.6815642458099,0.33557216494845304,2.6083417085427167
TRIPUTI,7.9,166.4257425742575,33.18039215686275,316.1944000000001,0.7595238095238094,4.472626262626264
VELU,7.950359712230218,307.45323741007195,23.297101449275363,388.84671532846716,0.4678057553956834,3.062318840579711
VIKHALE,8.411111111111106,287.73214285714283,31.18518518518519,553.3859649122807,0.4191228070175437,0.7305454545454544
