Village,pH,N,P,K,OC,Fe
SAKARA RITHI,7.798351648351648,654.1619318181819,42.01351846153843,148.34672432432427,0.9338072727272728,0.9286067415730336
SALEBHATTI,8.190532544378692,504.56586826347313,39.03595159763306,539.7944000000007,0.7208093413173653,1.1210414201183432
SALEBHATTI C.,7.141176470588236,493.8323529411763,31.92705882352941,556.8244117647059,0.7067647058823531,2.9623529411764697
SARANDI,7.672720588235296,457.8734306569344,83.28274074074073,657.7827007299272,0.6534782608695647,2.542116788321168
SAWARGAON,8.391379310344835,222.29885057471265,167.143841860465,1114.9746758620693,0.31756954022988504,0.19358620689655168
SAYGAON,8.444660194174759,298.49674490196065,30.09086071428571,355.7501425742576,0.4264780392156862,1.4389708737864082
SELOTI,8.170529411764718,376.4596248538015,55.94720233918126,776.1620869565221,0.541112941176471,1.7895813953488369
SHIVANFAL,7.168064516129032,398.491935483871,38.27032258064516,597.6141935483871,0.603225806451613,1.6312
SHIWAPUR,7.882710027100276,442.0231452032511,49.89518825136612,621.1676177777765,0.6302284823848233,0.6601696969696969
SOMANALA,7.953172804532594,325.9287854941855,32.52414609195401,431.00270442477967,0.4658831395348834,1.2566943620178042
SONEGAON RITHI,7.47152777777778,369.39788732394373,57.762326249999994,693.8725500000003,0.5277474647887322,0.10099999999999999
SONEPADA RITHI,8.016438356164386,308.4554794520548,83.33064027397262,910.6985479452054,0.4393841095890411,0.9932602739726026
SUKALI,8.032932642487046,407.0550801595745,43.52759984536078,774.6278522292997,0.5835804687500002,2.4609054054054056
SUKALI RITHI,8.395279999999998,447.10443950000035,27.262810416666678,373.3335720279724,0.6388997857142863,0.901488
TAKA,7.391343283582093,358.86514705882354,38.8857627118644,749.1892647058821,0.5139705882352942,1.785
TAS,7.503864406779673,335.7966101694916,101.09520179661035,795.7655430508482,0.4797087118644069,0.13591970802919698
TATOLI,8.219605263157895,245.9259259259259,127.26412451219518,943.0907004878051,0.3513228395061729,0.23234146341463424
TIDKEPAR,7.209999999999999,399.75,32.58299999999999,760.0292307692308,0.5721428571428572,1.5857142857142856
UKHALI,7.372289156626503,432.91925465838517,53.86878568862275,817.9054079999989,0.6184562732919253,0.08404848484848465
URKUDAPAR,7.612777777777778,435.86444444444453,114.90277777777777,1089.555,0.6238888888888888,1.1102941176470589
VIRKHANDI,7.8325,382.43175000000014,98.77157894736841,725.5025000000003,0.5469999999999999,1.5862499999999995
WAKESHWAR,7.6562222222222225,406.28,65.67606666666667,838.6415555555554,0.5808888888888889,1.4842222222222223
WANI,8.001792114695336,653.0788973384031,33.81777205882355,88.47814107883823,0.9331214448669206,0.942283582089554
WASI,7.666307692307693,395.51169230769233,101.99876923076928,868.6253076923077,0.5656153846153841,1.3418461538461546
WELWA,8.382272727272726,423.12062931818184,43.498039259259265,314.7544814814815,0.6044590909090911,1.485851851851852
YEDSAMBHA RITHI,7.405530864197532,381.11564172043006,57.20911709677421,662.2563869565217,0.5451847311827959,1.9658072289156625
ZAMKOLI,7.5617021276595775,427.5427659574469,58.871395348837225,884.0265957446808,0.611063829787234,1.298085106382979
ZILBODI,8.238458149779731,516.0133457575758,51.750140488888846,352.437588059702,0.7371623809523814,0.7340606060606053
AMBAZARI,7.854999999999999,453.11,25.434615384615388,416.20785714285705,0.6528571428571429,1.3336363636363635
AMGAON,7.603571428571428,312.5,43.30848,493.03679999999986,0.4464278571428572,0.6965
AOLEGHAT,8.185283018867926,558.5567010309279,60.504657400000035,580.2022641509429,0.7979381443298977,0.7435849056603774
BABURWADA,8.0565873015873,761.1865771812087,32.7688486577181,606.8403543624164,1.0874093959731554,1.1785211267605644
BACHHERA,7.437906976744191,509.9344135294117,68.9087469620253,529.7648027906979,0.7256058823529411,2.246621951219512
BAKHARI,7.717164179104482,602.3899853731347,47.6958096923077,528.7589999999999,0.8605566417910452,0.4661145038167939
BANERA,8.159857142857149,881.4084507042251,40.75019222222218,557.8451830985915,1.2591549295774644,1.156845070422535
BANPURI,7.8748387096774195,537.6623376623377,67.3770958701299,757.3038545454556,0.7680892467532471,0.07517951482479795
BANSINGI,7.82479166666666,441.19572916666647,27.019505494505488,509.25,0.6286666666666666,1.3120549450549446
BELDONGARI,7.520714285714289,641.8918923214287,16.08642500000001,480.66959999999983,0.9169876785714284,1.0870384615384618
BHAGIMAHARI,7.827972413793099,500.8705872727273,39.71181215277779,563.1976048611112,0.7151186713286711,1.0511171874999994
BHULEWADI,7.536447368421049,580.2468881578948,52.699964246575355,509.13903157894737,0.8289238157894737,0.6245909090909091
BITOLI,8.097830188679238,633.2540540540538,55.56604477477482,523.2216216216214,0.9046486486486488,1.8183783783783765
BORADA (G),7.802788944723632,362.76381909547734,34.76786206030153,562.7833018181806,0.5182342964824116,0.10918090452261328
BORI  (SINGORI),7.597111111111113,469.09276488888963,93.08514133333335,582.583182222222,0.6701331111111114,1.521820895522389
BORI (RANI),4.2194418604651185,484.8175819534883,25.17109960396041,473.66454474418623,0.6925959069767441,0.8687089201877929
CHAMPA (RI),8.1025,514.3900668918917,35.0780316438356,476.1138162162162,0.7348424324324322,0.7599692307692308
CHARGAON,8.145121951219515,755.2094117647058,58.36881305882351,531.0412799999997,1.0788705882352938,0.8704235294117646
CHICHBHUWAN,7.894751381215472,352.4861878453038,42.2837749723757,487.6408320000008,0.5035519889502763,0.07550276243093917
DAHEGAON (JOSHI),7.241971830985907,489.9121126760577,70.32566071428566,283.38970149253737,0.7011549295774636,1.6117272727272718
DHAWALAPUR,8.056363636363635,405.60600000000005,35.771333333333345,507.733846153846,0.58,1.17
DIGALWADI,8.069583333333334,408.9136016666667,40.62055395833333,595.2323999999999,0.5841613541666667,0.4695555555555553
DORLI,7.686071428571426,635.4619565217391,30.312107537313427,537.0930352941182,0.9078034782608696,0.4486999999999995
DUMARI KALA,7.588552631578947,543.6255944117647,54.721357894736826,133.8790656,0.7766082352941175,0.7997333333333332
DUMARI KH.,8.208859649122811,447.3043478260869,44.52671304347827,673.3163663551401,0.6390069565217388,0.058695652173913
DUNDAKHAIRI,7.810000000000003,405.2643529411766,34.056785714285695,440.8101176470588,0.5769411764705885,4.00164705882353
GARANDA,7.941777777777776,501.35135229166633,64.9778440425532,618.8104186046512,0.7162154166666667,0.4648333333333334
GARGOTI,8.215666666666671,848.6896551724143,49.326232,465.8136000000002,1.2124137931034478,1.0885333333333338
GAWANA,7.807135802469133,464.02949367088587,47.432625000000016,541.3722195121951,0.6610000000000001,3.7392405063291134
GHAT KHAIRI,8.197804878048775,706.0480000000005,55.62988609756092,418.56257560975615,1.00864,1.1605121951219517
GHATKUKADA,7.766428571428571,430.435,30.750714285714288,466.16,0.6150000000000001,1.3133333333333337
GHATPENDHARI,7.754999999999999,403.19133333333326,37.472,486.24,0.5793333333333334,1.2311538461538465
GHUKASHI,7.4331914893616995,437.47567686868723,51.6055448275862,496.0128,0.6249655555555556,0.5100434782608696
GONDEGAON,7.764285714285716,615.6756762857143,7.496055999999998,685.2671999999999,0.8795368571428571,1.2506857142857142
GUNDHARI (PANDE),8.0020618556701,570.1030927835053,42.57673742268044,688.6115628865981,0.8144324742268044,0.05218556701030922
GUNDHARI (WANDHE),7.761896551724146,498.5566218534484,108.37363711206896,488.0423330097085,0.7101493939393945,1.0772112807881764
HINGANA (BA),7.363166666666667,450.6424460655733,73.79784433333333,404.6393018181818,0.6437749180327871,0.3711475409836067
HIWARA   (GAHU),7.489641509433963,324.7826603773585,54.52490196078431,553.9875,0.4645283018867924,1.3145283018867926
HIWARI,7.485274725274726,470.8539194505498,63.81980181818178,481.1490461538462,0.6726483516483514,0.8661931818181817
ITGAON,7.722860103626942,268.7685937500003,58.22267894736847,566.6354145077721,0.38357894736842063,0.9728171428571428
KALAPATHA,7.7762162162162145,440.0699178082192,39.84491428571428,533.6285694444442,0.6256756756756756,2.1670149253731346
KALBHAIRAO,7.487083333333333,338.88888999999995,47.83352,715.7147199999998,0.4841266666666667,0.5634999999999999
KANHADEVI,7.453773584905658,490.15626326923064,42.13245673076922,303.0489132075472,0.7011171153846154,1.6997199999999997
KARMBHAD,7.811878306878313,586.352387931037,104.04753868625751,544.9464914875315,0.8382053494391772,1.6248722831505564
KERADI,7.641908396946563,391.0621037692305,57.91759230468751,590.1695340458015,0.5586602692307694,0.20888354430379746
KHANDALA   (GHATATE),7.526319018404906,459.800852134147,35.45992390243903,464.951391219512,0.6568584146341466,1.2408757763975151
KHANDALA (DU),7.662774774774776,669.2387050381683,37.1563596,549.7995743119267,0.9560546564885491,0.3815000000000003
KHANDALA (M],7.7763836477987365,427.4026433121021,42.161467948717934,510.2444522292994,0.606423076923078,1.2583216783216784
KOLITMARA,7.795454545454546,426.0101009090909,63.02413090909091,575.8062545454545,0.6085863636363636,1.8202727272727277
KONDASAWARI,7.451052631578947,298.62289473684217,43.189736842105255,518.4481081081079,0.4273684210526316,0.6741176470588234
KUSUMDHARA,7.281170212765957,392.29166666666674,42.413241875000026,976.0228799999996,0.5604165625000002,0.13964583333333322
LOHARA (RI),7.72964912280702,496.18542017543837,101.16111157894737,499.5765894736842,0.7088364912280699,0.4102181818181818
MAHADULA,8.153636363636371,674.0363636363634,60.93237262411346,440.52602553191565,0.9629090909090908,0.8796453900709221
MAHENDRI,8.239095477386932,812.4056074766359,58.553650999999974,108.17529940828402,1.160579439252335,0.6978207547169807
MAHULI,7.617340425531919,473.8435563684209,91.81849010526314,476.6103466666669,0.6769195263157901,0.4219999999999998
MOGRA,8.27374999999999,717.2611764705881,43.93839090909089,474.7754666666663,1.024658823529411,0.8719595959595954
NANDGAON,7.506408759124099,407.4068585314685,43.384578461538474,364.3386629370629,0.5820097202797204,1.3459007194244608
NARHAR,7.7311764705882355,359.2152941176471,39.421875,657.42,0.5147058823529411,1.2407692307692306
NAYAKUND,7.939358974358973,273.8512258064516,73.28077419354833,570.9446346153842,0.3898496732026143,2.154599999999999
NEUR WADA,7.568421052631581,389.5,41.165,452.16749999999985,0.5565789473684211,0.7583783783783783
NILAJ,7.753059701492537,456.3467091791054,95.06603462686569,439.25531999999987,0.6519245522388061,0.46929457364341104
NIMKHEDA,8.248553459119496,662.7105882352935,45.18658887640446,542.0661573033707,0.9467294117647074,0.9248457142857148
PALASAVALI,7.566296296296296,409.3259937037037,53.49531624999998,392.1742222222223,0.5847500000000001,1.6689599999999998
PALORA,8.205044247787606,753.3302325581391,48.31844620155035,189.18898339920963,1.0761860465116262,1.0804609375000005
PANJARA (RI),7.611694915254241,658.3783788333333,15.070410172413798,563.7679157894737,0.940540333333333,0.4890000000000001
PARDI,7.612037735849063,714.3822987378641,54.97172495238096,228.41280000000012,1.0205459223300968,0.6977096774193549
PARSIONI,7.714381679389311,438.5624806201549,40.91618320610686,421.15038167938906,0.6240458015267185,4.748384615384616
PARSODI (PETH),7.392142857142857,392.52285714285705,23.11285714285714,522.6085714285715,0.5607142857142857,1.3025000000000002
PIPLA,8.235836575875483,732.8147601476018,43.749195539033344,127.22557130044865,1.0468782287822862,0.9287045454545448
RANGARI(RITHI),7.5492857142857135,366.35833333333335,35.35142857142857,657.0807692307693,0.5233333333333334,1.0458333333333334
SAKARLA,8.190370370370369,695.8541436464087,57.015648587570645,310.0637701657456,0.9940773480663009,0.8954904458598725
SALAI (MOKASA),7.715499999999996,428.1998103977272,38.959359999999975,687.4097933333335,0.6115178212290513,1.6326033519553078
SALEGHAT,7.819,443.235,40.556999999999995,423.3622222222222,0.633,1.4400000000000002
SATAK,7.576302729528543,467.54630366834084,35.763336852791724,510.4091791563271,0.6679234422110547,1.3951399999999996
SAWANGI,7.994375,463.67124999999993,28.18062500000001,537.96375,0.6631249999999999,1.2218749999999998
SINGARDIP,8.047861111111112,445.52752399999986,112.5306,477.74832000000004,0.63646825,0.3172250000000001
SINGORI,7.708740740740741,341.7555555555556,31.079808527131767,457.4504597014928,0.4882222222222224,0.6384375000000001
SOHOLI,7.6382978723404245,271.9574468085106,43.86571929078017,478.2114042553186,0.3885106382978722,0.6343884892086333
SONEGAON,7.54460317460317,506.7521370769232,65.2326346031746,456.86122666666665,0.7239307692307692,3.101526984126985
SUGANABODI,7.698461538461538,406.7945454545455,31.680000000000003,760.5892307692308,0.5933333333333333,1.1461538461538459
SUWARDHARA,7.468437500000002,440.6,35.51375,581.9225,0.6285714285714287,0.6741379310344828
TAMASWADI,8.275081300813012,520.1520912547528,128.1789152671758,817.8066250950563,0.7430743346007611,0.08169291338582675
TEKADI,2.369226361031518,535.4190862464185,45.086590319767396,488.9720616279069,0.7648982808022912,1.1865859237536671
TELANG KHEDI,7.733909774436087,621.0770480597017,26.38930967741936,478.6176,0.8872523880597012,0.7843206106870234
UMARI,7.54375,380.4170152727271,78.52562666666667,425.53295999999995,0.5434536363636362,0.3825636363636365
WAGHODA,7.825766871165642,551.5162721893491,34.18749258992802,485.1121333333333,0.7878796449704135,0.5297245508982038
WAGHOLI,7.6762727272727265,474.2952477272735,35.43620945454546,556.0958836363636,0.6775644545454547,0.8687870370370374
WARADA,8.269419354838705,474.55483870967737,126.31185304964548,589.0665290322582,0.6779350967741935,0.13091612903225816
YESAMBA,7.5263963963963985,405.9086630357143,51.57308999999999,522.7499999999999,0.5798691964285715,2.280554545454544
AJANI,7.514881889763777,267.97962827586207,21.587556138613863,631.4444077669903,0.5287738709677421,1.8631588785046735
AKOLA,7.582666666666667,213.6641304347826,20.36044444444445,618.3702222222221,0.4258695652173913,3.5136956521739133
ASOLI,7.557130434782617,186.12629310344815,88.21504424778759,493.22474137931016,0.4757758620689655,1.4162385321100912
BANDRA,7.557894736842106,223.50526315789475,20.02684210526316,618.8731578947368,0.4452631578947369,7.143684210526315
BELDA,7.4353333333333325,289.8773333333333,41.18758620689656,405.0583333333333,0.4393333333333333,2.1986666666666665
BHANDAR BODI,7.629576271186439,316.1921977966101,55.21768904347826,433.93165128205146,0.4517033898305086,3.751559322033897
BHILEWADA,6.8511904761904745,260.35020370370364,20.5369994520548,460.88464285714286,0.43551750000000017,1.215125
BHOJAPUR,7.490408163265307,292.1714285714287,47.02333333333333,473.6465306122448,0.4179591836734694,1.2951020408163263
BHONDEWADA,7.616170212765957,206.53126726315776,20.92654821052632,617.5722340425531,0.40872663157894734,7.005531914893616
BONDRI,7.543571428571424,299.29822003401415,55.2363169387755,504.99363604095583,0.4529081569965875,3.3095442176870717
BORDA,7.5714500000000085,233.43009900990086,20.282663316582926,618.6720408163263,0.4596039603960397,4.1976237623762325
BORI,7.630849673202622,322.16219392156864,45.3969897350993,490.0915398692812,0.4902009803921574,2.9537583892617425
BOTHIYA(PALORA),7.466976744186042,284.8879069767442,45.23697674418605,373.3039534883722,0.4323255813953488,2.1681395348837214
CHAKORDA (RITHI),7.651463414634143,321.8322274390244,29.112718292682928,541.3567414634147,0.5102832926829269,1.7566753246753248
CHAUGAN,6.660714285714286,315.06691935483866,34.919733563218365,393.1633333333333,0.490160434782609,1.2553763440860215
CHAWARI,7.66340909090909,186.96818181818188,21.58431818181818,616.5184090909091,0.3729545454545455,1.2864864864864862
CHHATRAPUR,7.480917431192653,233.1097247706421,19.93857142857143,620.1264772727274,0.4371818181818182,7.325164835164838
CHICHDA,6.561470588235293,219.55882352941174,21.530303030303024,276.07058823529405,0.4391176470588235,2.849411764705882
CHOKHALA,7.5042134831460725,228.03960674157292,20.799382022471914,619.8270063694271,0.4562921348314609,5.3090449438202265
CHORKHUMARI,7.408500000000001,236.13194444444446,17.82475,622.2059999999998,0.4708333333333334,7.4945
DAHODA,7.689166666666665,228.2733333333333,21.964,615.9438333333333,0.4545,6.8343333333333325
DEOLAPAR,7.575647058823531,227.4200000000001,20.289176470588234,618.476705882353,0.4534117647058822,1.2958823529411772
DEOLI,7.791999999999999,354.7572800000001,37.654372121212134,570.6854400000002,0.5067965714285716,5.776342857142856
DEVHADA (R),7.482967032967035,253.97159574468085,39.787934782608716,505.28212765957437,0.4197872340425531,5.283829787234045
DONGARTAL,7.457037037037038,256.6125,33.683214285714286,555.9351851851851,0.4264,1.312608695652174
DONGRI,7.524318181818183,213.87272727272736,19.53181818181818,619.6215909090907,0.4259090909090909,7.222272727272728
DULARA,6.656666666666666,202.94866666666664,23.05384615384615,412.99333333333334,0.3942857142857143,1.3284615384615384
FULZARI,7.587105263157892,238.17236842105262,20.458421052631586,618.2207894736844,0.4742105263157894,1.2939473684210527
FULZARI(FV).),7.091874999999999,381.89267437500007,60.30124281250001,505.963675,0.5640996875000001,4.219677419354839
GARRA,7.4035714285714285,205.32653846153846,39.71642857142856,388.9514285714286,0.4557142857142858,1.4521428571428578
GHOTI,7.466617647058825,239.62345364161862,21.13219132258062,604.6286240000004,0.4428766282420747,3.65484726224784
GOREGHAT,7.718717948717947,205.50256410256412,22.399230769230773,615.4013157894736,0.41,3.87051282051282
GUDEGAON,7.516250000000002,221.6651785714286,19.217454545454547,619.9207142857142,0.4421428571428571,1.3023214285714284
GUGULDOH,7.6456000000000035,214.2404444444444,21.355357142857148,616.9152444444443,0.4278666666666669,3.3350222222222183
HAMLAPURI,7.4700000000000015,233.40811965811955,18.669322033898307,622.5793859649121,0.4658119658119659,7.481235955056182
HATODI,7.141748251748253,250.88447552447545,21.155746268656717,599.5548818897639,0.4359440559440561,5.4390909090909085
HIWARA,7.564615384615388,212.45512820512818,20.283157894736842,618.3258974358972,0.4217948717948719,1.2982051282051283
HIWARA (BENDE),7.463999999999999,216.36,22.164,625.4366666666666,0.3864,1.8120000000000005
HIWARA(BAZAR),7.594328358208957,201.61194029850745,20.564477611940294,618.0592537313432,0.4022388059701492,3.2592537313432834
JAMUNIYA,7.652666666666666,230.0366666666666,21.42466666666667,616.7573333333332,0.4586666666666666,6.9193333333333324
KACHURWAHI,7.3441866666666735,274.4187435999999,20.654918484848476,512.0460895999994,0.4461587667560327,3.0025333333333304
KADBIKHEDA,7.447692307692307,194.74615384615387,18.40230769230769,621.3307692307693,0.3892307692307692,7.40153846153846
KAMTHI,7.557058823529411,205.86388888888888,20.015294117647066,618.8911764705882,0.4105555555555556,7.144705882352941
KANDRI (CT),7.674599999999999,224.17800000000003,21.749199999999995,616.2687999999998,0.4464000000000001,1.2836
KARWAHI,7.3485585585585556,275.2805405405405,38.639189189189224,437.47909909909936,0.4428571428571426,1.8734234234234248
KATTA,7.471071428571429,226.1607142857143,18.69428571428571,620.8885714285713,0.4503571428571429,1.306818181818182
KAWADAK (DUDHALA),7.520833333333332,191.94583333333333,19.4825,619.6995833333333,0.3825,1.3008333333333335
KAWALAPUR,7.8861702127659585,438.1326165957447,52.6842655319149,480.5228936170215,0.6259042553191488,3.706723404255319
KHANDALA (KH),7.4428571428571395,218.42857142857144,21.057142857142857,621.5941935483871,0.4368571428571429,1.6965624999999998
KHANORA,7.468720930232557,299.35890168539316,33.82741333333333,501.15859999999986,0.5142190000000001,1.454333333333333
KHAPA,7.434999999999998,292.73044392857133,39.663378888888886,522.9303714285714,0.4796046428571428,3.2334074074074066
KHARPADA,7.637222222222221,258.45926239999994,26.72499468085107,539.5254071428571,0.5084125925925925,1.59844
KHIDKI,7.525849802371527,319.10062391304353,62.585066892430355,439.77178775510185,0.4650371541501978,2.8218363636363626
KHODEGAON,7.443333333333332,255.73057471264357,38.49929411764708,466.3770114942528,0.4336781609195404,1.3454794520547946
KHUMARI,7.50111111111111,205.373602484472,20.916556049382717,621.0792156862743,0.41326561728395056,4.71616049382716
KIRNAPUR,7.772307692307698,255.17619219802017,20.456880801886772,618.8178433333333,0.4452094291338588,4.310084925690016
LAKHAPUR,7.64962962962963,325.4104633333333,52.22897038461538,452.48696296296305,0.5142107407407407,2.8813636363636363
LODHA,7.506666666666669,210.4788888888889,19.271777777777782,620.0151111111112,0.4202222222222223,5.918222222222222
LOHADONGARI,7.596973684210521,218.65175438596486,20.67334801762113,617.9349999999997,0.4318859649122804,3.728289473684207
LOHARA,7.5321428571428575,232.1755102040816,21.402083333333334,620.8259782608692,0.4633673469387754,5.2256122448979605
MAHARAPETH (R),7.224000000000001,429.67475700000006,84.838548,481.657504,0.674108,3.8364
MANAPUR,7.356122448979592,271.0736734693877,47.27354166666667,382.51836734693876,0.4093877551020408,1.3961363636363633
MANDRI,7.7683928571428575,230.6383040935673,23.14309941520468,614.1855555555558,0.4598245614035091,6.613181818181817
MANEGAON,7.491120689655171,223.6473038181818,22.26097969072165,620.1450000000002,0.4474212931034483,4.206803571428571
MANEGAON TEK,7.6871698113207545,211.89528301886796,21.934150943396226,615.9884905660379,0.4226415094339623,3.663584905660379
MANSAR,7.53846153846154,161.87179487179486,19.74179487179488,619.3058974358974,0.32333333333333336,7.188461538461539
MASALA,7.6348888888888915,206.37823369565209,21.862747252747244,616.9924528301889,0.4179347826086956,5.26924324324324
MINSI (RITHI),7.450259740259737,275.9217639534883,21.666511309523813,424.86755164835165,0.4452821978021977,1.062769230769231
MOHAGAON(RITHI),7.675,269.22857142857146,21.754285714285718,616.2592857142856,0.5364285714285714,1.2835714285714286
MOUDI,7.4387500000000015,241.0666666666667,18.086666666666673,621.81,0.4812500000000001,7.432173913043478
MUKANAPUR,7.522499999999999,374.63592125,204.209375625,333.4716,0.535193125,19.126125
MURDA,7.544054054054054,213.4756756756757,19.82351351351351,619.1813513513513,0.4256756756756757,7.1756756756756745
MUSEWADI,7.473654822335024,242.54712121212123,27.88566844919784,510.0853030303032,0.4247208121827412,1.3242774566473994
NAGARDHAN,7.618333333333325,224.82974828375325,20.998824884792608,617.4161893764436,0.4476430205949663,1.2904137931034454
NAHABI,7.65842105263158,365.4219551282052,40.35285250000001,498.0057600000002,0.5220317948717946,1.0468888888888892
NAVEGAON,7.50967741935484,324.5256828125,23.939280967741933,448.97551249999987,0.5318878125000001,3.8274285714285705
NAVEGAON (R),7.563214285714286,322.13592066666666,36.79632900000001,655.62112,0.4601946666666666,2.4390666666666667
NAWARGAON,7.442714285714284,212.47258064516126,20.30255395683453,620.3082374100719,0.4239426523297489,4.420035714285711
NAWEGAON(KH),7.607317073170731,231.73804878048787,23.301176470588235,587.7883333333333,0.411951219512195,4.9521951219512195
PACHPAOLI,7.891395348837206,305.8252400000001,23.218188684210524,587.2311069767442,0.4368933333333333,1.9564210526315788
PANCHALA (BK),7.277634408602147,376.52677688172037,27.94938778378377,321.23045161290315,0.5378958602150534,3.1037049180327863
PARSODA,7.51075,269.66868900000003,26.706219743589745,623.9921935483871,0.47452700000000003,1.7422162162162158
PATGOWARI,7.572610294117648,311.09811686346904,41.2822136296296,438.19106373626397,0.490216911764706,2.7723692307692294
PATHRAI,7.818108108108107,290.22525443037966,35.36194679012346,579.1792320000002,0.4717993670886075,1.8078666666666672
PINDKAPAR,7.550459770114946,224.4159188505746,20.130814634146336,619.1060493827159,0.4388327272727274,7.1674074074074055
PINDKAPUR,7.602173913043478,223.45,21.060454545454547,617.7733333333333,0.4295652173913044,5.098260869565218
PIPRIYA,6.977692307692307,372.81553428571436,79.43551857142859,242.63039999999995,0.5325928571428571,4.614923076923079
PIPRIYAPETH,7.512692307692308,307.9456308,16.318381363636362,594.7513538461537,0.4975232000000001,1.7560000000000002
RAMJAN,7.254,294.334951,22.46814,347.59544,0.5036210000000001,2.229
RAMPURI,7.543695652173913,368.00232152173913,36.833094047619035,625.1034086956522,0.5513695652173912,3.6593043478260867
RAMTEK,7.651447368421049,282.65904368421064,29.09931407894736,562.9220959999999,0.4638363157894741,2.463921052631575
SAGRAMPUR,8.011020408163265,472.66827765306107,130.04924704081628,371.51637551020417,0.6779782653061224,22.855816326530608
SALAI,7.484426229508197,217.70655737704917,18.94360655737705,620.5119672131144,0.4342622950819671,4.205901639344261
SARAKHA,7.459,288.4123333333333,40.662142857142854,390.9423333333333,0.441,2.249666666666666
SAWADANI,7.572380952380952,224.07272727272732,20.395238095238096,618.547,0.4409090909090909,7.108500000000001
SAWARA,7.490400000000001,235.976,32.410000000000004,417.6692,0.4192000000000001,1.5426086956521738
SHAHAPUR,7.128749999999998,210.6475,21.8775,458.3582499999998,0.42525,5.409999999999998
SHIVANI (BHODAKI),7.4470350404312695,368.3981816879792,36.82688248730971,356.29135314861435,0.5262836828644504,3.0670574712643663
SILLARI,7.318392857142856,228.99107142857147,24.51884615384616,470.0848214285716,0.4596428571428571,4.854285714285713
SINDEWANI,7.432321428571429,244.4239742857143,53.87124535714289,490.1509857142855,0.42586428571428575,2.6823928571428577
SIRPUR,7.937173913043482,195.48703703703706,25.096831683168322,611.3004255319149,0.3901851851851851,4.9927777777777775
SITALWADI,7.759375,247.542475,25.14916666666666,575.8658750000002,0.437560625,2.33775
SITAPUR,7.49051282051282,209.21923076923085,19.241794871794873,620.0615384615384,0.41769230769230775,5.596153846153847
SONEGHAT,7.523728813559321,238.6656779661016,20.862685185185192,618.6663366336634,0.456779661016949,7.079677419354838
SONPUR,7.468548387096773,209.60078125,29.249824561403514,481.1733846153847,0.4285937500000001,1.4575409836065574
TANGLA,7.439777777777778,219.54555555555558,18.28488888888889,621.5082222222222,0.4382222222222221,4.042000000000002
TUYAPAR,7.485079365079365,227.72648137931037,19.921461403508772,619.8803636363638,0.4757375806451613,2.2609152542372883
UMRI,7.693076923076926,287.63349460000006,84.73698519230769,534.7922769230769,0.462029411764706,9.788133333333334
USRIPAR,7.619090909090909,193.66363636363639,20.93,617.5063636363636,0.3872727272727273,6.999090909090909
WADAMBA (RAYATWARI),7.330999999999999,226.205,16.680999999999997,623.937,0.4520000000000001,7.675
WADEGAON,7.523818181818179,214.11330275229358,20.790366972477067,620.4376530612244,0.4272477064220185,5.525727272727272
WANPAUNI,6.363076923076923,241.13517538461537,27.56794833333333,305.1672,0.4482146153846153,3.298
WARGHAT,7.292412060301513,231.2178048780488,21.172780487804868,444.428702439024,0.4638536585365854,4.994390243902436
ZINZARIYA,7.469827586206899,248.7862068965517,23.42557692307692,538.6110344827584,0.4375862068965517,1.4658823529411766
ANGEWADA,7.777902097902103,232.66640446808503,45.596813076923006,579.8026838709683,0.33238163120567343,1.3057972027972
ASHTI BK.,7.523677419354843,430.98544374268937,340.46221479768735,146.60960376811582,0.6146856976744179,0.2802446511627908
ASHTI KH.,7.379411764705884,235.38011526315788,61.2312252631579,687.710652631579,0.33625736842105264,0.8551111111111112
BADEGAON,7.791053370786517,587.401877359552,73.96649984441311,431.2882986259542,0.8393227949438183,1.058501420454546
BAWANGAON,7.576231003039517,139.05592979166687,48.66344149659876,487.8271476635509,0.19774916666666675,1.0002990033222603
BELORI KH.,8.046630434782614,532.1739130434784,59.22660011627902,752.0695304347827,0.7602478260869574,2.047608695652172
BHAGI MAHARI,8.188287671232874,323.6514865895954,63.0441464739885,651.3940716763017,0.4623586127167637,1.0947456647398839
BHANEGAON,8.179999999999998,431.6846248214289,339.50238187500025,108.13514156250021,0.6166924107142855,0.17633178571428568
BHONDETAL,7.960226537216829,415.2660913268608,55.4358086046511,538.2719999999998,0.5932375080906147,2.764960526315791
BICHAWA,7.861811594202896,600.8093521582734,284.3931181294963,441.1832716296298,0.8423107194244603,0.5578556716417916
BIDACHICHGHAT,7.8011538461538485,474.33572653846153,119.52231913043478,559.6953165384614,0.6757034615384617,1.3126007999999998
BIDKAWADAS,7.811616161616165,180.46395749999974,65.56132000000007,478.44466919191916,0.2576276136363637,1.3398709090909091
BORGAON JANGLI,7.282333333333335,531.1432046875002,43.78512551724136,629.9244,0.7587765624999999,0.3757812499999999
BORUJWADA,7.871789473684206,552.8695087719296,103.48337562277592,871.8256589824559,0.7889192982456145,0.08139495798319313
BRAMHPURI,8.138676470588232,516.2828467153283,51.6067469343065,710.3601489051094,0.7375283211678829,0.2731875
CHAMPA,7.902329317269082,416.361240671937,85.77279177865621,373.7982735177867,0.5948030830039526,0.3485286885245898
CHANKAPUR,7.730804597701155,489.85971264367834,90.94692367816087,696.0814252873563,0.6997041954022989,2.0226282051282025
