Village,pH,N,P,K,OC,Fe
KAWALDARA TANDA,7.390526315789473,474.8571428571428,5.9623809523809514,281.361,0.6814285714285715,2.3645
KAWALEWADI,7.532972972972972,350.6621621621622,5.0194594594594575,260.4145833333333,0.5020270270270271,2.4106756756756758
KESHEGAON,7.477615955473051,317.96568627450984,5.7614628739003,282.29178504673007,0.4543411214953271,4.075642458100539
KHAMGAON,7.514289156626504,398.1853658536586,5.371506024096386,288.17680722891566,0.5749156626506021,4.647108433734941
KHANAPUR,7.59076477832512,343.98245073891627,6.073653378544984,320.0813316892726,0.4915377475247522,4.456945812807887
KINI,7.881732394366195,351.23816901408446,4.867943661971828,283.37084285714286,0.505774647887324,3.8305774647887314
KOLEGAON,7.347857142857141,574.4285714285714,7.823333333333334,292.7687499999999,0.8226785714285716,3.2116071428571433
KOMBADWADI,7.446378640776698,371.92291262135916,5.160776699029128,254.8824705882353,0.5370873786407759,3.2546601941747557
KOND,7.496767219708356,380.6880744092509,5.952267660999497,313.3393427419349,0.5438672032193146,3.2105836263184195
KUMALWADI,7.613934426229509,397.4193548387097,4.961129032258064,318.6097741935484,0.5698387096774193,3.066034482758621
LASONA,7.637388963660837,383.5932614555256,5.8470556368563695,287.85453678474016,0.5477635135135129,3.785455782312941
MAHADEVWADI,7.395696202531644,512.6904761904761,7.757283950617283,357.8808333333334,0.7246428571428571,3.324404761904762
MAHALINGI,7.424520547945208,334.15540540540536,4.6576621621621594,270.91870270270283,0.4798108108108107,3.3547297297297294
MEDSINGA,7.685692307692305,387.57766990291276,5.084705882352941,329.4788557692307,0.5573786407766992,2.981619047619048
MENDHA,7.534909090909084,348.9628818181818,6.1982008307209835,314.99072408536665,0.4994393939393937,2.9835758513931934
MOHTARWADI,7.379230769230768,551.0298507462686,7.676552238805966,288.2776119402985,0.7855223880597014,2.513076923076924
MULEWADI,7.4997260273972595,344.3735616438356,4.989999999999997,295.4027397260275,0.4960273972602739,3.7543835616438366
NANDURGA,7.502999999999999,533.5,7.994050632911392,323.2373750000001,0.7678481012658227,2.9132467532467534
NARSINHWADI,7.438,500.48,6.3654800000000025,216.45416666666665,0.7184000000000001,3.0795999999999992
NITALI,7.588522727272742,373.8500473036897,6.674118163653652,319.2429734848501,0.5325000000000003,3.5154588457899743
OSMANABAD,7.3775807174887875,533.112975391499,9.024314606741573,281.29071748878965,0.7591275167785224,3.2273130630630664
PALASWADI,7.557600000000001,362.39583333333326,5.0264000000000015,255.57959999999997,0.51875,1.7203999999999997
PALSAP,7.4631168831168795,490.6969696969697,7.962640692640702,238.67394736842112,0.7034632034632037,2.8118777292576422
PANCHGAVHAN,7.5563636363636375,408.8636363636364,5.505272727272726,361.5518181818181,0.5659090909090908,2.6952380952380954
PATODA,7.425568181818181,514.8920454545455,7.592298850574712,299.90079545454535,0.739659090909091,2.8389772727272735
PAWARWADI,7.626507936507938,457.1587301587302,5.649137931034485,248.7503174603175,0.6546031746031744,3.653809523809524
PIMPRI,7.486770491803282,385.28445901639344,5.2772131147540975,257.18576271186447,0.5526229508196723,4.044590163934424
POHNER,7.553478260869566,363.18840579710144,5.234338235294118,336.51855072463775,0.520289855072464,4.219710144927536
RAJURI,7.451632653061223,491.07142857142856,5.7910204081632655,264.00804081632646,0.703469387755102,2.4634693877551017
RAMWADI,7.347125000000003,379.90945454545454,5.455892857142856,361.5514545454545,0.5443636363636365,5.300535714285714
RUI DHOKI,7.411029411764705,375.86956521739125,5.109999999999999,381.4917391304348,0.5385507246376812,0.9649242424242422
RUIBHAR,7.445287958115188,385.0188082901554,6.458613402061857,296.0100215053765,0.5540842105263161,3.917324607329845
SAKANEWADI,7.531969696969697,505.46590909090907,8.248712121212122,306.6127272727272,0.7298484848484844,3.18828125
SAMBA,7.2857,505.84150943396224,8.044857142857138,216.43557692307687,0.7223584905660381,4.1607
SAMUDRAWANI,7.7151923076923055,370.4473684210528,5.267543859649122,421.83315789473687,0.5315789473684209,1.8580851063829784
SANGVI,7.4810714285714255,537.8125,6.546785714285711,284.4650000000001,0.7664285714285713,2.7239999999999998
SANJA,7.506759183673467,384.88539967373566,5.354738656330759,284.68623355263287,0.5497265306122447,3.4066996699669976
SAROLA BK.,7.463750000000003,510.57758620689657,6.109517241379312,270.83009655172407,0.7315172413793107,2.662291666666667
SHEKAPUR,7.4353225806451615,531.491935483871,7.062096774193545,290.71161290322567,0.7611290322580645,2.8806451612903223
SONEGAON,7.459641791044777,526.0449253731343,6.431537313432837,278.96119402985056,0.7541791044776117,2.5659701492537312
SURDI,7.561612903225807,458.9516129032258,6.447854838709677,312.8332741935484,0.6582258064516129,2.5980689655172418
TADWALA K.,7.442297435897443,522.9038461538462,6.438067010309278,279.3599743589743,0.7486102564102568,2.6584237726098183
TAKALI BEMBALI,7.687966101694918,460.74166666666673,5.724333333333335,363.5035833333336,0.6604166666666664,2.627586206896552
TAKALI DHOKI,7.414117647058827,519.0073529411766,8.320597014925374,315.2424242424243,0.7486764705882349,3.0085074626865698
TAKWIKI,7.463693181818191,527.5607344632768,6.61497175141243,284.6418181818182,0.7574011299435033,2.6506779661016946
TAWARAJ KHEDA,7.965603448275861,511.94698275862066,6.6052586206896535,290.79551724137934,0.7434482758620695,2.9965517241379334
TER,7.349922727272728,550.9963513513514,7.474633027522935,285.2097623318387,0.7859192825112109,3.101122171945704
UMAREGAVHAN,7.39380281690141,503.80281690140845,6.967957746478871,308.6319718309859,0.7216901408450702,2.740845070422536
UPLA,7.300160726764528,249.04003267973846,5.072456229086253,314.96917737947996,0.3554466623036667,3.2555084643288885
UTTAMI KAYAPUR,7.387516666666667,376.834,5.1583333333333306,256.50533333333334,0.5406666666666667,4.906101694915255
VITTHALWADI,7.379759036144577,530.2168674698795,6.67525,293.9595061728395,0.7585542168674697,3.3569761904761912
WADALA,7.81,404.34210526315786,6.175789473684209,405.0377777777777,0.5800000000000002,4.029473684210527
WADIBAMANI,7.4904211956521705,372.0025069637884,5.560352244318185,319.7737741046833,0.531256983240223,3.090619565217392
WAKHARWADI,8.097872340425527,375.0,5.1393999999999975,377.32060000000007,0.5381632653061225,3.1033600000000003
WALGUD,7.397346938775509,378.330612244898,5.3775,305.6500000000001,0.5487755102040817,2.781020408163266
WARUDA,7.6148314606741545,388.1067415730337,5.239885057471263,270.6735955056179,0.5562921348314608,4.238314606741573
WARWANTI,7.721900000000002,392.4375,6.094078947368421,280.7335,0.5630000000000001,1.433670886075949
YEDSI,7.462928641114986,502.0008680555555,6.293606271777008,276.6067479166664,0.7184027777777777,2.9427526132404185
YEOTI,7.458000000000001,525.0015573770492,6.719918032786884,284.6253389830508,0.7502459016393443,2.616302521008403
ZAREGAON,7.473636363636364,497.95454545454544,5.881212121212123,261.7360606060606,0.7139393939393939,3.5109090909090903
AINAPURWADI,7.718018181818182,465.4036697247707,7.318036697247704,297.83462962962955,0.6650000000000003,3.061559633027523
ALESHWAR,7.706636363636366,301.47554545454534,13.201761363636365,293.7545348837209,0.5839885057471266,3.954886363636364
ANALA,7.545798319327734,379.31148459383803,7.8267415730337095,287.5945697329377,0.6484425770308136,3.3176366197183103
ANDHORA,7.901714285714286,476.1999966666671,7.771379428571428,252.89476190476174,0.6802857142857139,2.3670192307692326
ANDHORI,7.570188679245285,337.6509433962264,8.184150943396228,255.9388636363637,0.5564150943396226,2.5998113207547164
ARANGAON,7.670068027210875,447.5357428571434,8.22425641156462,260.8085544217689,0.6393367346938782,2.758673469387755
ASU,7.621425762045223,508.60274910958987,8.097714386653559,245.8900494559843,0.7269090019569464,3.1869853228962817
AWAR PIMPRI,7.572142857142852,339.07987012987,9.228766233766237,397.9055194805194,0.5583766233766233,2.8622222222222216
BAWACHI,7.728177570093456,493.1532753894068,8.847001323987511,251.6289127725851,0.7045046728971976,2.88514953271028
BHANDGAON,7.863369565217388,345.8172043010752,7.748222222222222,322.92387096774195,0.6308602150537633,2.989891304347826
BHOINJA,7.8080042918454895,509.9034396351939,8.340773412017146,255.8539699570813,0.7283648068669525,3.178504291845495
BHOTRA,7.678584337349384,447.4202040210853,8.051533599397592,256.1881777108436,0.6395783132530115,3.0878691019786912
BODAKHA,7.591888888888889,329.1254444444445,8.752247191011238,270.5011111111112,0.5296555555555555,3.1428888888888897
BRAHMAGAON,7.507976190476191,275.8797619047617,13.717560975609755,325.432,0.445,4.368214285714285
CHINCHPUR BK.,7.802305716120743,467.5831720038542,9.077455311496433,253.7511563307492,0.6678420038535642,2.7663147077713632
CHINCHPUR KH.,7.724418604651165,440.2674418604651,7.923383720930233,253.4087790697676,0.6305232558139542,2.884593023255813
DAHITANA,7.689652173913043,320.7738095238094,8.371599999999999,322.28256410256415,0.5239682539682539,3.010634920634921
DEOGAON BK.,7.6221387283237005,329.0520833333336,7.909687499999998,343.18864583333334,0.5249479166666668,3.3329166666666645
DEOGAON KH.,7.705573770491805,448.57377049180326,8.352372881355931,255.16901639344258,0.6476666666666665,2.7993220338983047
DEULGAON,7.865234657039705,505.9332236101083,9.026797244525532,260.01023465703946,0.7227617328519845,2.852003610108305
DHAGPIMPRI,7.520121212121211,278.64983050847445,11.976777310924371,285.67154545454554,0.443865546218488,3.632478991596638
DHOTRI,7.721354166666662,365.0692708333335,8.300161458333331,263.71155688622747,0.5718072916666667,3.1652604166666682
DOMGAON,7.6571428571428575,396.8098765432098,12.080880952380953,265.58678571428584,0.5727500000000001,3.3858333333333337
DONJA,7.599009009009008,324.3874439461885,8.465831838565023,357.0313863636364,0.508136771300448,3.2089013452914816
DUDHI,7.58320987654321,320.32777777777784,7.741000000000001,294.72879166666667,0.4863209876543209,3.2504938271604917
GHARAGAON,7.666632503660309,471.70230522302035,8.282803035971229,257.6805323741008,0.673860431654675,2.879420289855072
GOSAVIWADI,7.5145882352941165,261.5010112359551,13.618888888888891,262.09792307692317,0.42335955056179797,4.521000000000001
GOSAVIWADI (DONJA),7.6562790697674385,354.2351162790696,17.900930232558142,269.3204761904762,0.5113953488372092,4.265116279069769
HINGANGAON BK.,7.7667365661861085,515.8348556880734,10.174709947575346,249.16796587926441,0.7369462647444291,2.7161205766710377
HINGANGAON KH.,7.7658823529411745,379.42016806722734,7.953781512605041,294.99726415094335,0.6580672268907563,3.2138655462184857
INGODA,7.707015706806284,437.26178010471205,7.535863874345548,255.148219895288,0.6246596858638745,2.8799476439790563
JAGDALWADI,7.674611111111112,363.28202247191007,11.284677777777775,257.8412666666667,0.5193333333333331,4.703966666666667
JAKATE WADI,7.4813138686131335,314.4948529411763,13.077941176470587,268.7418333333334,0.5170303030303032,3.9860583941605867
JAKE PIMPRI,7.574827586206892,312.9170454545453,8.33220930232558,332.79870588235286,0.4788636363636362,2.8986206896551723
JAMGAON,7.887682926829267,372.3280487804879,7.734375,288.145,0.648658536585366,3.45109756097561
JAWALA (N.),7.7353769470404945,457.57589984350545,7.8532866043613705,256.75639408099664,0.6563902821316615,2.8284890965732115
KANDARI,7.465705596107055,266.6006067961171,13.696688564476895,324.8791265822786,0.4370617283950617,3.427718446601944
KANGALGAON,7.675727272727273,331.5754385964912,8.708584070796457,347.96009345794386,0.5066666666666666,3.4544736842105275
KAPILAPURI,7.589387755102044,353.9806122448978,8.457979591836732,304.5405494505495,0.5532653061224491,2.9453061224489816
KARANJA,7.523175925925926,366.1481481481481,8.533925233644862,314.5289,0.5645370370370372,3.1957407407407414
KARLA,7.552571428571426,316.02142857142843,9.737071428571427,350.91249999999985,0.4981428571428569,3.0428057553956838
KATRABAD,7.3684210526315805,162.67368421052637,9.894736842105264,510.84210526315786,0.3052631578947368,3.4336842105263163
KAUNDGAON,7.628305084745764,333.17303370786516,8.399378531073445,285.225,0.5251685393258426,3.203752808988764
KHANDESHWAR WADI,7.741764705882352,343.9703703703704,7.142592592592592,288.5466,0.6449999999999998,3.0477777777777777
KHASAPURI,7.665077473182362,435.5184820500588,8.103521050119335,257.82543922984354,0.6221692491060798,2.9557926102502994
